采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 13:58:12.013,0.04044,0.00015,-0.00015,0.00259,0.00015,-0.00076,0.00015,0.00038
1,2023/11/17 13:58:12.014,0.04044,0.00015,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00038
2,2023/11/17 13:58:12.015,0.04044,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
3,2023/11/17 13:58:12.016,0.04013,0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
4,2023/11/17 13:58:12.017,0.04013,0.00015,0.00046,0.00259,0.00076,-0.00107,-0.00076,0.00038
5,2023/11/17 13:58:12.018,0.04013,0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00023
6,2023/11/17 13:58:12.019,0.04013,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
7,2023/11/17 13:58:12.020,0.04044,0.00015,-0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
8,2023/11/17 13:58:12.021,0.04013,-0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
9,2023/11/17 13:58:12.022,0.04044,-0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00038
10,2023/11/17 13:58:12.023,0.04013,0.00015,-0.00015,0.00259,0.00076,-0.00015,-0.00076,0.00053
11,2023/11/17 13:58:12.024,0.04013,-0.00015,-0.00015,0.00198,0.00046,-0.00015,0.00015,0.00023
12,2023/11/17 13:58:12.025,0.04044,0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00076,0.00038
13,2023/11/17 13:58:12.026,0.04013,-0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00053
14,2023/11/17 13:58:12.027,0.04044,-0.00015,-0.00076,0.00259,0.00107,-0.00076,-0.00076,0.00023
15,2023/11/17 13:58:12.028,0.04044,-0.00015,-0.00015,0.00229,0.00046,-0.00076,-0.00076,0.00038
16,2023/11/17 13:58:12.029,0.04013,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
17,2023/11/17 13:58:12.030,0.04013,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00053
18,2023/11/17 13:58:12.031,0.04044,0.00046,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00053
19,2023/11/17 13:58:12.032,0.04044,0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
20,2023/11/17 13:58:12.033,0.04013,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
21,2023/11/17 13:58:12.034,0.04013,-0.00015,0.00015,0.00259,0.00046,-0.00076,-0.00015,0.00038
22,2023/11/17 13:58:12.035,0.04044,-0.00015,-0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
23,2023/11/17 13:58:12.036,0.03983,0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00053
24,2023/11/17 13:58:12.037,0.04013,0.00046,0.00046,0.00259,0.00076,-0.00015,-0.00076,0.00023
25,2023/11/17 13:58:12.038,0.04013,0.00046,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00038
26,2023/11/17 13:58:12.039,0.04044,0.00015,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00038
27,2023/11/17 13:58:12.040,0.04013,-0.00015,-0.00015,0.00259,0.00046,-0.00015,0.00015,0.00038
28,2023/11/17 13:58:12.041,0.04013,-0.00076,0.00015,0.00229,0.00046,0.00015,0.00015,0.00023
29,2023/11/17 13:58:12.042,0.04044,-0.00015,-0.00015,0.00259,0.00015,-0.00076,0.00015,0.00038
30,2023/11/17 13:58:12.043,0.04044,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
31,2023/11/17 13:58:12.044,0.03983,-0.00076,-0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
32,2023/11/17 13:58:12.045,0.04044,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00038
33,2023/11/17 13:58:12.046,0.04044,-0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00069
34,2023/11/17 13:58:12.047,0.04013,-0.00015,-0.00015,0.00198,0.00107,-0.00015,-0.00076,0.00038
35,2023/11/17 13:58:12.048,0.04013,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00023
36,2023/11/17 13:58:12.049,0.03983,0.00015,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00038
37,2023/11/17 13:58:12.050,0.04013,0.00015,0.00076,0.00259,0.00015,-0.00076,-0.00015,0.00038
38,2023/11/17 13:58:12.051,0.04013,0.00015,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00053
39,2023/11/17 13:58:12.052,0.04013,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
40,2023/11/17 13:58:12.053,0.04013,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00023
41,2023/11/17 13:58:12.054,0.04013,0.00015,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00053
42,2023/11/17 13:58:12.055,0.04044,-0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
43,2023/11/17 13:58:12.056,0.04013,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
44,2023/11/17 13:58:12.057,0.04013,-0.00015,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00038
45,2023/11/17 13:58:12.058,0.04044,0.00015,0.00046,0.00259,0.00015,-0.00076,0.00015,0.00038
46,2023/11/17 13:58:12.059,0.04013,0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00053
47,2023/11/17 13:58:12.060,0.04013,-0.00015,-0.00076,0.00259,0.00046,-0.00015,-0.00015,0.00053
48,2023/11/17 13:58:12.061,0.04044,-0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00053
49,2023/11/17 13:58:12.062,0.04044,0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00023
50,2023/11/17 13:58:12.063,0.04044,0.00015,-0.00015,0.00259,0.00015,-0.00015,0.00015,0.00038
51,2023/11/17 13:58:12.064,0.03983,-0.00015,0.00015,0.00259,0.00015,-0.00015,0.00015,0.00038
52,2023/11/17 13:58:12.065,0.04044,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00046,0.00038
53,2023/11/17 13:58:12.066,0.04044,0.00015,-0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
54,2023/11/17 13:58:12.067,0.04013,-0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00023
55,2023/11/17 13:58:12.068,0.04013,-0.00015,-0.00015,0.00198,0.00076,0.00015,0.00015,0.00053
56,2023/11/17 13:58:12.069,0.04013,-0.00076,0.00046,0.00229,0.00107,-0.00076,0.00015,0.00038
57,2023/11/17 13:58:12.070,0.04044,0.00015,0.00076,0.00229,0.00046,-0.00076,0.00015,0.00053
58,2023/11/17 13:58:12.071,0.04013,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00038
59,2023/11/17 13:58:12.072,0.04044,0.00015,0.00015,0.00198,0.00046,-0.00015,0.00015,0.00023
60,2023/11/17 13:58:12.073,0.04044,0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00038
61,2023/11/17 13:58:12.074,0.04044,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
62,2023/11/17 13:58:12.075,0.04013,0.00015,-0.00015,0.00259,0.00076,-0.00076,0.00015,0.00053
63,2023/11/17 13:58:12.076,0.04013,0.00015,0.00046,0.00229,0.00046,-0.00076,-0.00015,0.00053
64,2023/11/17 13:58:12.077,0.04013,0.00046,0.00076,0.00229,0.00046,-0.00015,0.00015,0.00053
65,2023/11/17 13:58:12.078,0.04013,0.00015,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00038
66,2023/11/17 13:58:12.079,0.04044,0.00015,0.00015,0.00198,0.00076,-0.00076,-0.00015,0.00038
67,2023/11/17 13:58:12.080,0.04013,-0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
68,2023/11/17 13:58:12.081,0.04044,-0.00015,-0.00015,0.00259,0.00046,-0.00015,0.00015,0.00023
69,2023/11/17 13:58:12.082,0.04013,-0.00015,-0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
70,2023/11/17 13:58:12.083,0.04013,-0.00015,-0.00015,0.00198,0.00076,-0.00076,-0.00015,0.00053
71,2023/11/17 13:58:12.084,0.04013,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
72,2023/11/17 13:58:12.085,0.04013,0.00015,-0.00015,0.00259,0.00107,-0.00076,-0.00015,0.00023
73,2023/11/17 13:58:12.086,0.04013,-0.00015,0.00015,0.00229,0.00076,-0.00107,-0.00015,0.00053
74,2023/11/17 13:58:12.087,0.03983,-0.00015,-0.00076,0.00259,0.00046,0.00015,-0.00076,0.00008
75,2023/11/17 13:58:12.088,0.04105,-0.00076,0.00015,0.00320,0.00046,-0.00076,-0.00015,0.00069
76,2023/11/17 13:58:12.089,0.04044,0.00046,0.00076,0.00290,0.00076,0.00046,0.00046,0.00160
77,2023/11/17 13:58:12.090,0.03983,0.00076,0.00076,0.00229,0.00076,0.00076,0.00137,0.00145
78,2023/11/17 13:58:12.091,0.04074,0.00046,0.00107,0.00320,0.00076,-0.00137,0.00015,0.00053
79,2023/11/17 13:58:12.092,0.04135,0.00076,0.00137,0.00381,0.00046,-0.00137,-0.00015,0.00053
80,2023/11/17 13:58:12.093,0.04135,0.00046,0.00046,0.00290,0.00076,0.00168,0.00046,0.00130
81,2023/11/17 13:58:12.094,0.04044,0.00076,0.00107,0.00168,0.00107,-0.00015,0.00107,0.00145
82,2023/11/17 13:58:12.095,0.03952,0.00015,0.00015,0.00137,0.00137,-0.00137,0.00046,0.00130
83,2023/11/17 13:58:12.096,0.04044,-0.00107,0.00015,0.00259,0.00107,0.00015,0.00046,0.00069
84,2023/11/17 13:58:12.097,0.04105,0.00015,0.00046,0.00229,0.00046,-0.00015,-0.00076,-0.00099
85,2023/11/17 13:58:12.098,0.04013,0.00015,0.00046,0.00198,0.00046,-0.00076,-0.00076,0.00053
86,2023/11/17 13:58:12.099,0.04044,-0.00137,-0.00015,0.00107,0.00107,-0.00015,-0.00015,0.00084
87,2023/11/17 13:58:12.100,0.03983,-0.00137,-0.00076,0.00015,0.00076,-0.00015,0.00015,0.00038
88,2023/11/17 13:58:12.101,0.03891,-0.00076,-0.00076,0.00046,0.00076,-0.00015,-0.00076,-0.00038
89,2023/11/17 13:58:12.102,0.03983,-0.00107,-0.00076,0.00076,0.00076,-0.00076,-0.00076,-0.00069
90,2023/11/17 13:58:12.103,0.04044,-0.00137,-0.00076,0.00046,0.00076,-0.00168,-0.00015,-0.00084
91,2023/11/17 13:58:12.104,0.04013,-0.00137,-0.00076,0.00046,0.00046,-0.00076,-0.00076,-0.00069
92,2023/11/17 13:58:12.105,0.04013,-0.00107,-0.00076,-0.00015,0.00076,0.00076,-0.00076,0.00023
93,2023/11/17 13:58:12.106,0.03891,-0.00076,-0.00015,-0.00015,0.00107,0.00046,-0.00076,0.00038
94,2023/11/17 13:58:12.107,0.03952,-0.00107,-0.00076,-0.00015,0.00137,-0.00015,-0.00076,-0.00084
95,2023/11/17 13:58:12.108,0.04074,-0.00107,-0.00015,0.00046,0.00107,-0.00015,-0.00107,-0.00053
96,2023/11/17 13:58:12.109,0.04044,-0.00076,0.00015,0.00107,0.00046,-0.00015,-0.00107,-0.00069
97,2023/11/17 13:58:12.110,0.04013,0.00015,0.00046,0.00107,0.00046,-0.00107,0.00015,0.00023
98,2023/11/17 13:58:12.111,0.04044,0.00015,0.00046,0.00107,0.00015,-0.00076,-0.00015,0.00069
99,2023/11/17 13:58:12.112,0.04013,0.00015,0.00015,0.00137,0.00046,-0.00015,0.00015,0.00069
100,2023/11/17 13:58:12.113,0.04013,-0.00015,0.00076,0.00198,0.00046,0.00015,-0.00015,0.00084
101,2023/11/17 13:58:12.114,0.04074,-0.00015,0.00076,0.00198,0.00076,0.00015,-0.00015,0.00099
102,2023/11/17 13:58:12.115,0.04044,-0.00015,0.00015,0.00229,0.00137,0.00015,0.00046,0.00160
103,2023/11/17 13:58:12.116,0.04074,-0.00015,0.00076,0.00229,0.00137,0.00015,0.00107,0.00175
104,2023/11/17 13:58:12.117,0.04074,0.00076,0.00107,0.00229,0.00076,0.00046,0.00076,0.00053
105,2023/11/17 13:58:12.118,0.04105,0.00046,0.00076,0.00320,0.00046,-0.00107,0.00046,0.00099
106,2023/11/17 13:58:12.119,0.04105,0.00046,0.00076,0.00351,0.00046,-0.00076,0.00046,0.00084
107,2023/11/17 13:58:12.120,0.04105,0.00015,0.00046,0.00320,0.00076,0.00015,0.00046,0.00114
108,2023/11/17 13:58:12.121,0.04074,0.00046,0.00046,0.00320,0.00076,0.00046,0.00046,0.00114
109,2023/11/17 13:58:12.122,0.04074,0.00046,0.00046,0.00259,0.00107,0.00046,0.00015,0.00130
110,2023/11/17 13:58:12.123,0.04044,0.00015,0.00046,0.00259,0.00076,0.00046,0.00015,0.00114
111,2023/11/17 13:58:12.124,0.04074,-0.00015,0.00107,0.00259,0.00107,0.00046,0.00015,0.00099
112,2023/11/17 13:58:12.125,0.04074,0.00015,0.00046,0.00229,0.00137,0.00015,0.00046,0.00084
113,2023/11/17 13:58:12.126,0.04044,0.00015,0.00076,0.00198,0.00107,0.00015,0.00076,0.00084
114,2023/11/17 13:58:12.127,0.04074,0.00015,0.00046,0.00168,0.00107,-0.00015,0.00015,0.00038
115,2023/11/17 13:58:12.128,0.04105,-0.00015,-0.00015,0.00168,0.00046,-0.00076,-0.00015,0.00008
116,2023/11/17 13:58:12.129,0.04044,-0.00015,0.00015,0.00168,0.00046,-0.00076,-0.00076,0.00023
117,2023/11/17 13:58:12.130,0.04013,-0.00076,0.00015,0.00076,0.00107,-0.00076,-0.00015,0.00008
118,2023/11/17 13:58:12.131,0.03983,-0.00076,0.00046,0.00107,0.00107,0.00015,-0.00076,0.00008
119,2023/11/17 13:58:12.132,0.03983,-0.00107,0.00015,0.00107,0.00076,-0.00015,-0.00015,0.00038
120,2023/11/17 13:58:12.133,0.03983,-0.00107,-0.00015,0.00076,0.00076,-0.00107,-0.00076,0.00023
121,2023/11/17 13:58:12.134,0.03983,-0.00107,-0.00076,0.00076,0.00046,-0.00076,-0.00015,-0.00008
122,2023/11/17 13:58:12.135,0.04013,-0.00107,-0.00107,0.00015,0.00076,-0.00076,0.00015,0.00053
123,2023/11/17 13:58:12.136,0.03983,-0.00107,-0.00107,0.00046,0.00107,-0.00015,0.00015,0.00069
124,2023/11/17 13:58:12.137,0.04013,-0.00076,-0.00015,0.00107,0.00107,0.00015,-0.00015,-0.00053
125,2023/11/17 13:58:12.138,0.04044,-0.00076,0.00015,0.00107,0.00076,-0.00015,-0.00076,-0.00008
126,2023/11/17 13:58:12.139,0.03983,-0.00076,0.00015,0.00015,0.00107,0.00015,0.00015,0.00008
127,2023/11/17 13:58:12.140,0.04013,-0.00107,0.00015,0.00076,0.00107,0.00015,-0.00015,0.00023
128,2023/11/17 13:58:12.141,0.03983,-0.00076,-0.00015,0.00107,0.00076,-0.00076,-0.00015,0.00008
129,2023/11/17 13:58:12.142,0.04044,-0.00076,-0.00015,0.00107,0.00076,-0.00076,-0.00076,0.00053
130,2023/11/17 13:58:12.143,0.04074,-0.00015,0.00015,0.00137,0.00046,-0.00015,-0.00107,0.00053
131,2023/11/17 13:58:12.144,0.04074,-0.00015,0.00046,0.00168,0.00076,-0.00015,-0.00015,0.00053
132,2023/11/17 13:58:12.145,0.04074,0.00015,0.00076,0.00168,0.00107,0.00046,0.00076,0.00130
133,2023/11/17 13:58:12.146,0.04044,-0.00015,0.00076,0.00229,0.00107,0.00107,0.00076,0.00145
134,2023/11/17 13:58:12.147,0.04044,-0.00015,0.00015,0.00259,0.00137,0.00076,0.00107,0.00099
135,2023/11/17 13:58:12.148,0.04105,-0.00076,0.00046,0.00351,0.00107,0.00015,0.00015,0.00084
136,2023/11/17 13:58:12.149,0.04105,0.00015,0.00046,0.00259,0.00107,-0.00015,0.00046,0.00114
137,2023/11/17 13:58:12.150,0.04105,0.00076,0.00076,0.00290,0.00107,-0.00076,0.00046,0.00114
138,2023/11/17 13:58:12.151,0.04074,0.00107,0.00076,0.00290,0.00076,-0.00015,0.00015,0.00114
139,2023/11/17 13:58:12.152,0.04074,0.00076,0.00046,0.00320,0.00015,-0.00076,0.00015,0.00099
140,2023/11/17 13:58:12.153,0.04105,0.00046,0.00046,0.00290,0.00015,0.00015,0.00076,0.00069
141,2023/11/17 13:58:12.154,0.04044,0.00015,0.00076,0.00290,0.00046,0.00015,0.00107,0.00069
142,2023/11/17 13:58:12.155,0.04013,-0.00015,0.00107,0.00259,0.00137,0.00076,0.00107,0.00145
143,2023/11/17 13:58:12.156,0.04013,-0.00076,0.00107,0.00198,0.00137,0.00076,0.00046,0.00130
144,2023/11/17 13:58:12.157,0.04013,-0.00015,0.00015,0.00168,0.00168,0.00015,0.00046,0.00053
145,2023/11/17 13:58:12.158,0.04044,0.00046,0.00046,0.00015,0.00076,-0.00076,-0.00015,0.00053
146,2023/11/17 13:58:12.159,0.04044,0.00076,-0.00076,0.00168,0.00046,-0.00107,-0.00015,0.00008
147,2023/11/17 13:58:12.160,0.04074,-0.00015,-0.00015,0.00168,0.00046,-0.00076,-0.00015,-0.00008
148,2023/11/17 13:58:12.161,0.04013,-0.00107,-0.00015,0.00107,0.00015,-0.00076,-0.00015,-0.00038
