采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 10:14:04.487,0.04196,0.00046,0.00046,0.00229,0.00107,0.00015,0.00015,0.00099
1,2023/11/17 10:14:04.488,0.04196,0.00046,0.00046,0.00229,0.00137,0.00015,0.00046,0.00099
2,2023/11/17 10:14:04.489,0.04166,0.00046,0.00107,0.00229,0.00076,0.00015,0.00046,0.00053
3,2023/11/17 10:14:04.490,0.04166,0.00076,0.00076,0.00229,0.00076,-0.00015,0.00046,0.00069
4,2023/11/17 10:14:04.491,0.04166,0.00076,0.00046,0.00229,0.00107,-0.00015,0.00046,0.00084
5,2023/11/17 10:14:04.492,0.04196,0.00015,0.00046,0.00198,0.00107,-0.00015,0.00076,0.00099
6,2023/11/17 10:14:04.493,0.04166,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00046,0.00084
7,2023/11/17 10:14:04.494,0.04166,0.00046,0.00046,0.00229,0.00107,0.00046,0.00015,0.00069
8,2023/11/17 10:14:04.495,0.04166,0.00046,0.00046,0.00229,0.00107,0.00015,0.00015,0.00084
9,2023/11/17 10:14:04.496,0.04166,0.00015,0.00046,0.00198,0.00107,0.00046,0.00046,0.00084
10,2023/11/17 10:14:04.497,0.04196,0.00046,0.00076,0.00229,0.00137,0.00015,0.00046,0.00099
11,2023/11/17 10:14:04.498,0.04166,0.00046,0.00076,0.00229,0.00076,-0.00015,0.00046,0.00099
12,2023/11/17 10:14:04.499,0.04196,0.00015,0.00046,0.00259,0.00137,0.00015,0.00046,0.00038
13,2023/11/17 10:14:04.500,0.04166,-0.00015,0.00046,0.00259,0.00076,0.00015,0.00046,0.00069
14,2023/11/17 10:14:04.501,0.04166,0.00046,0.00046,0.00229,0.00107,0.00046,0.00046,0.00084
15,2023/11/17 10:14:04.502,0.04166,0.00076,0.00076,0.00259,0.00107,-0.00015,0.00046,0.00084
16,2023/11/17 10:14:04.503,0.04166,0.00046,0.00107,0.00229,0.00137,0.00015,0.00046,0.00099
17,2023/11/17 10:14:04.504,0.04166,0.00076,0.00076,0.00229,0.00107,0.00015,0.00015,0.00084
18,2023/11/17 10:14:04.505,0.04166,0.00076,0.00046,0.00290,0.00137,-0.00015,0.00046,0.00099
19,2023/11/17 10:14:04.506,0.04166,0.00046,0.00046,0.00229,0.00107,0.00015,0.00046,0.00069
20,2023/11/17 10:14:04.507,0.04135,0.00076,0.00015,0.00198,0.00076,-0.00015,0.00046,0.00084
21,2023/11/17 10:14:04.508,0.04166,0.00046,0.00076,0.00229,0.00107,0.00046,0.00046,0.00084
22,2023/11/17 10:14:04.509,0.04166,0.00046,0.00107,0.00198,0.00076,0.00015,-0.00015,0.00053
23,2023/11/17 10:14:04.510,0.04135,0.00076,0.00076,0.00229,0.00076,0.00015,0.00015,0.00084
24,2023/11/17 10:14:04.511,0.04166,0.00076,0.00076,0.00229,0.00107,0.00015,0.00046,0.00084
25,2023/11/17 10:14:04.512,0.04166,0.00076,0.00046,0.00198,0.00137,0.00015,0.00076,0.00084
26,2023/11/17 10:14:04.513,0.04196,0.00046,-0.00015,0.00229,0.00107,-0.00015,0.00076,0.00053
27,2023/11/17 10:14:04.514,0.04135,0.00046,0.00046,0.00229,0.00107,0.00015,0.00046,0.00084
28,2023/11/17 10:14:04.515,0.04196,0.00046,0.00046,0.00259,0.00107,-0.00015,0.00015,0.00084
29,2023/11/17 10:14:04.516,0.04166,0.00076,0.00046,0.00229,0.00137,0.00015,0.00046,0.00069
30,2023/11/17 10:14:04.517,0.04135,0.00076,0.00076,0.00229,0.00107,0.00015,0.00046,0.00053
31,2023/11/17 10:14:04.518,0.04135,0.00046,0.00046,0.00229,0.00137,0.00015,0.00076,0.00099
32,2023/11/17 10:14:04.519,0.04196,0.00046,0.00046,0.00198,0.00107,0.00046,0.00015,0.00053
33,2023/11/17 10:14:04.520,0.04166,0.00046,0.00046,0.00229,0.00107,0.00015,0.00076,0.00084
34,2023/11/17 10:14:04.521,0.04166,0.00076,0.00076,0.00229,0.00137,0.00015,0.00046,0.00084
35,2023/11/17 10:14:04.522,0.04166,0.00046,0.00046,0.00259,0.00076,-0.00076,0.00046,0.00053
36,2023/11/17 10:14:04.523,0.04166,0.00076,0.00076,0.00259,0.00107,-0.00015,0.00046,0.00084
37,2023/11/17 10:14:04.524,0.04135,0.00046,0.00076,0.00229,0.00107,-0.00076,0.00046,0.00084
