采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 15:19:53.160,0.03128,0.00046,0.00076,0.00290,0.00076,-0.00076,0.00015,0.00069
1,2023/11/16 15:19:53.161,0.03159,-0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00069
2,2023/11/16 15:19:53.162,0.03159,0.00015,-0.00015,0.00229,0.00015,-0.00015,0.00046,0.00069
3,2023/11/16 15:19:53.163,0.03189,0.00015,-0.00015,0.00259,0.00076,-0.00015,0.00046,0.00053
4,2023/11/16 15:19:53.164,0.03128,-0.00015,0.00046,0.00259,0.00046,-0.00107,-0.00015,0.00069
5,2023/11/16 15:19:53.165,0.03159,0.00015,0.00015,0.00290,0.00046,-0.00015,0.00015,0.00053
6,2023/11/16 15:19:53.166,0.03159,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
7,2023/11/16 15:19:53.167,0.03128,0.00015,0.00015,0.00320,0.00076,-0.00015,0.00015,0.00053
8,2023/11/16 15:19:53.168,0.03159,0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00069
9,2023/11/16 15:19:53.169,0.03189,0.00046,-0.00015,0.00229,0.00046,-0.00076,0.00015,0.00053
10,2023/11/16 15:19:53.170,0.03159,0.00015,-0.00015,0.00259,0.00107,-0.00076,0.00015,0.00053
11,2023/11/16 15:19:53.171,0.03128,0.00015,0.00046,0.00290,0.00076,-0.00076,0.00046,0.00053
12,2023/11/16 15:19:53.172,0.03128,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00069
13,2023/11/16 15:19:53.173,0.03189,0.00046,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00069
14,2023/11/16 15:19:53.174,0.03189,0.00046,0.00046,0.00290,0.00076,-0.00076,0.00015,0.00038
15,2023/11/16 15:19:53.175,0.03159,0.00046,0.00046,0.00259,0.00107,-0.00015,0.00015,0.00053
16,2023/11/16 15:19:53.176,0.03128,0.00046,0.00015,0.00259,0.00107,-0.00015,0.00015,0.00053
17,2023/11/16 15:19:53.177,0.03159,0.00015,0.00046,0.00198,0.00107,-0.00015,-0.00015,0.00053
18,2023/11/16 15:19:53.178,0.03189,0.00046,0.00046,0.00290,0.00046,-0.00015,0.00015,0.00069
19,2023/11/16 15:19:53.179,0.03189,0.00046,0.00076,0.00259,0.00107,-0.00076,-0.00015,0.00053
20,2023/11/16 15:19:53.180,0.03159,0.00046,0.00076,0.00290,0.00076,-0.00015,0.00015,0.00053
21,2023/11/16 15:19:53.181,0.03159,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
22,2023/11/16 15:19:53.182,0.03159,-0.00015,0.00015,0.00290,0.00046,-0.00076,0.00015,0.00053
23,2023/11/16 15:19:53.183,0.03159,-0.00015,-0.00015,0.00259,0.00046,-0.00015,0.00015,0.00053
24,2023/11/16 15:19:53.184,0.03159,0.00015,-0.00015,0.00229,0.00046,-0.00015,0.00015,0.00069
25,2023/11/16 15:19:53.185,0.03159,0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00053
26,2023/11/16 15:19:53.186,0.03128,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00069
27,2023/11/16 15:19:53.187,0.03159,0.00015,0.00076,0.00290,0.00046,-0.00076,0.00015,0.00038
28,2023/11/16 15:19:53.188,0.03159,0.00015,0.00046,0.00259,0.00107,-0.00015,0.00046,0.00053
29,2023/11/16 15:19:53.189,0.03128,-0.00015,0.00015,0.00290,0.00046,-0.00015,0.00015,0.00069
30,2023/11/16 15:19:53.190,0.03159,0.00015,-0.00015,0.00259,0.00107,0.00015,0.00015,0.00038
31,2023/11/16 15:19:53.191,0.03159,0.00046,0.00015,0.00259,0.00046,0.00015,0.00015,0.00069
32,2023/11/16 15:19:53.192,0.03159,0.00015,0.00076,0.00259,0.00046,-0.00076,0.00015,0.00038
33,2023/11/16 15:19:53.193,0.03159,0.00046,0.00076,0.00259,0.00076,-0.00015,0.00015,0.00053
34,2023/11/16 15:19:53.194,0.03159,0.00046,0.00015,0.00290,0.00046,-0.00015,0.00015,0.00053
35,2023/11/16 15:19:53.195,0.03128,0.00015,0.00046,0.00229,0.00076,-0.00107,-0.00015,0.00069
36,2023/11/16 15:19:53.196,0.03128,0.00015,0.00046,0.00290,0.00076,-0.00015,0.00046,0.00069
37,2023/11/16 15:19:53.197,0.03128,0.00015,0.00015,0.00259,0.00107,-0.00076,-0.00015,0.00038
38,2023/11/16 15:19:53.198,0.03159,0.00015,0.00076,0.00259,0.00046,-0.00015,0.00015,0.00053
39,2023/11/16 15:19:53.199,0.03159,0.00015,0.00046,0.00229,0.00076,-0.00076,-0.00076,0.00053
40,2023/11/16 15:19:53.200,0.03128,0.00046,0.00046,0.00229,0.00076,-0.00015,0.00046,0.00038
41,2023/11/16 15:19:53.201,0.03159,0.00015,0.00015,0.00290,0.00076,-0.00076,0.00015,0.00053
42,2023/11/16 15:19:53.202,0.03159,0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00053
43,2023/11/16 15:19:53.203,0.03159,0.00015,0.00015,0.00259,0.00015,-0.00076,-0.00015,0.00038
44,2023/11/16 15:19:53.204,0.03159,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
45,2023/11/16 15:19:53.205,0.03159,0.00015,0.00046,0.00290,0.00076,-0.00015,0.00015,0.00069
46,2023/11/16 15:19:53.206,0.03128,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
47,2023/11/16 15:19:53.207,0.03128,0.00015,0.00015,0.00229,0.00015,-0.00076,0.00015,0.00069
48,2023/11/16 15:19:53.208,0.03128,0.00046,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00069
49,2023/11/16 15:19:53.209,0.03159,-0.00015,0.00015,0.00229,0.00046,-0.00015,0.00046,0.00069
50,2023/11/16 15:19:53.210,0.03189,-0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00053
51,2023/11/16 15:19:53.211,0.03159,0.00015,0.00046,0.00229,0.00107,-0.00076,0.00015,0.00038
52,2023/11/16 15:19:53.212,0.03128,0.00046,0.00076,0.00290,0.00046,0.00015,0.00015,0.00053
53,2023/11/16 15:19:53.213,0.03159,0.00046,0.00046,0.00259,0.00046,-0.00076,-0.00015,0.00038
54,2023/11/16 15:19:53.214,0.03159,0.00046,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
55,2023/11/16 15:19:53.215,0.03128,0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00069
