采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 10:36:58.312,0.03616,0.00015,0.00015,0.00229,0.00107,0.00046,-0.00015,0.00053
1,2023/11/17 10:36:58.313,0.03616,-0.00076,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
2,2023/11/17 10:36:58.314,0.03616,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
3,2023/11/17 10:36:58.315,0.03647,0.00015,0.00046,0.00198,0.00076,-0.00015,0.00015,0.00038
4,2023/11/17 10:36:58.316,0.03647,0.00046,0.00046,0.00229,0.00107,-0.00015,-0.00015,0.00053
5,2023/11/17 10:36:58.317,0.03616,0.00015,0.00046,0.00198,0.00076,0.00046,0.00046,0.00053
6,2023/11/17 10:36:58.318,0.03616,0.00046,0.00076,0.00259,0.00076,-0.00015,0.00015,0.00038
7,2023/11/17 10:36:58.319,0.03616,0.00015,0.00076,0.00229,0.00076,-0.00015,0.00015,0.00053
8,2023/11/17 10:36:58.320,0.03647,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00046,0.00069
9,2023/11/17 10:36:58.321,0.03677,0.00046,0.00015,0.00229,0.00076,0.00015,-0.00015,0.00053
10,2023/11/17 10:36:58.322,0.03616,0.00015,0.00046,0.00198,0.00107,-0.00015,0.00046,0.00053
11,2023/11/17 10:36:58.323,0.03647,0.00046,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00053
12,2023/11/17 10:36:58.324,0.03647,0.00046,0.00076,0.00229,0.00076,0.00015,-0.00015,0.00069
13,2023/11/17 10:36:58.325,0.03677,0.00046,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00069
14,2023/11/17 10:36:58.326,0.03677,-0.00076,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
15,2023/11/17 10:36:58.327,0.03616,0.00015,0.00015,0.00229,0.00107,0.00015,0.00015,0.00053
16,2023/11/17 10:36:58.328,0.03647,0.00015,0.00046,0.00198,0.00076,-0.00076,0.00046,0.00053
17,2023/11/17 10:36:58.329,0.03647,-0.00015,0.00046,0.00198,0.00076,0.00015,0.00015,0.00069
18,2023/11/17 10:36:58.330,0.03616,0.00015,0.00015,0.00198,0.00076,-0.00076,-0.00015,0.00053
19,2023/11/17 10:36:58.331,0.03616,0.00046,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
20,2023/11/17 10:36:58.332,0.03647,0.00015,-0.00015,0.00229,0.00107,0.00046,0.00046,0.00069
21,2023/11/17 10:36:58.333,0.03616,-0.00015,-0.00015,0.00229,0.00107,-0.00076,-0.00015,0.00053
22,2023/11/17 10:36:58.334,0.03647,-0.00015,-0.00015,0.00229,0.00046,-0.00015,0.00015,0.00053
23,2023/11/17 10:36:58.335,0.03647,-0.00015,0.00046,0.00229,0.00076,-0.00015,0.00046,0.00053
24,2023/11/17 10:36:58.336,0.03616,0.00046,0.00076,0.00229,0.00076,-0.00015,0.00015,0.00069
25,2023/11/17 10:36:58.337,0.03647,0.00046,0.00076,0.00198,0.00107,-0.00015,0.00015,0.00053
26,2023/11/17 10:36:58.338,0.03647,0.00015,0.00046,0.00229,0.00076,0.00015,0.00015,0.00053
27,2023/11/17 10:36:58.339,0.03616,0.00046,0.00015,0.00198,0.00046,-0.00015,-0.00015,0.00053
28,2023/11/17 10:36:58.340,0.03647,0.00015,0.00076,0.00168,0.00076,-0.00015,0.00015,0.00084
29,2023/11/17 10:36:58.341,0.03647,-0.00015,0.00046,0.00229,0.00046,-0.00015,-0.00015,0.00069
30,2023/11/17 10:36:58.342,0.03616,0.00015,0.00015,0.00229,0.00107,-0.00015,-0.00015,0.00053
31,2023/11/17 10:36:58.343,0.03647,0.00076,0.00076,0.00229,0.00137,-0.00015,-0.00015,0.00053
32,2023/11/17 10:36:58.344,0.03647,0.00046,0.00046,0.00229,0.00076,-0.00015,0.00046,0.00069
33,2023/11/17 10:36:58.345,0.03647,0.00015,0.00046,0.00259,0.00107,-0.00015,0.00015,0.00069
34,2023/11/17 10:36:58.346,0.03616,-0.00015,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00053
35,2023/11/17 10:36:58.347,0.03647,0.00015,-0.00015,0.00168,0.00076,0.00015,0.00015,0.00069
36,2023/11/17 10:36:58.348,0.03647,0.00015,0.00015,0.00229,0.00076,0.00015,-0.00015,0.00069
37,2023/11/17 10:36:58.349,0.03616,0.00015,0.00015,0.00229,0.00107,-0.00076,0.00015,0.00053
38,2023/11/17 10:36:58.350,0.03647,0.00015,0.00015,0.00259,0.00076,0.00015,0.00015,0.00069
39,2023/11/17 10:36:58.351,0.03647,0.00015,0.00076,0.00229,0.00107,-0.00015,0.00046,0.00053
40,2023/11/17 10:36:58.352,0.03616,0.00015,0.00015,0.00198,0.00076,0.00015,0.00046,0.00069
41,2023/11/17 10:36:58.353,0.03647,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00069
42,2023/11/17 10:36:58.354,0.03616,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00069
43,2023/11/17 10:36:58.355,0.03647,0.00046,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
44,2023/11/17 10:36:58.356,0.03647,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00038
45,2023/11/17 10:36:58.357,0.03647,0.00046,0.00046,0.00198,0.00107,-0.00015,0.00015,0.00069
