采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 13:50:03.821,0.04166,-0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00069
1,2023/11/17 13:50:03.822,0.04135,-0.00076,-0.00015,0.00259,0.00046,-0.00076,-0.00015,0.00053
2,2023/11/17 13:50:03.823,0.04135,-0.00015,-0.00015,0.00259,0.00046,-0.00015,0.00015,0.00053
3,2023/11/17 13:50:03.824,0.04135,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00046,0.00038
4,2023/11/17 13:50:03.825,0.04135,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00038
5,2023/11/17 13:50:03.826,0.04135,-0.00015,0.00015,0.00229,0.00107,-0.00107,0.00015,0.00038
6,2023/11/17 13:50:03.827,0.04135,-0.00076,-0.00015,0.00259,0.00046,-0.00076,0.00046,0.00038
7,2023/11/17 13:50:03.828,0.04135,-0.00015,-0.00015,0.00259,0.00076,-0.00107,0.00015,0.00023
8,2023/11/17 13:50:03.829,0.04135,-0.00015,0.00046,0.00259,0.00076,-0.00076,-0.00015,0.00038
9,2023/11/17 13:50:03.830,0.04135,-0.00015,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00053
10,2023/11/17 13:50:03.831,0.04105,0.00015,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00038
11,2023/11/17 13:50:03.832,0.04105,0.00015,0.00046,0.00259,0.00076,-0.00076,-0.00015,0.00038
12,2023/11/17 13:50:03.833,0.04105,0.00015,0.00046,0.00198,0.00107,-0.00015,0.00015,0.00038
13,2023/11/17 13:50:03.834,0.04105,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
14,2023/11/17 13:50:03.835,0.04135,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
15,2023/11/17 13:50:03.836,0.04135,-0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00053
16,2023/11/17 13:50:03.837,0.04135,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00053
17,2023/11/17 13:50:03.838,0.04135,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00038
18,2023/11/17 13:50:03.839,0.04166,-0.00015,0.00015,0.00259,0.00046,-0.00015,-0.00015,0.00069
19,2023/11/17 13:50:03.840,0.04105,0.00015,0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00038
20,2023/11/17 13:50:03.841,0.04166,-0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
21,2023/11/17 13:50:03.842,0.04135,0.00015,0.00015,0.00229,0.00076,-0.00107,0.00015,0.00038
22,2023/11/17 13:50:03.843,0.04135,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00053
23,2023/11/17 13:50:03.844,0.04135,-0.00015,0.00046,0.00259,0.00046,-0.00076,-0.00015,0.00038
24,2023/11/17 13:50:03.845,0.04135,0.00015,0.00015,0.00229,0.00015,-0.00015,-0.00015,0.00053
25,2023/11/17 13:50:03.846,0.04135,-0.00015,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00053
26,2023/11/17 13:50:03.847,0.04135,-0.00076,-0.00015,0.00229,0.00046,-0.00015,0.00015,0.00053
27,2023/11/17 13:50:03.848,0.04135,-0.00015,-0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
28,2023/11/17 13:50:03.849,0.04105,0.00015,0.00046,0.00259,0.00046,-0.00076,-0.00015,0.00053
29,2023/11/17 13:50:03.850,0.04135,0.00015,0.00076,0.00259,0.00015,-0.00015,0.00015,0.00038
30,2023/11/17 13:50:03.851,0.04135,-0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00038
31,2023/11/17 13:50:03.852,0.04105,-0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00053
32,2023/11/17 13:50:03.853,0.04105,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00069
33,2023/11/17 13:50:03.854,0.04166,-0.00076,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00038
34,2023/11/17 13:50:03.855,0.04105,0.00046,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00038
35,2023/11/17 13:50:03.856,0.04105,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00038
36,2023/11/17 13:50:03.857,0.04105,-0.00015,0.00076,0.00229,0.00076,-0.00076,0.00015,0.00053
37,2023/11/17 13:50:03.858,0.04135,-0.00076,0.00046,0.00198,0.00076,-0.00076,-0.00015,0.00069
38,2023/11/17 13:50:03.859,0.04074,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00046,0.00038
39,2023/11/17 13:50:03.860,0.04135,-0.00015,-0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00053
40,2023/11/17 13:50:03.861,0.04135,0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00053
41,2023/11/17 13:50:03.862,0.04135,-0.00015,0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00038
42,2023/11/17 13:50:03.863,0.04105,0.00015,-0.00015,0.00259,0.00076,-0.00076,0.00015,0.00053
43,2023/11/17 13:50:03.864,0.04105,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
44,2023/11/17 13:50:03.865,0.04135,-0.00015,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00053
45,2023/11/17 13:50:03.866,0.04105,-0.00015,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00053
46,2023/11/17 13:50:03.867,0.04166,-0.00076,-0.00015,0.00259,0.00046,-0.00076,0.00046,0.00069
47,2023/11/17 13:50:03.868,0.04135,-0.00015,-0.00015,0.00229,0.00046,-0.00015,0.00015,0.00053
48,2023/11/17 13:50:03.869,0.04135,-0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00053
49,2023/11/17 13:50:03.870,0.04074,0.00015,0.00046,0.00229,0.00046,-0.00076,-0.00015,0.00053
50,2023/11/17 13:50:03.871,0.04074,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
51,2023/11/17 13:50:03.872,0.04135,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00053
52,2023/11/17 13:50:03.873,0.04135,0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
53,2023/11/17 13:50:03.874,0.04105,0.00015,-0.00015,0.00259,0.00107,-0.00107,0.00046,0.00038
54,2023/11/17 13:50:03.875,0.04105,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00053
55,2023/11/17 13:50:03.876,0.04074,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00038
56,2023/11/17 13:50:03.877,0.04105,0.00015,0.00046,0.00259,0.00046,-0.00076,-0.00015,0.00038
57,2023/11/17 13:50:03.878,0.04105,0.00015,0.00046,0.00229,0.00046,-0.00076,-0.00015,0.00069
58,2023/11/17 13:50:03.879,0.04135,0.00015,0.00015,0.00259,0.00046,-0.00015,0.00046,0.00053
59,2023/11/17 13:50:03.880,0.04135,-0.00015,0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00038
60,2023/11/17 13:50:03.881,0.04105,-0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00023
61,2023/11/17 13:50:03.882,0.04135,0.00015,-0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
62,2023/11/17 13:50:03.883,0.04135,-0.00015,-0.00015,0.00198,0.00046,-0.00015,-0.00015,0.00069
63,2023/11/17 13:50:03.884,0.04135,0.00015,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00053
64,2023/11/17 13:50:03.885,0.04135,-0.00076,0.00015,0.00229,0.00107,-0.00076,0.00046,0.00038
65,2023/11/17 13:50:03.886,0.04105,-0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00053
66,2023/11/17 13:50:03.887,0.04135,-0.00076,-0.00015,0.00229,0.00107,-0.00015,-0.00015,0.00053
67,2023/11/17 13:50:03.888,0.04166,-0.00076,0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00069
68,2023/11/17 13:50:03.889,0.04105,-0.00015,0.00076,0.00229,0.00046,-0.00076,0.00015,0.00053
69,2023/11/17 13:50:03.890,0.04105,0.00015,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00053
70,2023/11/17 13:50:03.891,0.04135,-0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00053
71,2023/11/17 13:50:03.892,0.04135,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
72,2023/11/17 13:50:03.893,0.04196,-0.00015,0.00076,0.00290,0.00046,-0.00076,-0.00015,0.00069
73,2023/11/17 13:50:03.894,0.04044,0.00046,-0.00015,0.00198,0.00107,0.00015,0.00046,0.00084
74,2023/11/17 13:50:03.895,0.04074,0.00015,-0.00015,0.00168,0.00076,-0.00015,0.00046,0.00069
75,2023/11/17 13:50:03.896,0.04135,-0.00015,0.00046,0.00229,0.00076,-0.00137,-0.00015,0.00008
76,2023/11/17 13:50:03.897,0.04288,-0.00076,0.00168,0.00412,0.00046,-0.00137,-0.00137,-0.00008
77,2023/11/17 13:50:03.898,0.04349,0.00046,0.00107,0.00473,0.00015,0.00076,-0.00015,0.00145
78,2023/11/17 13:50:03.899,0.04105,0.00168,0.00046,0.00198,0.00107,0.00168,0.00198,0.00267
79,2023/11/17 13:50:03.900,0.03952,0.00107,0.00076,0.00107,0.00137,0.00046,0.00168,0.00206
80,2023/11/17 13:50:03.901,0.04135,-0.00015,0.00015,0.00229,0.00168,-0.00107,0.00015,0.00038
81,2023/11/17 13:50:03.902,0.04257,0.00046,0.00015,0.00381,0.00076,-0.00076,-0.00137,-0.00069
82,2023/11/17 13:50:03.903,0.04318,0.00046,-0.00076,0.00381,0.00046,-0.00168,-0.00015,0.00069
