采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 14:05:25.869,0.04105,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00023
1,2023/11/17 14:05:25.870,0.04135,-0.00015,-0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00038
2,2023/11/17 14:05:25.871,0.04105,-0.00015,0.00015,0.00259,0.00046,-0.00076,-0.00015,0.00023
3,2023/11/17 14:05:25.872,0.04105,-0.00015,0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00038
4,2023/11/17 14:05:25.873,0.04074,-0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00038
5,2023/11/17 14:05:25.874,0.04105,-0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00038
6,2023/11/17 14:05:25.875,0.04074,-0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
7,2023/11/17 14:05:25.876,0.04074,-0.00076,-0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
8,2023/11/17 14:05:25.877,0.04105,-0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
9,2023/11/17 14:05:25.878,0.04105,-0.00015,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00038
10,2023/11/17 14:05:25.879,0.04105,0.00015,0.00076,0.00229,0.00076,-0.00107,-0.00015,0.00053
11,2023/11/17 14:05:25.880,0.04105,-0.00015,0.00046,0.00198,0.00107,-0.00076,-0.00015,0.00038
12,2023/11/17 14:05:25.881,0.04074,0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
13,2023/11/17 14:05:25.882,0.04074,0.00015,0.00046,0.00259,0.00046,-0.00076,-0.00015,0.00038
14,2023/11/17 14:05:25.883,0.04105,0.00015,0.00046,0.00259,0.00076,-0.00076,-0.00015,0.00038
15,2023/11/17 14:05:25.884,0.04105,0.00015,-0.00015,0.00259,0.00137,-0.00015,-0.00015,0.00038
16,2023/11/17 14:05:25.885,0.04105,0.00015,0.00046,0.00229,0.00107,-0.00107,0.00015,0.00038
