采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 22:07:51.269,0.04196,0.00015,0.00046,0.00229,0.00107,-0.00076,0.00046,0.00038
1,2023/11/16 22:07:51.270,0.04196,0.00015,0.00015,0.00229,0.00107,-0.00076,0.00015,0.00053
2,2023/11/16 22:07:51.271,0.04196,0.00015,0.00046,0.00198,0.00107,-0.00076,0.00015,0.00038
3,2023/11/16 22:07:51.272,0.04196,0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
4,2023/11/16 22:07:51.273,0.04196,-0.00076,0.00015,0.00229,0.00046,-0.00076,0.00046,0.00053
5,2023/11/16 22:07:51.274,0.04166,0.00015,0.00046,0.00198,0.00076,-0.00015,0.00015,0.00038
6,2023/11/16 22:07:51.275,0.04227,0.00046,0.00015,0.00198,0.00107,-0.00015,0.00015,0.00053
7,2023/11/16 22:07:51.276,0.04196,0.00046,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00038
8,2023/11/16 22:07:51.277,0.04166,-0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
9,2023/11/16 22:07:51.278,0.04196,-0.00015,-0.00076,0.00259,0.00076,-0.00076,0.00015,0.00038
10,2023/11/16 22:07:51.279,0.04196,-0.00076,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00038
11,2023/11/16 22:07:51.280,0.04196,-0.00076,0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00038
12,2023/11/16 22:07:51.281,0.04196,-0.00015,0.00015,0.00290,0.00076,-0.00107,0.00015,0.00038
13,2023/11/16 22:07:51.282,0.04166,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
14,2023/11/16 22:07:51.283,0.04196,-0.00015,0.00046,0.00229,0.00107,-0.00076,-0.00015,0.00053
15,2023/11/16 22:07:51.284,0.04166,0.00015,0.00015,0.00198,0.00076,-0.00076,-0.00015,0.00053
16,2023/11/16 22:07:51.285,0.04166,0.00015,-0.00076,0.00259,0.00046,-0.00076,0.00015,0.00038
17,2023/11/16 22:07:51.286,0.04227,-0.00015,0.00046,0.00198,0.00107,-0.00076,-0.00015,0.00038
18,2023/11/16 22:07:51.287,0.04196,-0.00015,-0.00015,0.00229,0.00076,0.00015,-0.00015,0.00053
19,2023/11/16 22:07:51.288,0.04196,0.00015,0.00046,0.00198,0.00076,-0.00076,0.00015,0.00038
20,2023/11/16 22:07:51.289,0.04166,0.00015,0.00046,0.00198,0.00076,-0.00015,-0.00015,0.00038
21,2023/11/16 22:07:51.290,0.04196,-0.00015,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00053
22,2023/11/16 22:07:51.291,0.04196,0.00015,0.00015,0.00198,0.00107,-0.00107,0.00015,0.00038
23,2023/11/16 22:07:51.292,0.04166,0.00015,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00038
24,2023/11/16 22:07:51.293,0.04166,-0.00076,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00038
25,2023/11/16 22:07:51.294,0.04166,-0.00015,0.00076,0.00229,0.00046,-0.00076,-0.00015,0.00053
26,2023/11/16 22:07:51.295,0.04166,0.00046,0.00107,0.00259,0.00015,-0.00076,-0.00076,0.00023
27,2023/11/16 22:07:51.296,0.04166,-0.00015,0.00076,0.00259,0.00046,-0.00015,0.00015,0.00053
28,2023/11/16 22:07:51.297,0.04196,-0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00038
29,2023/11/16 22:07:51.298,0.04166,-0.00015,-0.00015,0.00259,0.00107,-0.00015,0.00015,0.00038
30,2023/11/16 22:07:51.299,0.04196,0.00015,0.00015,0.00259,0.00046,-0.00107,0.00015,0.00053
31,2023/11/16 22:07:51.300,0.04166,0.00015,0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00038
32,2023/11/16 22:07:51.301,0.04196,0.00015,0.00015,0.00198,0.00107,-0.00076,-0.00015,0.00053
33,2023/11/16 22:07:51.302,0.04166,0.00015,0.00015,0.00198,0.00107,-0.00076,0.00015,0.00053
34,2023/11/16 22:07:51.303,0.04135,0.00046,0.00015,0.00259,0.00107,-0.00015,-0.00015,0.00038
35,2023/11/16 22:07:51.304,0.04196,-0.00015,0.00015,0.00229,0.00076,0.00015,0.00015,0.00038
36,2023/11/16 22:07:51.305,0.04166,-0.00015,-0.00015,0.00198,0.00046,-0.00015,-0.00015,0.00053
37,2023/11/16 22:07:51.306,0.04196,-0.00015,-0.00076,0.00198,0.00076,-0.00015,0.00015,0.00038
38,2023/11/16 22:07:51.307,0.04196,-0.00015,0.00046,0.00229,0.00107,-0.00076,-0.00015,0.00038
39,2023/11/16 22:07:51.308,0.04166,0.00015,0.00076,0.00259,0.00046,-0.00076,0.00015,0.00038
40,2023/11/16 22:07:51.309,0.04196,0.00015,0.00046,0.00229,0.00046,-0.00015,-0.00015,0.00053
41,2023/11/16 22:07:51.310,0.04166,0.00015,0.00046,0.00259,0.00046,-0.00076,-0.00015,0.00038
42,2023/11/16 22:07:51.311,0.04196,0.00015,0.00076,0.00259,0.00046,-0.00076,-0.00015,0.00038
43,2023/11/16 22:07:51.312,0.04166,-0.00015,0.00046,0.00198,0.00046,-0.00076,0.00015,0.00053
44,2023/11/16 22:07:51.313,0.04166,0.00015,0.00046,0.00259,0.00076,-0.00076,-0.00015,0.00023
45,2023/11/16 22:07:51.314,0.04196,-0.00015,0.00015,0.00229,0.00046,-0.00107,-0.00015,0.00038
46,2023/11/16 22:07:51.315,0.04196,0.00015,0.00046,0.00229,0.00046,-0.00015,-0.00015,0.00038
47,2023/11/16 22:07:51.316,0.04166,-0.00015,0.00015,0.00229,0.00107,-0.00076,-0.00015,0.00038
48,2023/11/16 22:07:51.317,0.04196,0.00015,0.00015,0.00229,0.00107,0.00015,-0.00015,0.00053
49,2023/11/16 22:07:51.318,0.04196,0.00015,-0.00015,0.00198,0.00107,-0.00076,-0.00015,0.00038
50,2023/11/16 22:07:51.319,0.04196,0.00015,-0.00015,0.00229,0.00107,-0.00076,0.00015,0.00053
51,2023/11/16 22:07:51.320,0.04227,-0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00038
52,2023/11/16 22:07:51.321,0.04196,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00038
53,2023/11/16 22:07:51.322,0.04166,0.00015,0.00015,0.00198,0.00107,-0.00015,0.00015,0.00053
54,2023/11/16 22:07:51.323,0.04196,-0.00076,0.00015,0.00229,0.00107,-0.00076,-0.00015,0.00053
55,2023/11/16 22:07:51.324,0.04166,0.00046,-0.00015,0.00229,0.00015,-0.00076,0.00015,0.00038
56,2023/11/16 22:07:51.325,0.04166,-0.00076,-0.00015,0.00259,0.00015,-0.00076,0.00015,0.00038
57,2023/11/16 22:07:51.326,0.04166,-0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00038
58,2023/11/16 22:07:51.327,0.04196,-0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00023
59,2023/11/16 22:07:51.328,0.04166,0.00076,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00038
60,2023/11/16 22:07:51.329,0.04196,-0.00015,0.00076,0.00290,0.00076,-0.00015,-0.00015,0.00069
61,2023/11/16 22:07:51.330,0.04135,0.00046,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00053
62,2023/11/16 22:07:51.331,0.04196,-0.00015,0.00076,0.00229,0.00076,-0.00015,0.00015,0.00053
63,2023/11/16 22:07:51.332,0.04196,-0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00038
64,2023/11/16 22:07:51.333,0.04196,0.00015,0.00046,0.00259,0.00076,0.00015,-0.00015,0.00038
65,2023/11/16 22:07:51.334,0.04196,0.00015,0.00046,0.00259,0.00107,-0.00076,0.00015,0.00038
66,2023/11/16 22:07:51.335,0.04196,0.00015,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00038
67,2023/11/16 22:07:51.336,0.04196,0.00046,0.00015,0.00229,0.00107,-0.00015,-0.00015,0.00023
68,2023/11/16 22:07:51.337,0.04196,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00046,0.00053
69,2023/11/16 22:07:51.338,0.04196,-0.00076,-0.00015,0.00198,0.00076,-0.00076,0.00015,0.00053
70,2023/11/16 22:07:51.339,0.04166,0.00015,-0.00015,0.00229,0.00046,-0.00076,-0.00076,0.00038
71,2023/11/16 22:07:51.340,0.04166,-0.00076,0.00046,0.00259,0.00107,-0.00076,-0.00015,0.00038
72,2023/11/16 22:07:51.341,0.04166,-0.00076,0.00015,0.00259,0.00076,-0.00107,0.00015,0.00038
73,2023/11/16 22:07:51.342,0.04196,-0.00076,0.00076,0.00290,0.00046,-0.00015,-0.00015,0.00069
74,2023/11/16 22:07:51.343,0.04105,0.00046,0.00015,0.00168,0.00046,-0.00015,-0.00015,0.00038
75,2023/11/16 22:07:51.344,0.04074,-0.00015,-0.00107,0.00107,0.00107,-0.00076,-0.00015,-0.00008
76,2023/11/16 22:07:51.345,0.04166,-0.00168,-0.00107,0.00198,0.00076,-0.00198,-0.00107,-0.00099
77,2023/11/16 22:07:51.346,0.04288,-0.00137,0.00015,0.00381,0.00015,-0.00198,-0.00198,-0.00069
78,2023/11/16 22:07:51.347,0.04501,0.00015,0.00168,0.00504,-0.00015,0.00046,-0.00076,0.00114
79,2023/11/16 22:07:51.348,0.04196,0.00137,0.00320,0.00259,0.00015,0.00229,0.00168,0.00343
80,2023/11/16 22:07:51.349,0.04013,0.00168,0.00198,0.00107,0.00168,0.00290,0.00259,0.00328
81,2023/11/16 22:07:51.350,0.04074,0.00137,0.00137,0.00229,0.00259,0.00015,0.00076,0.00114
82,2023/11/16 22:07:51.351,0.04288,0.00137,0.00076,0.00412,0.00168,-0.00229,-0.00137,-0.00053
