采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 22:31:32.382,0.04196,0.00015,-0.00015,0.00198,0.00076,-0.00076,0.00015,0.00023
1,2023/11/16 22:31:32.383,0.04227,0.00015,-0.00015,0.00259,0.00076,-0.00107,0.00015,0.00053
2,2023/11/16 22:31:32.384,0.04227,0.00015,-0.00015,0.00198,0.00107,-0.00015,-0.00015,0.00038
3,2023/11/16 22:31:32.385,0.04196,0.00015,0.00015,0.00290,0.00046,-0.00076,-0.00015,0.00038
4,2023/11/16 22:31:32.386,0.04227,0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
5,2023/11/16 22:31:32.387,0.04196,-0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00038
6,2023/11/16 22:31:32.388,0.04196,-0.00076,-0.00015,0.00198,0.00076,-0.00076,-0.00015,0.00038
7,2023/11/16 22:31:32.389,0.04196,0.00015,0.00015,0.00259,0.00107,-0.00076,0.00015,0.00038
8,2023/11/16 22:31:32.390,0.04196,0.00015,0.00046,0.00198,0.00076,-0.00076,0.00015,0.00038
9,2023/11/16 22:31:32.391,0.04227,0.00015,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00038
10,2023/11/16 22:31:32.392,0.04227,-0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00053
11,2023/11/16 22:31:32.393,0.04227,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00053
12,2023/11/16 22:31:32.394,0.04257,0.00046,0.00015,0.00229,0.00107,-0.00076,-0.00015,0.00038
13,2023/11/16 22:31:32.395,0.04227,-0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00053
14,2023/11/16 22:31:32.396,0.04227,-0.00015,-0.00015,0.00229,0.00107,-0.00076,0.00046,0.00053
15,2023/11/16 22:31:32.397,0.04227,0.00015,0.00046,0.00229,0.00046,-0.00107,-0.00015,0.00038
16,2023/11/16 22:31:32.398,0.04227,0.00046,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00053
17,2023/11/16 22:31:32.399,0.04227,0.00015,0.00015,0.00290,0.00107,-0.00015,0.00015,0.00053
18,2023/11/16 22:31:32.400,0.04196,0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
19,2023/11/16 22:31:32.401,0.04227,-0.00015,-0.00015,0.00229,0.00076,-0.00107,-0.00076,0.00038
20,2023/11/16 22:31:32.402,0.04227,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
21,2023/11/16 22:31:32.403,0.04227,0.00015,0.00015,0.00229,0.00107,-0.00107,0.00015,0.00038
22,2023/11/16 22:31:32.404,0.04196,0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
23,2023/11/16 22:31:32.405,0.04227,0.00015,0.00015,0.00259,0.00107,-0.00015,-0.00015,0.00038
24,2023/11/16 22:31:32.406,0.04227,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00069
25,2023/11/16 22:31:32.407,0.04196,0.00015,-0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00038
26,2023/11/16 22:31:32.408,0.04227,-0.00076,-0.00076,0.00259,0.00046,-0.00015,-0.00015,0.00038
27,2023/11/16 22:31:32.409,0.04196,0.00015,-0.00015,0.00229,0.00046,-0.00076,0.00015,0.00053
28,2023/11/16 22:31:32.410,0.04196,0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00053
29,2023/11/16 22:31:32.411,0.04227,0.00046,0.00015,0.00229,0.00076,-0.00015,0.00046,0.00053
30,2023/11/16 22:31:32.412,0.04196,-0.00015,0.00076,0.00229,0.00076,-0.00107,0.00015,0.00053
31,2023/11/16 22:31:32.413,0.04196,0.00015,0.00015,0.00198,0.00046,-0.00076,0.00015,0.00038
32,2023/11/16 22:31:32.414,0.04227,0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
33,2023/11/16 22:31:32.415,0.04227,-0.00015,0.00015,0.00198,0.00076,-0.00015,0.00046,0.00053
34,2023/11/16 22:31:32.416,0.04227,-0.00015,0.00015,0.00259,0.00107,-0.00076,0.00015,0.00038
35,2023/11/16 22:31:32.417,0.04227,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00053
36,2023/11/16 22:31:32.418,0.04196,0.00046,0.00076,0.00259,0.00046,-0.00015,0.00015,0.00053
37,2023/11/16 22:31:32.419,0.04196,0.00015,0.00015,0.00198,0.00107,-0.00015,-0.00015,0.00053
38,2023/11/16 22:31:32.420,0.04196,-0.00076,-0.00015,0.00229,0.00046,-0.00076,0.00046,0.00053
39,2023/11/16 22:31:32.421,0.04196,-0.00076,-0.00076,0.00229,0.00076,-0.00015,0.00015,0.00038
40,2023/11/16 22:31:32.422,0.04227,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
41,2023/11/16 22:31:32.423,0.04227,0.00015,0.00015,0.00198,0.00107,-0.00015,0.00015,0.00038
42,2023/11/16 22:31:32.424,0.04227,0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00053
43,2023/11/16 22:31:32.425,0.04196,0.00046,0.00015,0.00229,0.00076,-0.00015,0.00046,0.00053
44,2023/11/16 22:31:32.426,0.04196,-0.00015,0.00046,0.00259,0.00046,-0.00015,0.00046,0.00053
45,2023/11/16 22:31:32.427,0.04227,0.00015,-0.00015,0.00198,0.00046,-0.00076,0.00015,0.00023
46,2023/11/16 22:31:32.428,0.04227,-0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00069
47,2023/11/16 22:31:32.429,0.04227,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00023
48,2023/11/16 22:31:32.430,0.04227,0.00046,0.00076,0.00259,0.00076,-0.00076,-0.00015,0.00053
49,2023/11/16 22:31:32.431,0.04196,0.00015,0.00046,0.00198,0.00107,-0.00076,-0.00015,0.00053
50,2023/11/16 22:31:32.432,0.04166,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00053
51,2023/11/16 22:31:32.433,0.04196,0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
52,2023/11/16 22:31:32.434,0.04196,0.00015,0.00046,0.00229,0.00107,-0.00076,-0.00015,0.00038
53,2023/11/16 22:31:32.435,0.04227,0.00015,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00038
54,2023/11/16 22:31:32.436,0.04196,0.00015,0.00015,0.00290,0.00046,-0.00015,-0.00015,0.00053
55,2023/11/16 22:31:32.437,0.04196,0.00046,0.00015,0.00198,0.00076,-0.00107,0.00015,0.00038
