采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 17:01:05.015,0.03281,0.00015,-0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00038
1,2023/11/16 17:01:05.016,0.03281,0.00015,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00053
2,2023/11/16 17:01:05.017,0.03281,0.00015,0.00076,0.00259,0.00076,-0.00015,0.00015,0.00053
3,2023/11/16 17:01:05.018,0.03281,0.00015,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00053
4,2023/11/16 17:01:05.019,0.03281,-0.00076,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
5,2023/11/16 17:01:05.020,0.03281,-0.00076,-0.00015,0.00290,0.00107,-0.00076,0.00015,0.00053
6,2023/11/16 17:01:05.021,0.03281,0.00015,0.00015,0.00259,0.00046,0.00015,0.00015,0.00038
7,2023/11/16 17:01:05.022,0.03250,-0.00015,0.00015,0.00259,0.00076,-0.00015,0.00046,0.00053
8,2023/11/16 17:01:05.023,0.03281,0.00015,0.00015,0.00259,0.00046,-0.00015,0.00046,0.00053
9,2023/11/16 17:01:05.024,0.03311,-0.00015,0.00046,0.00229,0.00076,-0.00015,0.00046,0.00053
10,2023/11/16 17:01:05.025,0.03311,-0.00015,0.00046,0.00229,0.00137,-0.00015,0.00015,0.00053
11,2023/11/16 17:01:05.026,0.03281,-0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00038
12,2023/11/16 17:01:05.027,0.03311,-0.00076,0.00015,0.00259,0.00046,-0.00076,0.00046,0.00069
13,2023/11/16 17:01:05.028,0.03281,0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00053
14,2023/11/16 17:01:05.029,0.03281,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00046,0.00053
15,2023/11/16 17:01:05.030,0.03281,-0.00015,0.00076,0.00229,0.00107,-0.00015,0.00015,0.00038
16,2023/11/16 17:01:05.031,0.03281,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00053
17,2023/11/16 17:01:05.032,0.03281,0.00015,0.00046,0.00259,0.00107,-0.00015,0.00015,0.00053
18,2023/11/16 17:01:05.033,0.03250,-0.00015,0.00015,0.00259,0.00076,0.00015,0.00015,0.00053
19,2023/11/16 17:01:05.034,0.03281,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00038
20,2023/11/16 17:01:05.035,0.03281,-0.00015,0.00046,0.00229,0.00046,0.00015,0.00015,0.00053
21,2023/11/16 17:01:05.036,0.03281,0.00015,0.00076,0.00259,0.00046,-0.00015,0.00015,0.00069
22,2023/11/16 17:01:05.037,0.03281,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
23,2023/11/16 17:01:05.038,0.03281,0.00015,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00038
24,2023/11/16 17:01:05.039,0.03250,-0.00076,-0.00076,0.00229,0.00076,-0.00076,0.00015,0.00053
25,2023/11/16 17:01:05.040,0.03311,0.00015,-0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
26,2023/11/16 17:01:05.041,0.03281,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
27,2023/11/16 17:01:05.042,0.03281,0.00015,0.00015,0.00259,0.00107,-0.00015,-0.00015,0.00053
28,2023/11/16 17:01:05.043,0.03281,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
29,2023/11/16 17:01:05.044,0.03281,-0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
30,2023/11/16 17:01:05.045,0.03311,-0.00076,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00053
31,2023/11/16 17:01:05.046,0.03281,-0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00053
32,2023/11/16 17:01:05.047,0.03281,-0.00015,-0.00015,0.00198,0.00046,-0.00076,0.00015,0.00053
33,2023/11/16 17:01:05.048,0.03311,-0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00053
34,2023/11/16 17:01:05.049,0.03281,0.00046,0.00015,0.00229,0.00107,-0.00076,-0.00015,0.00053
35,2023/11/16 17:01:05.050,0.03281,0.00046,0.00076,0.00229,0.00046,-0.00015,0.00015,0.00053
36,2023/11/16 17:01:05.051,0.03281,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00038
37,2023/11/16 17:01:05.052,0.03281,0.00015,0.00015,0.00229,0.00046,-0.00076,0.00046,0.00053
38,2023/11/16 17:01:05.053,0.03281,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
39,2023/11/16 17:01:05.054,0.03311,0.00015,0.00046,0.00290,0.00076,-0.00015,0.00015,0.00038
40,2023/11/16 17:01:05.055,0.03281,0.00015,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00053
41,2023/11/16 17:01:05.056,0.03281,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00038
42,2023/11/16 17:01:05.057,0.03281,0.00015,0.00076,0.00259,0.00076,-0.00015,0.00015,0.00053
43,2023/11/16 17:01:05.058,0.03281,0.00015,0.00046,0.00198,0.00076,-0.00076,0.00015,0.00053
44,2023/11/16 17:01:05.059,0.03281,-0.00076,-0.00015,0.00229,0.00107,-0.00076,0.00015,0.00053
45,2023/11/16 17:01:05.060,0.03281,-0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
46,2023/11/16 17:01:05.061,0.03281,-0.00015,0.00015,0.00290,0.00107,-0.00015,0.00015,0.00053
47,2023/11/16 17:01:05.062,0.03250,0.00015,0.00015,0.00259,0.00107,-0.00015,0.00015,0.00038
48,2023/11/16 17:01:05.063,0.03281,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
49,2023/11/16 17:01:05.064,0.03281,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
50,2023/11/16 17:01:05.065,0.03281,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
51,2023/11/16 17:01:05.066,0.03281,0.00015,-0.00015,0.00259,0.00107,0.00046,0.00046,0.00053
52,2023/11/16 17:01:05.067,0.03281,-0.00015,-0.00015,0.00198,0.00076,-0.00076,0.00015,0.00069
53,2023/11/16 17:01:05.068,0.03311,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00038
54,2023/11/16 17:01:05.069,0.03281,0.00046,0.00015,0.00259,0.00107,-0.00015,0.00015,0.00069
55,2023/11/16 17:01:05.070,0.03281,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00069
56,2023/11/16 17:01:05.071,0.03281,0.00015,0.00046,0.00259,0.00076,-0.00015,-0.00015,0.00053
57,2023/11/16 17:01:05.072,0.03281,0.00015,0.00076,0.00259,0.00076,-0.00076,0.00015,0.00069
58,2023/11/16 17:01:05.073,0.03311,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00069
59,2023/11/16 17:01:05.074,0.03281,-0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00053
60,2023/11/16 17:01:05.075,0.03281,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
61,2023/11/16 17:01:05.076,0.03281,-0.00015,0.00076,0.00229,0.00107,0.00015,0.00015,0.00053
62,2023/11/16 17:01:05.077,0.03281,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00069
63,2023/11/16 17:01:05.078,0.03311,0.00015,0.00015,0.00259,0.00107,-0.00015,0.00015,0.00069
64,2023/11/16 17:01:05.079,0.03311,0.00015,0.00015,0.00259,0.00107,-0.00015,0.00015,0.00053
65,2023/11/16 17:01:05.080,0.03311,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
66,2023/11/16 17:01:05.081,0.03281,-0.00015,0.00015,0.00259,0.00046,0.00015,0.00015,0.00038
67,2023/11/16 17:01:05.082,0.03281,0.00015,0.00046,0.00259,0.00046,-0.00076,-0.00015,0.00038
68,2023/11/16 17:01:05.083,0.03281,-0.00015,0.00046,0.00229,0.00107,-0.00015,0.00046,0.00053
69,2023/11/16 17:01:05.084,0.03311,-0.00015,0.00046,0.00198,0.00107,-0.00015,0.00015,0.00053
70,2023/11/16 17:01:05.085,0.03250,-0.00015,0.00046,0.00229,0.00107,-0.00015,-0.00015,0.00053
71,2023/11/16 17:01:05.086,0.03098,-0.00015,-0.00137,0.00076,0.00137,-0.00015,0.00015,0.00008
72,2023/11/16 17:01:05.087,0.03037,-0.00107,-0.00290,-0.00076,0.00107,-0.00137,-0.00076,-0.00145
