采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 15:12:53.578,0.03128,-0.00015,0.00076,0.00259,0.00076,-0.00076,0.00015,0.00069
1,2023/11/16 15:12:53.579,0.03159,0.00015,0.00076,0.00290,0.00076,-0.00015,0.00015,0.00069
2,2023/11/16 15:12:53.580,0.03159,0.00046,0.00046,0.00259,0.00076,-0.00076,-0.00015,0.00053
3,2023/11/16 15:12:53.581,0.03159,0.00046,0.00046,0.00290,0.00046,-0.00015,0.00015,0.00053
4,2023/11/16 15:12:53.582,0.03159,0.00015,0.00015,0.00259,0.00107,-0.00076,0.00015,0.00053
5,2023/11/16 15:12:53.583,0.03159,-0.00076,0.00046,0.00259,0.00107,-0.00015,0.00046,0.00038
6,2023/11/16 15:12:53.584,0.03159,0.00015,0.00046,0.00259,0.00046,-0.00076,-0.00015,0.00069
7,2023/11/16 15:12:53.585,0.03159,0.00015,0.00076,0.00229,0.00107,-0.00015,0.00015,0.00038
8,2023/11/16 15:12:53.586,0.03159,0.00015,0.00046,0.00229,0.00107,-0.00076,0.00015,0.00084
9,2023/11/16 15:12:53.587,0.03159,0.00015,0.00076,0.00259,0.00076,-0.00015,0.00046,0.00069
10,2023/11/16 15:12:53.588,0.03189,-0.00015,-0.00015,0.00259,0.00046,0.00015,0.00015,0.00053
11,2023/11/16 15:12:53.589,0.03159,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00076,0.00053
12,2023/11/16 15:12:53.590,0.03128,0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00069
13,2023/11/16 15:12:53.591,0.03189,0.00015,-0.00015,0.00259,0.00076,0.00015,0.00046,0.00038
14,2023/11/16 15:12:53.592,0.03128,-0.00015,0.00046,0.00259,0.00076,0.00015,0.00015,0.00069
15,2023/11/16 15:12:53.593,0.03159,0.00015,0.00015,0.00290,0.00076,-0.00015,0.00015,0.00069
16,2023/11/16 15:12:53.594,0.03159,-0.00015,0.00015,0.00229,0.00107,-0.00015,0.00046,0.00053
17,2023/11/16 15:12:53.595,0.03128,0.00015,0.00015,0.00229,0.00107,-0.00076,0.00015,0.00053
18,2023/11/16 15:12:53.596,0.03159,0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00069
19,2023/11/16 15:12:53.597,0.03128,0.00015,0.00015,0.00290,0.00076,-0.00015,0.00015,0.00053
20,2023/11/16 15:12:53.598,0.03220,0.00046,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00069
21,2023/11/16 15:12:53.599,0.03159,0.00046,0.00046,0.00290,0.00107,-0.00076,0.00015,0.00038
22,2023/11/16 15:12:53.600,0.03128,0.00015,0.00046,0.00259,0.00107,-0.00015,0.00015,0.00053
23,2023/11/16 15:12:53.601,0.03159,0.00015,0.00046,0.00259,0.00107,-0.00015,-0.00015,0.00069
24,2023/11/16 15:12:53.602,0.03159,0.00015,0.00046,0.00259,0.00076,-0.00015,-0.00015,0.00053
25,2023/11/16 15:12:53.603,0.03128,0.00015,-0.00015,0.00229,0.00107,-0.00015,0.00015,0.00053
26,2023/11/16 15:12:53.604,0.03159,0.00046,0.00076,0.00259,0.00076,-0.00015,0.00015,0.00069
27,2023/11/16 15:12:53.605,0.03159,0.00015,0.00046,0.00229,0.00107,-0.00015,-0.00015,0.00069
28,2023/11/16 15:12:53.606,0.03128,0.00076,0.00015,0.00259,0.00107,-0.00076,0.00046,0.00053
29,2023/11/16 15:12:53.607,0.03128,0.00046,0.00046,0.00290,0.00076,-0.00076,0.00046,0.00069
30,2023/11/16 15:12:53.608,0.03128,0.00046,-0.00015,0.00259,0.00076,-0.00015,0.00015,0.00084
31,2023/11/16 15:12:53.609,0.03159,-0.00015,-0.00015,0.00229,0.00107,-0.00015,-0.00015,0.00069
32,2023/11/16 15:12:53.610,0.03128,0.00015,0.00046,0.00259,0.00107,-0.00076,0.00046,0.00053
33,2023/11/16 15:12:53.611,0.03159,0.00015,-0.00015,0.00259,0.00107,-0.00076,0.00046,0.00053
34,2023/11/16 15:12:53.612,0.03128,0.00046,-0.00015,0.00259,0.00076,-0.00015,0.00046,0.00069
35,2023/11/16 15:12:53.613,0.03159,0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00069
36,2023/11/16 15:12:53.614,0.03159,0.00015,0.00015,0.00259,0.00107,-0.00015,-0.00015,0.00053
37,2023/11/16 15:12:53.615,0.03128,-0.00015,-0.00015,0.00229,0.00137,-0.00015,0.00046,0.00069
38,2023/11/16 15:12:53.616,0.03189,0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00084
39,2023/11/16 15:12:53.617,0.03128,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00069
40,2023/11/16 15:12:53.618,0.03128,0.00046,0.00046,0.00229,0.00107,-0.00015,-0.00015,0.00038
41,2023/11/16 15:12:53.619,0.03159,0.00046,0.00046,0.00259,0.00015,-0.00076,0.00015,0.00069
42,2023/11/16 15:12:53.620,0.03159,0.00046,0.00076,0.00259,0.00107,-0.00015,0.00015,0.00084
43,2023/11/16 15:12:53.621,0.03128,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00069
44,2023/11/16 15:12:53.622,0.03159,0.00046,0.00046,0.00259,0.00046,0.00015,0.00015,0.00053
45,2023/11/16 15:12:53.623,0.03159,-0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00069
46,2023/11/16 15:12:53.624,0.03159,0.00015,0.00046,0.00229,0.00076,-0.00015,-0.00076,0.00069
47,2023/11/16 15:12:53.625,0.03159,0.00046,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00053
48,2023/11/16 15:12:53.626,0.03159,0.00046,0.00046,0.00259,0.00107,-0.00015,-0.00015,0.00053
49,2023/11/16 15:12:53.627,0.03128,0.00046,0.00046,0.00290,0.00046,-0.00076,-0.00015,0.00069
50,2023/11/16 15:12:53.628,0.03189,0.00015,0.00015,0.00229,0.00107,-0.00076,0.00015,0.00069
51,2023/11/16 15:12:53.629,0.03159,-0.00015,-0.00015,0.00259,0.00076,-0.00076,0.00015,0.00023
52,2023/11/16 15:12:53.630,0.03159,0.00015,0.00015,0.00290,0.00076,-0.00015,0.00046,0.00053
53,2023/11/16 15:12:53.631,0.03128,-0.00015,0.00015,0.00290,0.00076,-0.00015,0.00015,0.00053
54,2023/11/16 15:12:53.632,0.03128,0.00015,-0.00015,0.00259,0.00076,-0.00015,0.00046,0.00069
55,2023/11/16 15:12:53.633,0.03128,0.00015,0.00046,0.00259,0.00076,-0.00015,-0.00076,0.00069
56,2023/11/16 15:12:53.634,0.03159,0.00015,0.00015,0.00290,0.00076,0.00015,0.00015,0.00069
57,2023/11/16 15:12:53.635,0.03159,0.00015,-0.00015,0.00259,0.00107,0.00015,-0.00015,0.00069
58,2023/11/16 15:12:53.636,0.03159,0.00015,-0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
59,2023/11/16 15:12:53.637,0.03159,-0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
60,2023/11/16 15:12:53.638,0.03159,0.00015,0.00046,0.00290,0.00046,-0.00015,0.00015,0.00053
61,2023/11/16 15:12:53.639,0.03098,0.00046,0.00076,0.00259,0.00046,-0.00015,0.00015,0.00069
62,2023/11/16 15:12:53.640,0.03128,0.00046,0.00046,0.00259,0.00076,0.00015,0.00015,0.00038
63,2023/11/16 15:12:53.641,0.03128,0.00015,0.00015,0.00259,0.00107,-0.00015,0.00015,0.00069
64,2023/11/16 15:12:53.642,0.03159,0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00069
65,2023/11/16 15:12:53.643,0.03159,-0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00069
66,2023/11/16 15:12:53.644,0.03098,0.00015,0.00015,0.00259,0.00107,-0.00076,-0.00015,0.00084
67,2023/11/16 15:12:53.645,0.03159,0.00076,0.00076,0.00259,0.00076,-0.00076,0.00015,0.00069
68,2023/11/16 15:12:53.646,0.03128,0.00015,0.00076,0.00290,0.00107,-0.00015,-0.00015,0.00053
69,2023/11/16 15:12:53.647,0.03159,-0.00015,0.00046,0.00259,0.00076,-0.00015,0.00046,0.00053
70,2023/11/16 15:12:53.648,0.03159,-0.00015,0.00015,0.00259,0.00076,-0.00107,0.00046,0.00084
71,2023/11/16 15:12:53.649,0.03128,0.00015,-0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00053
72,2023/11/16 15:12:53.650,0.03128,0.00015,-0.00015,0.00290,0.00107,-0.00076,0.00015,0.00053
73,2023/11/16 15:12:53.651,0.03159,0.00046,0.00046,0.00290,0.00076,-0.00076,0.00015,0.00069
74,2023/11/16 15:12:53.652,0.03159,0.00046,-0.00015,0.00259,0.00107,-0.00015,0.00015,0.00053
75,2023/11/16 15:12:53.653,0.03189,-0.00015,0.00046,0.00290,0.00076,-0.00015,0.00015,0.00084
76,2023/11/16 15:12:53.654,0.03189,0.00046,0.00107,0.00320,0.00076,0.00015,-0.00015,0.00130
77,2023/11/16 15:12:53.655,0.03128,0.00076,0.00015,0.00229,0.00107,0.00107,0.00076,0.00130
78,2023/11/16 15:12:53.656,0.03098,0.00046,-0.00076,0.00198,0.00137,-0.00015,0.00076,0.00053
79,2023/11/16 15:12:53.657,0.03250,0.00015,0.00107,0.00381,0.00076,-0.00168,-0.00015,0.00053
80,2023/11/16 15:12:53.658,0.03311,0.00076,0.00168,0.00443,0.00076,0.00046,0.00015,0.00114
81,2023/11/16 15:12:53.659,0.03220,0.00168,0.00107,0.00290,0.00107,0.00107,0.00137,0.00237
82,2023/11/16 15:12:53.660,0.03128,0.00107,0.00076,0.00168,0.00107,-0.00076,0.00137,0.00175
83,2023/11/16 15:12:53.661,0.03098,0.00015,0.00046,0.00229,0.00137,-0.00015,0.00107,0.00099
84,2023/11/16 15:12:53.662,0.03250,0.00046,0.00015,0.00320,0.00046,0.00015,-0.00015,0.00008
85,2023/11/16 15:12:53.663,0.03189,0.00076,0.00015,0.00259,0.00076,-0.00076,-0.00076,0.00053
86,2023/11/16 15:12:53.664,0.03189,-0.00076,0.00015,0.00168,0.00168,-0.00137,0.00015,0.00099
87,2023/11/16 15:12:53.665,0.03098,-0.00076,0.00046,0.00107,0.00107,0.00015,0.00076,0.00130
88,2023/11/16 15:12:53.666,0.03098,-0.00076,0.00046,0.00046,0.00046,0.00015,0.00015,0.00069
