采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 15:18:06.705,0.03159,-0.00015,0.00015,0.00259,0.00107,0.00015,0.00015,0.00069
1,2023/11/16 15:18:06.706,0.03159,0.00015,0.00076,0.00259,0.00107,-0.00015,0.00015,0.00053
2,2023/11/16 15:18:06.707,0.03159,0.00046,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00069
3,2023/11/16 15:18:06.708,0.03159,0.00015,0.00046,0.00259,0.00107,-0.00015,0.00015,0.00069
4,2023/11/16 15:18:06.709,0.03159,-0.00015,-0.00015,0.00290,0.00107,-0.00015,0.00015,0.00069
5,2023/11/16 15:18:06.710,0.03159,-0.00015,0.00015,0.00229,0.00137,-0.00107,0.00015,0.00069
6,2023/11/16 15:18:06.711,0.03159,0.00015,0.00046,0.00290,0.00076,-0.00015,0.00046,0.00053
7,2023/11/16 15:18:06.712,0.03159,0.00015,0.00076,0.00259,0.00076,-0.00076,0.00015,0.00053
8,2023/11/16 15:18:06.713,0.03159,0.00015,0.00076,0.00229,0.00107,-0.00015,0.00046,0.00069
9,2023/11/16 15:18:06.714,0.03159,0.00046,0.00015,0.00320,0.00076,-0.00015,0.00015,0.00053
10,2023/11/16 15:18:06.715,0.03159,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00046,0.00053
11,2023/11/16 15:18:06.716,0.03159,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00069
12,2023/11/16 15:18:06.717,0.03159,0.00015,0.00015,0.00259,0.00076,-0.00076,0.00046,0.00069
13,2023/11/16 15:18:06.718,0.03159,-0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
14,2023/11/16 15:18:06.719,0.03159,0.00015,0.00076,0.00259,0.00046,-0.00015,-0.00015,0.00053
15,2023/11/16 15:18:06.720,0.03189,0.00046,0.00046,0.00259,0.00076,-0.00015,0.00046,0.00053
16,2023/11/16 15:18:06.721,0.03159,-0.00015,0.00015,0.00259,0.00046,-0.00076,0.00046,0.00069
17,2023/11/16 15:18:06.722,0.03128,-0.00015,-0.00015,0.00259,0.00076,-0.00076,0.00015,0.00069
18,2023/11/16 15:18:06.723,0.03159,-0.00015,-0.00015,0.00259,0.00076,-0.00015,0.00046,0.00038
19,2023/11/16 15:18:06.724,0.03189,0.00015,0.00046,0.00229,0.00107,0.00015,-0.00015,0.00053
20,2023/11/16 15:18:06.725,0.03128,-0.00015,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00069
21,2023/11/16 15:18:06.726,0.03159,-0.00015,0.00015,0.00259,0.00046,0.00015,0.00015,0.00084
22,2023/11/16 15:18:06.727,0.03159,0.00015,0.00015,0.00229,0.00107,-0.00015,-0.00015,0.00069
23,2023/11/16 15:18:06.728,0.03159,-0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00038
24,2023/11/16 15:18:06.729,0.03159,0.00015,-0.00015,0.00259,0.00107,-0.00076,0.00015,0.00069
25,2023/11/16 15:18:06.730,0.03189,0.00015,0.00015,0.00259,0.00107,-0.00015,0.00046,0.00069
26,2023/11/16 15:18:06.731,0.03189,0.00046,0.00015,0.00229,0.00107,0.00015,0.00015,0.00069
27,2023/11/16 15:18:06.732,0.03128,0.00015,0.00076,0.00259,0.00046,-0.00015,0.00015,0.00069
28,2023/11/16 15:18:06.733,0.03159,0.00015,0.00046,0.00290,0.00107,-0.00015,0.00046,0.00069
29,2023/11/16 15:18:06.734,0.03159,0.00015,0.00046,0.00259,0.00107,-0.00015,0.00015,0.00069
30,2023/11/16 15:18:06.735,0.03189,0.00046,0.00076,0.00290,0.00076,-0.00015,-0.00015,0.00069
31,2023/11/16 15:18:06.736,0.03159,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00046,0.00069
32,2023/11/16 15:18:06.737,0.03159,0.00015,0.00015,0.00290,0.00076,-0.00076,0.00015,0.00053
33,2023/11/16 15:18:06.738,0.03159,0.00046,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00053
34,2023/11/16 15:18:06.739,0.03159,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
35,2023/11/16 15:18:06.740,0.03128,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
36,2023/11/16 15:18:06.741,0.03159,0.00015,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00053
37,2023/11/16 15:18:06.742,0.03159,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00038
38,2023/11/16 15:18:06.743,0.03159,0.00015,0.00015,0.00259,0.00107,-0.00015,0.00046,0.00053
39,2023/11/16 15:18:06.744,0.03159,-0.00076,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00069
40,2023/11/16 15:18:06.745,0.03128,0.00015,0.00015,0.00290,0.00046,-0.00076,0.00015,0.00069
41,2023/11/16 15:18:06.746,0.03159,-0.00015,0.00046,0.00259,0.00137,-0.00015,0.00015,0.00069
42,2023/11/16 15:18:06.747,0.03159,0.00046,0.00046,0.00290,0.00046,-0.00076,0.00015,0.00069
43,2023/11/16 15:18:06.748,0.03189,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00084
44,2023/11/16 15:18:06.749,0.03159,-0.00015,-0.00015,0.00229,0.00107,-0.00076,0.00046,0.00069
45,2023/11/16 15:18:06.750,0.03159,-0.00015,-0.00015,0.00259,0.00076,-0.00015,0.00015,0.00069
