采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 14:55:01.555,0.03281,0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00069
1,2023/11/16 14:55:01.556,0.03281,-0.00015,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00069
2,2023/11/16 14:55:01.557,0.03281,0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00069
3,2023/11/16 14:55:01.558,0.03281,-0.00076,0.00046,0.00259,0.00076,-0.00015,0.00046,0.00069
4,2023/11/16 14:55:01.559,0.03281,-0.00015,0.00076,0.00259,0.00015,-0.00015,0.00015,0.00069
5,2023/11/16 14:55:01.560,0.03311,0.00015,0.00046,0.00229,0.00107,0.00015,0.00046,0.00038
6,2023/11/16 14:55:01.561,0.03281,0.00015,0.00015,0.00259,0.00107,-0.00015,0.00046,0.00069
7,2023/11/16 14:55:01.562,0.03281,0.00015,0.00046,0.00259,0.00076,0.00015,-0.00015,0.00069
8,2023/11/16 14:55:01.563,0.03281,-0.00015,0.00015,0.00229,0.00137,-0.00015,0.00046,0.00084
9,2023/11/16 14:55:01.564,0.03311,0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00053
10,2023/11/16 14:55:01.565,0.03250,0.00046,0.00076,0.00290,0.00076,-0.00076,0.00015,0.00069
11,2023/11/16 14:55:01.566,0.03281,0.00015,0.00076,0.00259,0.00076,0.00015,0.00015,0.00084
12,2023/11/16 14:55:01.567,0.03281,0.00046,0.00076,0.00229,0.00107,-0.00015,0.00015,0.00053
13,2023/11/16 14:55:01.568,0.03281,0.00046,0.00076,0.00259,0.00076,-0.00015,0.00015,0.00069
14,2023/11/16 14:55:01.569,0.03281,-0.00015,0.00076,0.00229,0.00107,-0.00015,0.00015,0.00069
15,2023/11/16 14:55:01.570,0.03311,0.00046,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
