采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 19:39:56.447,0.03525,-0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00023
1,2023/11/16 19:39:56.448,0.03525,0.00015,0.00046,0.00168,0.00076,-0.00076,0.00015,0.00038
2,2023/11/16 19:39:56.449,0.03525,-0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
3,2023/11/16 19:39:56.450,0.03525,-0.00015,0.00015,0.00229,0.00076,-0.00107,0.00015,0.00038
4,2023/11/16 19:39:56.451,0.03525,0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00023
5,2023/11/16 19:39:56.452,0.03494,0.00015,0.00046,0.00229,0.00107,-0.00076,-0.00015,0.00038
6,2023/11/16 19:39:56.453,0.03525,0.00046,0.00046,0.00198,0.00046,-0.00015,0.00015,0.00038
7,2023/11/16 19:39:56.454,0.03525,0.00015,-0.00015,0.00198,0.00076,0.00015,0.00015,0.00038
8,2023/11/16 19:39:56.455,0.03525,-0.00015,-0.00015,0.00229,0.00107,-0.00015,0.00015,0.00038
9,2023/11/16 19:39:56.456,0.03555,-0.00015,-0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
10,2023/11/16 19:39:56.457,0.03555,-0.00015,-0.00015,0.00198,0.00046,0.00015,0.00046,0.00038
11,2023/11/16 19:39:56.458,0.03525,0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
12,2023/11/16 19:39:56.459,0.03494,-0.00015,0.00046,0.00229,0.00046,-0.00015,-0.00015,0.00038
13,2023/11/16 19:39:56.460,0.03555,0.00015,0.00015,0.00198,0.00076,-0.00076,0.00046,0.00038
14,2023/11/16 19:39:56.461,0.03525,0.00015,0.00015,0.00198,0.00107,-0.00015,0.00015,0.00038
15,2023/11/16 19:39:56.462,0.03525,-0.00076,-0.00015,0.00229,0.00046,-0.00076,0.00015,0.00053
16,2023/11/16 19:39:56.463,0.03555,0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
17,2023/11/16 19:39:56.464,0.03525,-0.00015,-0.00015,0.00259,0.00076,-0.00015,0.00015,0.00038
18,2023/11/16 19:39:56.465,0.03494,0.00015,0.00046,0.00198,0.00015,-0.00076,0.00015,0.00038
19,2023/11/16 19:39:56.466,0.03494,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
20,2023/11/16 19:39:56.467,0.03494,-0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00038
21,2023/11/16 19:39:56.468,0.03525,0.00015,0.00015,0.00198,0.00046,-0.00076,0.00015,0.00038
22,2023/11/16 19:39:56.469,0.03555,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00023
23,2023/11/16 19:39:56.470,0.03525,-0.00076,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
24,2023/11/16 19:39:56.471,0.03525,-0.00015,0.00015,0.00198,0.00046,-0.00076,0.00015,0.00038
25,2023/11/16 19:39:56.472,0.03525,0.00015,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00038
26,2023/11/16 19:39:56.473,0.03494,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00038
27,2023/11/16 19:39:56.474,0.03525,0.00015,-0.00015,0.00198,0.00046,-0.00015,-0.00015,0.00023
28,2023/11/16 19:39:56.475,0.03494,0.00015,-0.00076,0.00229,0.00107,-0.00076,0.00015,0.00038
29,2023/11/16 19:39:56.476,0.03525,-0.00015,-0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00038
30,2023/11/16 19:39:56.477,0.03525,-0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
31,2023/11/16 19:39:56.478,0.03525,-0.00015,0.00015,0.00229,0.00076,0.00015,0.00015,0.00038
32,2023/11/16 19:39:56.479,0.03555,0.00015,-0.00015,0.00229,0.00015,-0.00015,-0.00015,0.00038
33,2023/11/16 19:39:56.480,0.03525,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
34,2023/11/16 19:39:56.481,0.03525,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00053
35,2023/11/16 19:39:56.482,0.03525,0.00015,-0.00015,0.00198,0.00076,-0.00076,-0.00015,0.00038
36,2023/11/16 19:39:56.483,0.03494,-0.00076,-0.00076,0.00198,0.00107,-0.00015,-0.00015,0.00038
