采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 14:57:11.840,0.03281,0.00046,0.00046,0.00259,0.00107,-0.00015,0.00015,0.00069
1,2023/11/16 14:57:11.841,0.03250,0.00015,0.00076,0.00290,0.00046,-0.00076,0.00046,0.00084
2,2023/11/16 14:57:11.842,0.03250,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00046,0.00084
3,2023/11/16 14:57:11.843,0.03250,0.00015,0.00015,0.00259,0.00107,0.00015,0.00015,0.00069
4,2023/11/16 14:57:11.844,0.03250,0.00015,0.00046,0.00229,0.00076,0.00015,0.00015,0.00069
5,2023/11/16 14:57:11.845,0.03250,0.00046,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00084
6,2023/11/16 14:57:11.846,0.03220,0.00076,0.00076,0.00259,0.00046,0.00015,-0.00015,0.00069
7,2023/11/16 14:57:11.847,0.03281,0.00015,0.00046,0.00229,0.00076,0.00015,0.00046,0.00084
8,2023/11/16 14:57:11.848,0.03250,-0.00015,-0.00015,0.00259,0.00107,0.00015,-0.00015,0.00069
9,2023/11/16 14:57:11.849,0.03250,-0.00015,0.00015,0.00259,0.00046,-0.00015,0.00046,0.00038
10,2023/11/16 14:57:11.850,0.03250,-0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00084
11,2023/11/16 14:57:11.851,0.03250,-0.00015,0.00015,0.00259,0.00107,0.00015,0.00046,0.00053
12,2023/11/16 14:57:11.852,0.03250,0.00046,0.00046,0.00290,0.00046,-0.00076,0.00015,0.00053
13,2023/11/16 14:57:11.853,0.03250,0.00015,0.00015,0.00259,0.00107,-0.00015,0.00046,0.00069
14,2023/11/16 14:57:11.854,0.03281,0.00046,0.00015,0.00229,0.00107,-0.00015,0.00046,0.00069
15,2023/11/16 14:57:11.855,0.03250,0.00046,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
16,2023/11/16 14:57:11.856,0.03281,-0.00015,0.00015,0.00259,0.00137,0.00015,0.00046,0.00069
17,2023/11/16 14:57:11.857,0.03281,0.00015,0.00015,0.00259,0.00107,-0.00076,0.00015,0.00069
18,2023/11/16 14:57:11.858,0.03281,0.00046,0.00076,0.00290,0.00046,-0.00015,0.00015,0.00069
19,2023/11/16 14:57:11.859,0.03250,0.00015,0.00046,0.00259,0.00107,0.00015,0.00046,0.00053
20,2023/11/16 14:57:11.860,0.03281,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00069
