采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 17:05:12.355,0.03281,-0.00076,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00038
1,2023/11/16 17:05:12.356,0.03311,0.00015,-0.00015,0.00229,0.00076,0.00015,0.00015,0.00038
2,2023/11/16 17:05:12.357,0.03311,0.00015,0.00046,0.00198,0.00076,-0.00076,0.00015,0.00023
3,2023/11/16 17:05:12.358,0.03281,0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00053
4,2023/11/16 17:05:12.359,0.03250,-0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
5,2023/11/16 17:05:12.360,0.03281,0.00015,-0.00015,0.00229,0.00107,-0.00015,0.00015,0.00053
6,2023/11/16 17:05:12.361,0.03281,-0.00015,0.00015,0.00259,0.00076,0.00015,-0.00015,0.00069
7,2023/11/16 17:05:12.362,0.03311,-0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00053
8,2023/11/16 17:05:12.363,0.03311,0.00015,0.00046,0.00229,0.00046,-0.00015,-0.00015,0.00038
9,2023/11/16 17:05:12.364,0.03311,0.00046,0.00046,0.00259,0.00107,-0.00015,-0.00015,0.00038
10,2023/11/16 17:05:12.365,0.03281,0.00046,0.00076,0.00229,0.00076,-0.00015,0.00015,0.00038
11,2023/11/16 17:05:12.366,0.03281,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00053
12,2023/11/16 17:05:12.367,0.03311,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
13,2023/11/16 17:05:12.368,0.03281,0.00015,-0.00015,0.00198,0.00076,-0.00076,0.00046,0.00053
14,2023/11/16 17:05:12.369,0.03311,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
15,2023/11/16 17:05:12.370,0.03281,0.00015,0.00046,0.00229,0.00107,-0.00076,0.00015,0.00038
16,2023/11/16 17:05:12.371,0.03281,0.00046,0.00046,0.00229,0.00107,-0.00015,-0.00015,0.00023
17,2023/11/16 17:05:12.372,0.03311,0.00046,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
18,2023/11/16 17:05:12.373,0.03281,-0.00015,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00053
19,2023/11/16 17:05:12.374,0.03281,0.00015,-0.00015,0.00259,0.00046,0.00015,0.00015,0.00038
