采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 15:16:27.014,0.03128,-0.00015,0.00015,0.00259,0.00046,-0.00076,0.00046,0.00053
1,2023/11/16 15:16:27.015,0.03128,-0.00015,0.00046,0.00259,0.00107,-0.00015,0.00046,0.00069
2,2023/11/16 15:16:27.016,0.03128,0.00015,0.00046,0.00259,0.00107,0.00015,0.00015,0.00069
3,2023/11/16 15:16:27.017,0.03128,0.00046,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00038
4,2023/11/16 15:16:27.018,0.03098,0.00015,0.00015,0.00229,0.00107,-0.00015,-0.00015,0.00069
5,2023/11/16 15:16:27.019,0.03098,0.00015,0.00015,0.00259,0.00107,-0.00015,-0.00015,0.00053
6,2023/11/16 15:16:27.020,0.03128,-0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
7,2023/11/16 15:16:27.021,0.03159,0.00015,-0.00015,0.00259,0.00076,-0.00015,0.00046,0.00053
8,2023/11/16 15:16:27.022,0.03128,0.00015,0.00046,0.00229,0.00107,-0.00076,-0.00015,0.00038
9,2023/11/16 15:16:27.023,0.03128,0.00046,0.00046,0.00290,0.00076,-0.00015,0.00015,0.00053
10,2023/11/16 15:16:27.024,0.03128,-0.00015,0.00046,0.00290,0.00076,-0.00015,0.00015,0.00053
11,2023/11/16 15:16:27.025,0.03128,0.00015,0.00046,0.00259,0.00015,-0.00076,0.00046,0.00069
12,2023/11/16 15:16:27.026,0.03128,-0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00069
13,2023/11/16 15:16:27.027,0.03128,-0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00053
14,2023/11/16 15:16:27.028,0.03128,0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00053
15,2023/11/16 15:16:27.029,0.03159,0.00015,0.00046,0.00290,0.00076,-0.00015,0.00015,0.00038
16,2023/11/16 15:16:27.030,0.03067,-0.00015,0.00046,0.00259,0.00107,-0.00015,0.00015,0.00053
17,2023/11/16 15:16:27.031,0.03128,0.00046,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00038
18,2023/11/16 15:16:27.032,0.03128,-0.00015,-0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00053
19,2023/11/16 15:16:27.033,0.03128,-0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00053
20,2023/11/16 15:16:27.034,0.03128,0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00069
21,2023/11/16 15:16:27.035,0.03159,0.00046,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00023
