采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 20:17:02.467,0.03769,0.00015,0.00046,0.00229,0.00046,-0.00015,-0.00015,0.00053
1,2023/11/16 20:17:02.468,0.03799,-0.00015,-0.00015,0.00198,0.00076,-0.00076,0.00015,0.00053
2,2023/11/16 20:17:02.469,0.03769,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00038
3,2023/11/16 20:17:02.470,0.03738,0.00015,0.00046,0.00259,0.00046,-0.00107,0.00015,0.00038
4,2023/11/16 20:17:02.471,0.03769,0.00046,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00038
5,2023/11/16 20:17:02.472,0.03769,0.00015,0.00046,0.00229,0.00046,-0.00015,-0.00015,0.00038
6,2023/11/16 20:17:02.473,0.03738,0.00046,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00038
7,2023/11/16 20:17:02.474,0.03769,0.00015,0.00046,0.00198,0.00076,-0.00015,0.00046,0.00038
8,2023/11/16 20:17:02.475,0.03769,-0.00015,-0.00015,0.00198,0.00107,-0.00076,0.00046,0.00038
9,2023/11/16 20:17:02.476,0.03769,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00053
10,2023/11/16 20:17:02.477,0.03738,0.00046,0.00046,0.00229,0.00076,0.00015,0.00015,0.00053
11,2023/11/16 20:17:02.478,0.03738,0.00076,0.00046,0.00198,0.00076,-0.00076,0.00046,0.00053
12,2023/11/16 20:17:02.479,0.03738,0.00046,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00069
13,2023/11/16 20:17:02.480,0.03738,0.00015,-0.00076,0.00229,0.00107,-0.00015,-0.00015,0.00053
14,2023/11/16 20:17:02.481,0.03769,0.00046,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00053
15,2023/11/16 20:17:02.482,0.03738,0.00046,0.00015,0.00229,0.00046,-0.00015,0.00046,0.00038
16,2023/11/16 20:17:02.483,0.03769,-0.00015,0.00015,0.00198,0.00046,-0.00015,-0.00015,0.00053
17,2023/11/16 20:17:02.484,0.03738,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00046,0.00038
