采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 14:40:33.510,0.03342,0.00015,0.00015,0.00259,0.00107,-0.00015,0.00046,0.00084
1,2023/11/16 14:40:33.511,0.03403,0.00015,0.00015,0.00229,0.00137,-0.00015,0.00015,0.00084
2,2023/11/16 14:40:33.512,0.03342,0.00076,0.00076,0.00229,0.00107,0.00015,0.00015,0.00069
3,2023/11/16 14:40:33.513,0.03342,0.00076,0.00107,0.00229,0.00076,0.00015,0.00015,0.00069
4,2023/11/16 14:40:33.514,0.03372,0.00046,0.00107,0.00259,0.00076,-0.00076,0.00046,0.00099
5,2023/11/16 14:40:33.515,0.03372,0.00046,0.00046,0.00259,0.00076,0.00015,0.00046,0.00053
6,2023/11/16 14:40:33.516,0.03372,0.00046,0.00076,0.00229,0.00107,0.00015,0.00046,0.00053
7,2023/11/16 14:40:33.517,0.03372,0.00046,0.00046,0.00290,0.00076,-0.00015,0.00046,0.00084
8,2023/11/16 14:40:33.518,0.03372,0.00015,0.00046,0.00259,0.00107,-0.00015,0.00015,0.00069
9,2023/11/16 14:40:33.519,0.03372,0.00076,0.00046,0.00229,0.00107,-0.00015,0.00046,0.00099
10,2023/11/16 14:40:33.520,0.03372,0.00076,0.00107,0.00259,0.00107,0.00015,0.00015,0.00099
11,2023/11/16 14:40:33.521,0.03372,0.00046,0.00076,0.00229,0.00107,-0.00015,0.00046,0.00084
12,2023/11/16 14:40:33.522,0.03372,0.00076,0.00015,0.00229,0.00107,0.00015,0.00076,0.00084
13,2023/11/16 14:40:33.523,0.03403,0.00046,0.00015,0.00229,0.00107,0.00015,0.00046,0.00084
14,2023/11/16 14:40:33.524,0.03342,-0.00015,0.00015,0.00229,0.00107,0.00015,0.00015,0.00069
15,2023/11/16 14:40:33.525,0.03342,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00046,0.00069
16,2023/11/16 14:40:33.526,0.03372,0.00015,0.00046,0.00259,0.00107,-0.00015,0.00015,0.00084
