采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 20:14:11.203,0.03830,0.00015,0.00015,0.00198,0.00046,-0.00076,0.00015,0.00023
1,2023/11/16 20:14:11.204,0.03799,-0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
2,2023/11/16 20:14:11.205,0.03799,0.00046,0.00076,0.00259,0.00015,-0.00076,-0.00015,0.00008
3,2023/11/16 20:14:11.206,0.03830,0.00015,0.00015,0.00198,0.00076,-0.00076,0.00046,0.00038
4,2023/11/16 20:14:11.207,0.03799,-0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00038
5,2023/11/16 20:14:11.208,0.03861,-0.00015,-0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00008
6,2023/11/16 20:14:11.209,0.03799,-0.00076,0.00015,0.00259,0.00046,-0.00015,-0.00015,0.00023
7,2023/11/16 20:14:11.210,0.03830,-0.00015,0.00015,0.00198,0.00076,-0.00015,0.00046,0.00023
8,2023/11/16 20:14:11.211,0.03799,0.00015,0.00015,0.00229,0.00046,0.00015,0.00015,0.00023
9,2023/11/16 20:14:11.212,0.03799,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00008
10,2023/11/16 20:14:11.213,0.03830,-0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00023
11,2023/11/16 20:14:11.214,0.03799,-0.00015,-0.00015,0.00198,0.00015,-0.00015,0.00015,0.00008
12,2023/11/16 20:14:11.215,0.03830,-0.00015,-0.00015,0.00229,0.00107,-0.00076,0.00015,0.00038
13,2023/11/16 20:14:11.216,0.03799,0.00015,0.00015,0.00259,0.00015,-0.00015,0.00015,0.00023
14,2023/11/16 20:14:11.217,0.03769,0.00015,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00038
15,2023/11/16 20:14:11.218,0.03830,0.00015,0.00107,0.00259,0.00076,-0.00015,-0.00015,0.00038
16,2023/11/16 20:14:11.219,0.03830,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00008
17,2023/11/16 20:14:11.220,0.03769,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00023
18,2023/11/16 20:14:11.221,0.03799,0.00015,0.00015,0.00198,0.00046,-0.00076,0.00015,0.00023
19,2023/11/16 20:14:11.222,0.03830,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00038
20,2023/11/16 20:14:11.223,0.03830,-0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00038
21,2023/11/16 20:14:11.224,0.03830,-0.00015,0.00046,0.00198,0.00107,-0.00015,0.00015,0.00023
22,2023/11/16 20:14:11.225,0.03799,0.00046,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00038
23,2023/11/16 20:14:11.226,0.03830,0.00015,0.00015,0.00198,0.00107,-0.00015,0.00046,0.00038
24,2023/11/16 20:14:11.227,0.03830,-0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00023
25,2023/11/16 20:14:11.228,0.03830,0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00046,0.00038
26,2023/11/16 20:14:11.229,0.03769,0.00015,-0.00015,0.00290,0.00046,-0.00076,0.00015,0.00038
27,2023/11/16 20:14:11.230,0.03830,-0.00015,0.00015,0.00198,0.00107,-0.00076,0.00046,0.00023
28,2023/11/16 20:14:11.231,0.03799,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
29,2023/11/16 20:14:11.232,0.03830,0.00015,0.00015,0.00229,0.00046,-0.00076,0.00046,0.00038
30,2023/11/16 20:14:11.233,0.03799,0.00015,0.00015,0.00229,0.00076,0.00015,0.00046,0.00038
31,2023/11/16 20:14:11.234,0.03830,-0.00015,-0.00015,0.00259,0.00046,-0.00076,0.00046,0.00038
32,2023/11/16 20:14:11.235,0.03861,-0.00076,0.00015,0.00229,0.00076,-0.00015,0.00046,0.00023
33,2023/11/16 20:14:11.236,0.03830,-0.00015,0.00046,0.00198,0.00107,-0.00015,0.00046,0.00038
34,2023/11/16 20:14:11.237,0.03830,-0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00038
35,2023/11/16 20:14:11.238,0.03799,0.00015,0.00076,0.00229,0.00076,-0.00015,0.00015,0.00023
36,2023/11/16 20:14:11.239,0.03769,0.00046,0.00046,0.00198,0.00107,-0.00015,-0.00015,0.00038
37,2023/11/16 20:14:11.240,0.03830,0.00015,0.00076,0.00229,0.00076,-0.00076,0.00015,0.00023
38,2023/11/16 20:14:11.241,0.03799,0.00015,0.00015,0.00198,0.00046,-0.00015,0.00015,0.00023
39,2023/11/16 20:14:11.242,0.03799,-0.00015,0.00015,0.00229,0.00046,0.00015,-0.00015,0.00038
40,2023/11/16 20:14:11.243,0.03799,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
41,2023/11/16 20:14:11.244,0.03830,-0.00015,0.00046,0.00198,0.00076,-0.00076,0.00015,0.00023
42,2023/11/16 20:14:11.245,0.03799,0.00015,0.00076,0.00259,0.00046,-0.00076,0.00015,0.00023
43,2023/11/16 20:14:11.246,0.03799,0.00015,0.00046,0.00198,0.00076,-0.00076,-0.00015,0.00038
44,2023/11/16 20:14:11.247,0.03799,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00023
45,2023/11/16 20:14:11.248,0.03799,-0.00015,-0.00076,0.00229,0.00046,-0.00076,0.00015,0.00023
46,2023/11/16 20:14:11.249,0.03799,-0.00015,-0.00015,0.00229,0.00046,-0.00076,0.00046,0.00023
47,2023/11/16 20:14:11.250,0.03799,-0.00015,0.00015,0.00229,0.00046,-0.00015,0.00046,0.00038
48,2023/11/16 20:14:11.251,0.03830,0.00015,-0.00076,0.00259,0.00046,-0.00015,0.00015,0.00023
49,2023/11/16 20:14:11.252,0.03799,0.00015,0.00076,0.00259,0.00046,-0.00076,-0.00015,0.00038
50,2023/11/16 20:14:11.253,0.03769,-0.00015,0.00015,0.00168,0.00076,-0.00076,-0.00015,0.00023
51,2023/11/16 20:14:11.254,0.03830,-0.00015,0.00015,0.00259,0.00107,-0.00015,0.00046,0.00038
52,2023/11/16 20:14:11.255,0.03861,-0.00076,-0.00015,0.00198,0.00046,-0.00015,-0.00015,0.00038
