采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 10:28:43.484,0.03677,-0.00015,0.00046,0.00229,0.00107,0.00015,0.00015,0.00053
1,2023/11/17 10:28:43.485,0.03677,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00053
2,2023/11/17 10:28:43.486,0.03708,0.00046,0.00046,0.00198,0.00076,0.00015,0.00015,0.00053
3,2023/11/17 10:28:43.487,0.03708,0.00046,0.00076,0.00229,0.00076,-0.00015,0.00046,0.00084
4,2023/11/17 10:28:43.488,0.03708,-0.00015,0.00015,0.00198,0.00107,0.00015,0.00046,0.00069
5,2023/11/17 10:28:43.489,0.03677,0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00046,0.00053
6,2023/11/17 10:28:43.490,0.03677,-0.00015,0.00046,0.00168,0.00107,0.00015,0.00046,0.00053
7,2023/11/17 10:28:43.491,0.03677,0.00046,0.00076,0.00198,0.00107,0.00015,0.00015,0.00069
8,2023/11/17 10:28:43.492,0.03738,0.00046,0.00076,0.00229,0.00046,-0.00015,0.00046,0.00084
9,2023/11/17 10:28:43.493,0.03708,0.00046,0.00076,0.00229,0.00107,0.00015,0.00015,0.00069
10,2023/11/17 10:28:43.494,0.03708,0.00015,0.00046,0.00229,0.00076,0.00015,0.00015,0.00069
11,2023/11/17 10:28:43.495,0.03708,0.00015,0.00076,0.00229,0.00107,-0.00015,0.00046,0.00069
12,2023/11/17 10:28:43.496,0.03677,0.00046,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00069
13,2023/11/17 10:28:43.497,0.03708,0.00015,0.00015,0.00198,0.00107,-0.00015,-0.00015,0.00069
14,2023/11/17 10:28:43.498,0.03708,0.00046,0.00076,0.00229,0.00107,0.00046,0.00046,0.00053
15,2023/11/17 10:28:43.499,0.03708,0.00015,0.00076,0.00198,0.00046,-0.00015,0.00015,0.00069
16,2023/11/17 10:28:43.500,0.03708,0.00046,0.00015,0.00229,0.00046,-0.00015,0.00046,0.00069
17,2023/11/17 10:28:43.501,0.03708,0.00015,0.00046,0.00198,0.00107,0.00015,0.00015,0.00053
18,2023/11/17 10:28:43.502,0.03677,-0.00015,0.00015,0.00198,0.00076,0.00015,0.00046,0.00053
19,2023/11/17 10:28:43.503,0.03677,-0.00015,0.00015,0.00229,0.00137,-0.00015,0.00046,0.00069
20,2023/11/17 10:28:43.504,0.03708,-0.00015,0.00015,0.00198,0.00107,-0.00015,0.00046,0.00053
21,2023/11/17 10:28:43.505,0.03708,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00046,0.00053
22,2023/11/17 10:28:43.506,0.03677,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00046,0.00069
23,2023/11/17 10:28:43.507,0.03677,0.00046,0.00046,0.00198,0.00076,-0.00015,0.00046,0.00069
24,2023/11/17 10:28:43.508,0.03677,0.00046,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00069
25,2023/11/17 10:28:43.509,0.03677,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00046,0.00069
26,2023/11/17 10:28:43.510,0.03708,-0.00015,0.00046,0.00229,0.00076,0.00015,0.00046,0.00053
27,2023/11/17 10:28:43.511,0.03677,0.00046,0.00076,0.00259,0.00137,0.00015,0.00015,0.00069
28,2023/11/17 10:28:43.512,0.03677,0.00046,0.00076,0.00229,0.00137,0.00015,0.00015,0.00053
29,2023/11/17 10:28:43.513,0.03677,0.00015,0.00076,0.00229,0.00076,-0.00076,0.00046,0.00069
30,2023/11/17 10:28:43.514,0.03708,0.00015,0.00046,0.00198,0.00076,-0.00015,0.00015,0.00069
31,2023/11/17 10:28:43.515,0.03677,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00046,0.00069
32,2023/11/17 10:28:43.516,0.03677,0.00046,0.00046,0.00229,0.00076,0.00015,0.00046,0.00084
33,2023/11/17 10:28:43.517,0.03708,0.00015,0.00015,0.00229,0.00107,0.00015,0.00046,0.00053
34,2023/11/17 10:28:43.518,0.03677,0.00046,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00069
35,2023/11/17 10:28:43.519,0.03708,0.00046,0.00076,0.00229,0.00046,-0.00015,0.00046,0.00069
36,2023/11/17 10:28:43.520,0.03677,0.00046,0.00046,0.00198,0.00076,-0.00015,-0.00015,0.00084
37,2023/11/17 10:28:43.521,0.03708,0.00015,0.00015,0.00198,0.00076,-0.00015,0.00046,0.00069
38,2023/11/17 10:28:43.522,0.03677,0.00015,0.00015,0.00229,0.00076,0.00015,0.00015,0.00069
39,2023/11/17 10:28:43.523,0.03677,0.00015,0.00015,0.00229,0.00046,0.00015,0.00046,0.00069
40,2023/11/17 10:28:43.524,0.03708,0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00053
41,2023/11/17 10:28:43.525,0.03708,0.00015,0.00015,0.00229,0.00076,0.00015,0.00015,0.00069
42,2023/11/17 10:28:43.526,0.03738,0.00046,0.00046,0.00198,0.00076,-0.00076,0.00015,0.00053
43,2023/11/17 10:28:43.527,0.03677,0.00015,0.00046,0.00198,0.00046,-0.00015,0.00015,0.00053
44,2023/11/17 10:28:43.528,0.03708,0.00046,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00069
45,2023/11/17 10:28:43.529,0.03677,-0.00015,0.00015,0.00198,0.00076,0.00015,0.00015,0.00053
