采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 20:13:23.220,0.03830,0.00015,0.00046,0.00259,0.00076,-0.00076,-0.00015,0.00053
1,2023/11/16 20:13:23.221,0.03861,0.00046,0.00046,0.00229,0.00107,-0.00076,0.00015,0.00038
2,2023/11/16 20:13:23.222,0.03830,0.00015,0.00046,0.00259,0.00076,-0.00015,-0.00015,0.00053
3,2023/11/16 20:13:23.223,0.03861,-0.00015,0.00046,0.00198,0.00076,-0.00076,0.00015,0.00053
4,2023/11/16 20:13:23.224,0.03861,-0.00015,0.00015,0.00198,0.00107,-0.00076,0.00015,0.00038
5,2023/11/16 20:13:23.225,0.03861,-0.00015,-0.00015,0.00198,0.00046,-0.00015,0.00015,0.00038
6,2023/11/16 20:13:23.226,0.03861,0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00069
7,2023/11/16 20:13:23.227,0.03830,-0.00015,0.00046,0.00259,0.00046,-0.00015,-0.00015,0.00038
8,2023/11/16 20:13:23.228,0.03861,0.00015,-0.00015,0.00198,0.00107,-0.00015,0.00046,0.00038
9,2023/11/16 20:13:23.229,0.03830,0.00015,0.00046,0.00259,0.00046,-0.00015,-0.00015,0.00053
10,2023/11/16 20:13:23.230,0.03861,-0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00046,0.00038
11,2023/11/16 20:13:23.231,0.03830,-0.00076,0.00015,0.00198,0.00076,-0.00076,0.00046,0.00053
12,2023/11/16 20:13:23.232,0.03861,-0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
13,2023/11/16 20:13:23.233,0.03830,0.00046,0.00046,0.00198,0.00076,0.00015,0.00015,0.00053
14,2023/11/16 20:13:23.234,0.03861,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00046,0.00038
15,2023/11/16 20:13:23.235,0.03861,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
16,2023/11/16 20:13:23.236,0.03830,0.00015,0.00076,0.00259,0.00076,-0.00076,0.00046,0.00053
17,2023/11/16 20:13:23.237,0.03861,0.00015,0.00015,0.00198,0.00107,-0.00076,0.00015,0.00053
18,2023/11/16 20:13:23.238,0.03861,0.00015,0.00046,0.00229,0.00046,-0.00076,0.00046,0.00053
19,2023/11/16 20:13:23.239,0.03861,0.00015,0.00015,0.00198,0.00076,0.00015,-0.00015,0.00053
20,2023/11/16 20:13:23.240,0.03861,-0.00015,0.00015,0.00229,0.00046,0.00015,0.00015,0.00053
21,2023/11/16 20:13:23.241,0.03861,0.00015,0.00046,0.00198,0.00076,-0.00076,-0.00015,0.00038
22,2023/11/16 20:13:23.242,0.03830,0.00046,0.00046,0.00198,0.00076,-0.00015,0.00015,0.00038
23,2023/11/16 20:13:23.243,0.03891,0.00015,0.00015,0.00259,0.00046,-0.00076,0.00046,0.00053
24,2023/11/16 20:13:23.244,0.03861,-0.00015,-0.00015,0.00198,0.00076,-0.00076,0.00046,0.00053
25,2023/11/16 20:13:23.245,0.03861,-0.00015,0.00015,0.00259,0.00107,-0.00076,0.00046,0.00053
26,2023/11/16 20:13:23.246,0.03861,-0.00076,0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00038
27,2023/11/16 20:13:23.247,0.03830,0.00046,0.00046,0.00229,0.00107,-0.00076,0.00015,0.00038
28,2023/11/16 20:13:23.248,0.03861,0.00015,0.00046,0.00229,0.00076,-0.00107,0.00015,0.00053
29,2023/11/16 20:13:23.249,0.03861,-0.00015,0.00015,0.00198,0.00107,-0.00015,0.00015,0.00053
30,2023/11/16 20:13:23.250,0.03830,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00069
31,2023/11/16 20:13:23.251,0.03830,-0.00015,-0.00076,0.00198,0.00076,-0.00076,0.00015,0.00053
32,2023/11/16 20:13:23.252,0.03861,-0.00015,-0.00015,0.00229,0.00107,0.00015,0.00046,0.00053
33,2023/11/16 20:13:23.253,0.03861,0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00038
34,2023/11/16 20:13:23.254,0.03830,0.00015,0.00046,0.00198,0.00076,-0.00076,0.00046,0.00038
35,2023/11/16 20:13:23.255,0.03861,0.00015,0.00076,0.00229,0.00076,-0.00015,0.00046,0.00038
36,2023/11/16 20:13:23.256,0.03830,-0.00015,0.00046,0.00229,0.00046,-0.00107,0.00046,0.00023
37,2023/11/16 20:13:23.257,0.03861,0.00015,0.00046,0.00198,0.00076,-0.00107,0.00015,0.00053
38,2023/11/16 20:13:23.258,0.03799,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00046,0.00053
39,2023/11/16 20:13:23.259,0.03830,0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00015,0.00053
40,2023/11/16 20:13:23.260,0.03861,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00053
41,2023/11/16 20:13:23.261,0.03799,0.00046,0.00076,0.00229,0.00046,-0.00076,0.00015,0.00038
42,2023/11/16 20:13:23.262,0.03861,0.00046,0.00046,0.00229,0.00107,-0.00076,-0.00015,0.00053
