采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 13:44:03.548,0.04074,0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
1,2023/11/17 13:44:03.549,0.04074,-0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
2,2023/11/17 13:44:03.550,0.04044,0.00046,0.00046,0.00259,0.00076,-0.00107,-0.00015,0.00038
3,2023/11/17 13:44:03.551,0.04013,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00038
4,2023/11/17 13:44:03.552,0.04044,-0.00015,0.00046,0.00259,0.00107,-0.00076,0.00015,0.00053
5,2023/11/17 13:44:03.553,0.04074,-0.00015,0.00015,0.00259,0.00107,-0.00076,-0.00015,0.00053
6,2023/11/17 13:44:03.554,0.04044,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00038
7,2023/11/17 13:44:03.555,0.04044,-0.00015,-0.00015,0.00259,0.00076,0.00015,-0.00015,0.00038
8,2023/11/17 13:44:03.556,0.04044,0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
9,2023/11/17 13:44:03.557,0.04013,0.00015,0.00046,0.00229,0.00046,-0.00076,-0.00015,0.00023
10,2023/11/17 13:44:03.558,0.04013,0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
11,2023/11/17 13:44:03.559,0.04013,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
12,2023/11/17 13:44:03.560,0.04044,-0.00015,-0.00015,0.00198,0.00107,-0.00076,0.00015,0.00038
13,2023/11/17 13:44:03.561,0.04074,-0.00015,-0.00015,0.00198,0.00076,-0.00076,0.00015,0.00038
14,2023/11/17 13:44:03.562,0.04074,-0.00015,0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00038
15,2023/11/17 13:44:03.563,0.04044,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
16,2023/11/17 13:44:03.564,0.04044,0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
17,2023/11/17 13:44:03.565,0.04044,0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00038
18,2023/11/17 13:44:03.566,0.04044,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
19,2023/11/17 13:44:03.567,0.04044,-0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
20,2023/11/17 13:44:03.568,0.04044,-0.00076,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
21,2023/11/17 13:44:03.569,0.04044,-0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00038
22,2023/11/17 13:44:03.570,0.04074,0.00015,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00038
23,2023/11/17 13:44:03.571,0.04074,0.00015,0.00046,0.00198,0.00076,-0.00015,0.00015,0.00053
24,2023/11/17 13:44:03.572,0.04013,0.00046,0.00076,0.00229,0.00076,-0.00015,0.00015,0.00038
25,2023/11/17 13:44:03.573,0.04044,0.00015,0.00046,0.00290,0.00046,-0.00076,0.00015,0.00053
26,2023/11/17 13:44:03.574,0.04044,-0.00015,0.00046,0.00229,0.00046,-0.00076,-0.00015,0.00053
27,2023/11/17 13:44:03.575,0.04044,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
28,2023/11/17 13:44:03.576,0.04013,-0.00015,0.00015,0.00259,0.00046,-0.00076,-0.00015,0.00038
29,2023/11/17 13:44:03.577,0.04044,-0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
30,2023/11/17 13:44:03.578,0.04044,0.00046,0.00015,0.00198,0.00107,-0.00076,0.00015,0.00038
31,2023/11/17 13:44:03.579,0.04013,0.00046,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
32,2023/11/17 13:44:03.580,0.04044,0.00015,-0.00015,0.00259,0.00107,-0.00015,-0.00015,0.00053
33,2023/11/17 13:44:03.581,0.04074,-0.00076,0.00015,0.00259,0.00076,-0.00107,0.00015,0.00038
34,2023/11/17 13:44:03.582,0.04074,-0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
35,2023/11/17 13:44:03.583,0.04044,-0.00076,-0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00053
36,2023/11/17 13:44:03.584,0.04044,-0.00015,-0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
37,2023/11/17 13:44:03.585,0.04013,-0.00015,0.00046,0.00198,0.00046,0.00015,0.00015,0.00038
38,2023/11/17 13:44:03.586,0.04044,0.00015,0.00015,0.00229,0.00107,-0.00076,-0.00015,0.00053
39,2023/11/17 13:44:03.587,0.04074,0.00015,-0.00015,0.00229,0.00107,-0.00107,-0.00015,0.00038
40,2023/11/17 13:44:03.588,0.04044,-0.00015,-0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00038
41,2023/11/17 13:44:03.589,0.04044,-0.00015,0.00015,0.00259,0.00046,-0.00015,-0.00015,0.00053
42,2023/11/17 13:44:03.590,0.04074,0.00046,0.00076,0.00229,0.00046,-0.00076,-0.00015,0.00053
43,2023/11/17 13:44:03.591,0.04044,-0.00015,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00053
44,2023/11/17 13:44:03.592,0.04013,0.00015,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00053
45,2023/11/17 13:44:03.593,0.04044,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
46,2023/11/17 13:44:03.594,0.04044,0.00015,0.00076,0.00229,0.00107,-0.00076,-0.00015,0.00069
47,2023/11/17 13:44:03.595,0.04044,0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00038
48,2023/11/17 13:44:03.596,0.04013,-0.00015,0.00015,0.00259,0.00107,-0.00076,0.00015,0.00038
49,2023/11/17 13:44:03.597,0.04013,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00038
50,2023/11/17 13:44:03.598,0.04044,0.00015,0.00015,0.00259,0.00046,-0.00076,-0.00015,0.00023
51,2023/11/17 13:44:03.599,0.04044,-0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00053
52,2023/11/17 13:44:03.600,0.04013,-0.00076,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00069
53,2023/11/17 13:44:03.601,0.04044,-0.00015,-0.00015,0.00198,0.00046,-0.00015,0.00015,0.00038
54,2023/11/17 13:44:03.602,0.04044,0.00015,-0.00015,0.00259,0.00076,-0.00015,0.00046,0.00023
55,2023/11/17 13:44:03.603,0.04013,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
56,2023/11/17 13:44:03.604,0.04074,0.00015,0.00015,0.00229,0.00046,-0.00107,0.00015,0.00038
57,2023/11/17 13:44:03.605,0.04044,0.00015,0.00046,0.00259,0.00076,-0.00076,-0.00015,0.00053
58,2023/11/17 13:44:03.606,0.04013,-0.00015,0.00015,0.00259,0.00015,-0.00076,0.00046,0.00038
59,2023/11/17 13:44:03.607,0.04044,-0.00076,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00069
60,2023/11/17 13:44:03.608,0.04013,-0.00015,0.00015,0.00229,0.00076,-0.00107,0.00015,0.00053
61,2023/11/17 13:44:03.609,0.04044,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
62,2023/11/17 13:44:03.610,0.04044,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00053
63,2023/11/17 13:44:03.611,0.04044,0.00046,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00053
64,2023/11/17 13:44:03.612,0.04013,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00038
65,2023/11/17 13:44:03.613,0.04013,-0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
66,2023/11/17 13:44:03.614,0.04013,-0.00015,0.00015,0.00259,0.00076,0.00015,0.00015,0.00053
67,2023/11/17 13:44:03.615,0.04013,0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
