采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 16:50:22.970,0.03281,0.00046,0.00076,0.00229,0.00076,-0.00015,0.00015,0.00038
1,2023/11/16 16:50:22.971,0.03311,0.00046,0.00015,0.00259,0.00015,-0.00015,-0.00015,0.00053
2,2023/11/16 16:50:22.972,0.03281,-0.00015,0.00046,0.00259,0.00076,-0.00076,-0.00015,0.00038
3,2023/11/16 16:50:22.973,0.03281,0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00038
4,2023/11/16 16:50:22.974,0.03311,-0.00015,0.00015,0.00259,0.00107,-0.00015,-0.00015,0.00038
5,2023/11/16 16:50:22.975,0.03281,0.00015,0.00046,0.00229,0.00107,-0.00015,-0.00015,0.00053
6,2023/11/16 16:50:22.976,0.03281,0.00046,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00053
7,2023/11/16 16:50:22.977,0.03281,-0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00053
8,2023/11/16 16:50:22.978,0.03311,-0.00015,0.00015,0.00259,0.00046,-0.00015,-0.00015,0.00038
9,2023/11/16 16:50:22.979,0.03281,-0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00023
10,2023/11/16 16:50:22.980,0.03281,-0.00015,-0.00076,0.00229,0.00076,-0.00015,0.00015,0.00038
11,2023/11/16 16:50:22.981,0.03281,0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00023
12,2023/11/16 16:50:22.982,0.03281,-0.00015,0.00046,0.00259,0.00015,-0.00076,0.00015,0.00053
13,2023/11/16 16:50:22.983,0.03281,0.00015,0.00076,0.00229,0.00046,0.00015,0.00015,0.00038
14,2023/11/16 16:50:22.984,0.03311,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00053
15,2023/11/16 16:50:22.985,0.03281,0.00015,0.00015,0.00229,0.00107,-0.00076,0.00015,0.00038
16,2023/11/16 16:50:22.986,0.03281,-0.00076,-0.00015,0.00198,0.00107,-0.00076,0.00015,0.00038
17,2023/11/16 16:50:22.987,0.03281,0.00015,0.00015,0.00290,0.00046,-0.00076,0.00015,0.00053
18,2023/11/16 16:50:22.988,0.03281,0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
19,2023/11/16 16:50:22.989,0.03250,0.00015,0.00076,0.00259,0.00107,-0.00015,-0.00015,0.00053
20,2023/11/16 16:50:22.990,0.03281,0.00046,0.00076,0.00229,0.00076,-0.00076,0.00046,0.00023
21,2023/11/16 16:50:22.991,0.03250,0.00046,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
22,2023/11/16 16:50:22.992,0.03281,0.00046,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00053
23,2023/11/16 16:50:22.993,0.03281,-0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
24,2023/11/16 16:50:22.994,0.03250,-0.00015,-0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00038
25,2023/11/16 16:50:22.995,0.03311,-0.00015,0.00046,0.00259,0.00046,-0.00076,0.00046,0.00053
26,2023/11/16 16:50:22.996,0.03281,0.00015,0.00076,0.00229,0.00046,-0.00015,-0.00015,0.00038
27,2023/11/16 16:50:22.997,0.03250,-0.00015,0.00046,0.00259,0.00046,-0.00107,0.00015,0.00053
28,2023/11/16 16:50:22.998,0.03281,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
29,2023/11/16 16:50:22.999,0.03281,-0.00015,-0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00038
30,2023/11/16 16:50:23.000,0.03281,-0.00015,-0.00015,0.00198,0.00046,0.00015,0.00015,0.00053
31,2023/11/16 16:50:23.001,0.03281,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
32,2023/11/16 16:50:23.002,0.03281,0.00015,0.00046,0.00259,0.00076,-0.00076,-0.00015,0.00038
33,2023/11/16 16:50:23.003,0.03281,0.00015,-0.00015,0.00229,0.00107,-0.00107,-0.00015,0.00038
34,2023/11/16 16:50:23.004,0.03281,0.00015,0.00046,0.00259,0.00076,-0.00076,-0.00015,0.00038
35,2023/11/16 16:50:23.005,0.03250,-0.00015,-0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00053
36,2023/11/16 16:50:23.006,0.03281,0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00053
37,2023/11/16 16:50:23.007,0.03281,0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
38,2023/11/16 16:50:23.008,0.03311,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00038
39,2023/11/16 16:50:23.009,0.03281,-0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00038
40,2023/11/16 16:50:23.010,0.03311,0.00015,0.00046,0.00259,0.00076,-0.00076,-0.00076,0.00038
41,2023/11/16 16:50:23.011,0.03281,0.00015,0.00015,0.00259,0.00107,-0.00076,-0.00015,0.00038
42,2023/11/16 16:50:23.012,0.03281,0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00038
43,2023/11/16 16:50:23.013,0.03281,0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
44,2023/11/16 16:50:23.014,0.03281,-0.00015,-0.00015,0.00259,0.00046,-0.00076,-0.00015,0.00038
45,2023/11/16 16:50:23.015,0.03250,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
46,2023/11/16 16:50:23.016,0.03281,0.00046,0.00076,0.00259,0.00107,-0.00015,0.00015,0.00023
47,2023/11/16 16:50:23.017,0.03250,0.00046,0.00046,0.00259,0.00076,-0.00015,0.00046,0.00069
48,2023/11/16 16:50:23.018,0.03281,0.00015,-0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
49,2023/11/16 16:50:23.019,0.03281,-0.00076,-0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00038
50,2023/11/16 16:50:23.020,0.03281,-0.00015,0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00053
51,2023/11/16 16:50:23.021,0.03281,0.00015,0.00046,0.00229,0.00015,-0.00107,-0.00015,0.00053
52,2023/11/16 16:50:23.022,0.03281,-0.00076,0.00015,0.00259,0.00107,-0.00015,0.00015,0.00053
53,2023/11/16 16:50:23.023,0.03281,-0.00015,0.00046,0.00259,0.00046,-0.00076,-0.00015,0.00053
54,2023/11/16 16:50:23.024,0.03250,-0.00015,0.00015,0.00198,0.00137,-0.00076,0.00015,0.00053
55,2023/11/16 16:50:23.025,0.03281,-0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00069
56,2023/11/16 16:50:23.026,0.03311,-0.00015,-0.00015,0.00259,0.00076,-0.00076,0.00015,0.00053
57,2023/11/16 16:50:23.027,0.03281,0.00015,0.00015,0.00259,0.00107,-0.00076,0.00015,0.00053
58,2023/11/16 16:50:23.028,0.03250,0.00015,0.00076,0.00229,0.00046,-0.00076,-0.00015,0.00053
59,2023/11/16 16:50:23.029,0.03281,0.00046,0.00076,0.00290,0.00107,-0.00076,0.00046,0.00053
60,2023/11/16 16:50:23.030,0.03281,0.00046,0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00053
61,2023/11/16 16:50:23.031,0.03250,-0.00015,0.00046,0.00259,0.00076,-0.00015,-0.00015,0.00053
62,2023/11/16 16:50:23.032,0.03220,-0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00053
63,2023/11/16 16:50:23.033,0.03281,0.00046,0.00015,0.00198,0.00107,-0.00076,0.00015,0.00069
64,2023/11/16 16:50:23.034,0.03311,0.00015,-0.00015,0.00259,0.00076,-0.00076,0.00015,0.00053
65,2023/11/16 16:50:23.035,0.03281,-0.00015,0.00046,0.00259,0.00046,-0.00076,0.00046,0.00053
66,2023/11/16 16:50:23.036,0.03281,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
67,2023/11/16 16:50:23.037,0.03250,0.00015,0.00046,0.00259,0.00015,-0.00076,-0.00076,0.00038
68,2023/11/16 16:50:23.038,0.03281,0.00015,0.00015,0.00229,0.00137,-0.00015,0.00015,0.00069
69,2023/11/16 16:50:23.039,0.03281,-0.00076,-0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00053
70,2023/11/16 16:50:23.040,0.03250,-0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00038
71,2023/11/16 16:50:23.041,0.03281,-0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00053
72,2023/11/16 16:50:23.042,0.03281,0.00046,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00053
73,2023/11/16 16:50:23.043,0.03189,0.00046,-0.00015,0.00168,0.00076,-0.00015,0.00015,0.00038
74,2023/11/16 16:50:23.044,0.03128,-0.00015,-0.00107,0.00107,0.00076,-0.00076,0.00015,-0.00053
75,2023/11/16 16:50:23.045,0.03189,-0.00137,-0.00229,0.00107,0.00046,-0.00259,-0.00107,-0.00130
76,2023/11/16 16:50:23.046,0.03342,-0.00198,-0.00107,0.00290,0.00015,-0.00229,-0.00198,-0.00099
77,2023/11/16 16:50:23.047,0.03555,-0.00107,0.00076,0.00473,0.00015,-0.00076,-0.00137,0.00069
78,2023/11/16 16:50:23.048,0.03555,0.00076,0.00290,0.00473,-0.00015,0.00107,0.00046,0.00328
79,2023/11/16 16:50:23.049,0.03098,0.00229,0.00259,0.00137,0.00168,0.00381,0.00320,0.00420
80,2023/11/16 16:50:23.050,0.03067,0.00198,0.00168,0.00198,0.00259,0.00229,0.00259,0.00191
81,2023/11/16 16:50:23.051,0.03311,0.00137,0.00229,0.00412,0.00198,-0.00137,-0.00015,-0.00053
82,2023/11/16 16:50:23.052,0.03616,0.00168,0.00076,0.00656,0.00107,-0.00229,-0.00076,-0.00114
83,2023/11/16 16:50:23.053,0.03647,0.00198,-0.00015,0.00595,0.00015,-0.00198,0.00046,0.00114
84,2023/11/16 16:50:23.054,0.03311,0.00137,0.00443,-0.01205,0.00076,0.00015,0.00595,0.00084
85,2023/11/16 16:50:23.055,0.02304,-0.00870,-0.00259,0.00381,0.00076,-0.00473,-0.00168,-0.00603
86,2023/11/16 16:50:23.056,0.03677,-0.00320,0.00137,0.00809,0.00137,-0.00900,-0.00931,-0.00435
87,2023/11/16 16:50:23.057,0.03769,0.00137,0.00626,0.00717,-0.00717,0.00473,-0.00229,0.00267
88,2023/11/16 16:50:23.058,0.03525,-0.00137,-0.00504,0.00290,-0.00015,0.00839,0.00168,0.00496
89,2023/11/16 16:50:23.059,0.02365,0.00229,0.00717,-0.00748,0.00198,-0.00504,0.00351,0.00450
90,2023/11/16 16:50:23.060,0.03159,-0.00351,0.00137,0.00351,0.00320,0.00687,0.00046,-0.00114
91,2023/11/16 16:50:23.061,0.03708,0.00168,-0.00290,0.00473,-0.00076,-0.00015,-0.00381,-0.00481
