采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 11:14:32.393,0.03647,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00046,0.00053
1,2023/11/17 11:14:32.394,0.03647,0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
2,2023/11/17 11:14:32.395,0.03647,-0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00023
3,2023/11/17 11:14:32.396,0.03616,0.00015,0.00076,0.00229,0.00076,-0.00076,-0.00015,0.00069
4,2023/11/17 11:14:32.397,0.03647,0.00015,0.00015,0.00229,0.00107,-0.00076,0.00015,0.00038
5,2023/11/17 11:14:32.398,0.03616,0.00015,0.00046,0.00259,0.00046,-0.00076,-0.00015,0.00053
6,2023/11/17 11:14:32.399,0.03647,0.00015,0.00046,0.00229,0.00107,-0.00076,0.00015,0.00038
7,2023/11/17 11:14:32.400,0.03647,-0.00015,-0.00015,0.00229,0.00076,-0.00107,0.00015,0.00038
8,2023/11/17 11:14:32.401,0.03677,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
9,2023/11/17 11:14:32.402,0.03647,0.00046,0.00015,0.00229,0.00107,-0.00076,0.00015,0.00023
10,2023/11/17 11:14:32.403,0.03647,0.00046,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00038
11,2023/11/17 11:14:32.404,0.03647,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
12,2023/11/17 11:14:32.405,0.03647,-0.00076,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
13,2023/11/17 11:14:32.406,0.03647,0.00015,-0.00015,0.00198,0.00046,-0.00076,-0.00015,0.00023
14,2023/11/17 11:14:32.407,0.03647,-0.00015,-0.00015,0.00168,0.00076,-0.00015,0.00046,0.00038
15,2023/11/17 11:14:32.408,0.03647,0.00015,-0.00076,0.00229,0.00107,-0.00076,0.00015,0.00038
16,2023/11/17 11:14:32.409,0.03616,-0.00015,-0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
17,2023/11/17 11:14:32.410,0.03647,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
18,2023/11/17 11:14:32.411,0.03647,0.00015,0.00015,0.00198,0.00107,-0.00076,-0.00015,0.00069
19,2023/11/17 11:14:32.412,0.03616,0.00015,-0.00015,0.00229,0.00107,-0.00076,0.00015,0.00053
20,2023/11/17 11:14:32.413,0.03647,-0.00015,-0.00015,0.00229,0.00137,-0.00015,0.00015,0.00053
21,2023/11/17 11:14:32.414,0.03677,0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00038
22,2023/11/17 11:14:32.415,0.03616,0.00015,0.00046,0.00198,0.00046,-0.00015,0.00015,0.00053
23,2023/11/17 11:14:32.416,0.03647,0.00046,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00053
24,2023/11/17 11:14:32.417,0.03647,0.00015,0.00015,0.00259,0.00015,-0.00076,0.00015,0.00038
25,2023/11/17 11:14:32.418,0.03647,0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
26,2023/11/17 11:14:32.419,0.03647,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00053
27,2023/11/17 11:14:32.420,0.03647,0.00015,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00038
28,2023/11/17 11:14:32.421,0.03616,-0.00015,0.00015,0.00290,0.00076,-0.00076,-0.00015,0.00038
29,2023/11/17 11:14:32.422,0.03616,0.00046,0.00076,0.00229,0.00076,-0.00015,0.00015,0.00053
30,2023/11/17 11:14:32.423,0.03647,0.00046,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
31,2023/11/17 11:14:32.424,0.03616,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00038
32,2023/11/17 11:14:32.425,0.03647,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
33,2023/11/17 11:14:32.426,0.03616,0.00015,-0.00015,0.00198,0.00076,-0.00076,0.00015,0.00023
34,2023/11/17 11:14:32.427,0.03647,-0.00015,0.00015,0.00198,0.00046,-0.00015,0.00046,0.00038
35,2023/11/17 11:14:32.428,0.03647,-0.00015,0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00038
36,2023/11/17 11:14:32.429,0.03616,0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00053
