采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 10:09:25.152,0.04227,0.00076,0.00107,0.00259,0.00137,0.00046,0.00046,0.00084
1,2023/11/17 10:09:25.153,0.04227,0.00076,0.00107,0.00259,0.00076,0.00046,0.00046,0.00084
2,2023/11/17 10:09:25.154,0.04257,0.00046,0.00107,0.00259,0.00107,-0.00015,0.00076,0.00099
3,2023/11/17 10:09:25.155,0.04227,0.00046,0.00076,0.00229,0.00107,0.00015,0.00046,0.00099
4,2023/11/17 10:09:25.156,0.04227,0.00046,0.00107,0.00259,0.00137,0.00046,0.00015,0.00099
5,2023/11/17 10:09:25.157,0.04196,0.00076,0.00107,0.00229,0.00107,0.00046,0.00015,0.00114
6,2023/11/17 10:09:25.158,0.04227,0.00046,0.00076,0.00229,0.00107,0.00015,0.00076,0.00099
7,2023/11/17 10:09:25.159,0.04257,0.00046,0.00076,0.00259,0.00107,0.00015,0.00076,0.00084
8,2023/11/17 10:09:25.160,0.04227,0.00046,0.00046,0.00198,0.00107,0.00046,0.00076,0.00114
9,2023/11/17 10:09:25.161,0.04227,0.00076,-0.00015,0.00229,0.00107,-0.00015,0.00076,0.00069
10,2023/11/17 10:09:25.162,0.04227,0.00046,0.00046,0.00229,0.00107,0.00046,0.00046,0.00114
11,2023/11/17 10:09:25.163,0.04227,0.00046,0.00076,0.00259,0.00107,0.00046,0.00076,0.00114
12,2023/11/17 10:09:25.164,0.04227,0.00046,0.00076,0.00198,0.00107,0.00046,0.00076,0.00084
13,2023/11/17 10:09:25.165,0.04227,0.00076,0.00107,0.00229,0.00107,0.00015,0.00046,0.00099
14,2023/11/17 10:09:25.166,0.04227,0.00046,0.00107,0.00259,0.00137,0.00046,0.00076,0.00084
15,2023/11/17 10:09:25.167,0.04227,0.00015,0.00046,0.00229,0.00107,0.00046,0.00015,0.00099
16,2023/11/17 10:09:25.168,0.04227,0.00046,0.00046,0.00229,0.00107,0.00046,0.00076,0.00084
17,2023/11/17 10:09:25.169,0.04257,0.00046,0.00076,0.00259,0.00107,0.00046,0.00015,0.00099
18,2023/11/17 10:09:25.170,0.04196,0.00076,0.00076,0.00259,0.00107,0.00046,0.00046,0.00114
19,2023/11/17 10:09:25.171,0.04227,0.00076,0.00076,0.00229,0.00076,0.00076,0.00076,0.00099
20,2023/11/17 10:09:25.172,0.04227,0.00046,0.00076,0.00229,0.00107,0.00015,0.00076,0.00084
21,2023/11/17 10:09:25.173,0.04196,0.00076,0.00107,0.00259,0.00137,0.00015,0.00076,0.00099
22,2023/11/17 10:09:25.174,0.04227,0.00076,0.00046,0.00259,0.00137,0.00015,0.00107,0.00114
23,2023/11/17 10:09:25.175,0.04227,0.00046,0.00076,0.00259,0.00107,0.00046,0.00046,0.00099
24,2023/11/17 10:09:25.176,0.04227,0.00076,0.00046,0.00259,0.00137,0.00046,0.00046,0.00099
25,2023/11/17 10:09:25.177,0.04257,0.00076,0.00107,0.00259,0.00137,0.00015,0.00046,0.00099
26,2023/11/17 10:09:25.178,0.04227,0.00076,0.00076,0.00198,0.00076,0.00015,0.00046,0.00114
27,2023/11/17 10:09:25.179,0.04227,0.00076,0.00046,0.00259,0.00107,0.00015,0.00076,0.00099
28,2023/11/17 10:09:25.180,0.04257,0.00046,0.00076,0.00259,0.00107,0.00015,0.00015,0.00114
29,2023/11/17 10:09:25.181,0.04257,0.00046,0.00046,0.00259,0.00107,0.00015,0.00046,0.00099
30,2023/11/17 10:09:25.182,0.04227,0.00046,0.00076,0.00229,0.00107,0.00015,0.00046,0.00099
31,2023/11/17 10:09:25.183,0.04196,0.00015,0.00076,0.00259,0.00137,0.00046,0.00046,0.00099
32,2023/11/17 10:09:25.184,0.04227,0.00076,0.00076,0.00259,0.00107,0.00015,0.00046,0.00099
33,2023/11/17 10:09:25.185,0.04196,0.00107,0.00107,0.00229,0.00076,0.00046,0.00076,0.00099
34,2023/11/17 10:09:25.186,0.04257,0.00046,0.00076,0.00229,0.00137,0.00046,0.00046,0.00099
35,2023/11/17 10:09:25.187,0.04227,0.00046,0.00076,0.00229,0.00168,0.00046,0.00046,0.00099
36,2023/11/17 10:09:25.188,0.04227,0.00046,0.00046,0.00198,0.00107,0.00046,0.00076,0.00084
37,2023/11/17 10:09:25.189,0.04196,0.00076,0.00076,0.00198,0.00107,0.00046,0.00046,0.00114
38,2023/11/17 10:09:25.190,0.04227,0.00076,0.00107,0.00229,0.00076,0.00015,0.00076,0.00099
