采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 21:19:35.746,0.04288,-0.00015,0.00015,0.00198,0.00076,-0.00076,-0.00015,0.00053
1,2023/11/16 21:19:35.747,0.04257,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00046,0.00038
2,2023/11/16 21:19:35.748,0.04257,0.00046,0.00046,0.00259,0.00076,-0.00076,-0.00015,0.00053
3,2023/11/16 21:19:35.749,0.04257,0.00046,0.00076,0.00229,0.00015,-0.00076,-0.00015,0.00038
4,2023/11/16 21:19:35.750,0.04257,0.00015,0.00046,0.00259,0.00046,-0.00015,-0.00015,0.00038
5,2023/11/16 21:19:35.751,0.04257,0.00015,0.00046,0.00229,0.00046,-0.00015,-0.00015,0.00038
6,2023/11/16 21:19:35.752,0.04288,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00023
7,2023/11/16 21:19:35.753,0.04257,0.00015,0.00015,0.00259,0.00046,-0.00076,-0.00015,0.00038
8,2023/11/16 21:19:35.754,0.04288,0.00015,0.00046,0.00259,0.00076,-0.00076,-0.00015,0.00053
9,2023/11/16 21:19:35.755,0.04227,0.00046,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00038
10,2023/11/16 21:19:35.756,0.04288,0.00015,0.00015,0.00198,0.00046,-0.00076,0.00015,0.00038
11,2023/11/16 21:19:35.757,0.04257,0.00015,0.00015,0.00198,0.00107,-0.00015,0.00015,0.00038
12,2023/11/16 21:19:35.758,0.04257,-0.00015,-0.00076,0.00198,0.00076,0.00015,0.00015,0.00038
13,2023/11/16 21:19:35.759,0.04257,0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
14,2023/11/16 21:19:35.760,0.04257,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
15,2023/11/16 21:19:35.761,0.04257,-0.00076,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
16,2023/11/16 21:19:35.762,0.04227,0.00015,0.00076,0.00259,0.00046,-0.00076,0.00015,0.00038
17,2023/11/16 21:19:35.763,0.04288,0.00015,0.00015,0.00290,0.00076,-0.00015,-0.00015,0.00038
