采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 16:32:13.928,0.03342,0.00015,-0.00015,0.00290,0.00046,-0.00076,0.00015,0.00038
1,2023/11/16 16:32:13.929,0.03311,0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
2,2023/11/16 16:32:13.930,0.03311,-0.00015,0.00015,0.00229,0.00107,-0.00076,-0.00015,0.00053
3,2023/11/16 16:32:13.931,0.03311,0.00015,0.00046,0.00259,0.00107,-0.00076,0.00015,0.00053
4,2023/11/16 16:32:13.932,0.03281,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
5,2023/11/16 16:32:13.933,0.03311,-0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00053
6,2023/11/16 16:32:13.934,0.03281,-0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00038
7,2023/11/16 16:32:13.935,0.03311,0.00015,-0.00015,0.00259,0.00076,-0.00076,0.00015,0.00053
8,2023/11/16 16:32:13.936,0.03281,0.00015,0.00015,0.00259,0.00046,-0.00076,-0.00015,0.00053
9,2023/11/16 16:32:13.937,0.03311,0.00015,0.00046,0.00290,0.00076,-0.00076,-0.00015,0.00053
10,2023/11/16 16:32:13.938,0.03281,0.00046,0.00015,0.00259,0.00107,-0.00076,0.00015,0.00053
11,2023/11/16 16:32:13.939,0.03281,0.00015,0.00046,0.00229,0.00107,-0.00015,-0.00015,0.00069
12,2023/11/16 16:32:13.940,0.03311,-0.00015,0.00015,0.00229,0.00076,0.00015,-0.00015,0.00053
13,2023/11/16 16:32:13.941,0.03311,-0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00053
14,2023/11/16 16:32:13.942,0.03311,0.00015,-0.00015,0.00259,0.00076,-0.00015,0.00015,0.00069
15,2023/11/16 16:32:13.943,0.03281,-0.00076,-0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
16,2023/11/16 16:32:13.944,0.03311,0.00015,0.00015,0.00229,0.00107,-0.00015,-0.00015,0.00053
17,2023/11/16 16:32:13.945,0.03281,0.00015,0.00046,0.00259,0.00076,-0.00076,-0.00015,0.00069
18,2023/11/16 16:32:13.946,0.03311,0.00046,0.00046,0.00290,0.00046,-0.00015,0.00015,0.00053
19,2023/11/16 16:32:13.947,0.03281,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00053
20,2023/11/16 16:32:13.948,0.03311,-0.00076,-0.00015,0.00229,0.00107,-0.00076,-0.00015,0.00053
21,2023/11/16 16:32:13.949,0.03311,-0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
22,2023/11/16 16:32:13.950,0.03281,0.00015,0.00046,0.00290,0.00046,-0.00015,0.00015,0.00053
23,2023/11/16 16:32:13.951,0.03250,0.00046,0.00046,0.00290,0.00076,-0.00076,0.00015,0.00069
24,2023/11/16 16:32:13.952,0.03281,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00038
25,2023/11/16 16:32:13.953,0.03281,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
26,2023/11/16 16:32:13.954,0.03281,0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
27,2023/11/16 16:32:13.955,0.03281,0.00015,0.00046,0.00290,0.00046,-0.00076,0.00015,0.00053
28,2023/11/16 16:32:13.956,0.03311,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00038
29,2023/11/16 16:32:13.957,0.03311,0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00053
30,2023/11/16 16:32:13.958,0.03281,0.00015,0.00076,0.00259,0.00076,-0.00015,-0.00015,0.00038
31,2023/11/16 16:32:13.959,0.03311,0.00015,0.00076,0.00259,0.00046,-0.00076,0.00015,0.00053
32,2023/11/16 16:32:13.960,0.03281,0.00015,-0.00015,0.00290,0.00076,-0.00076,0.00015,0.00053
33,2023/11/16 16:32:13.961,0.03281,-0.00015,-0.00015,0.00229,0.00107,-0.00076,-0.00015,0.00053
