采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 12:34:41.495,0.03799,0.00015,-0.00015,0.00198,0.00046,-0.00076,0.00015,0.00023
1,2023/11/17 12:34:41.496,0.03799,-0.00015,-0.00015,0.00198,0.00046,-0.00076,0.00015,0.00038
2,2023/11/17 12:34:41.497,0.03769,-0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
3,2023/11/17 12:34:41.498,0.03799,0.00015,0.00015,0.00198,0.00046,-0.00076,0.00015,0.00038
4,2023/11/17 12:34:41.499,0.03799,-0.00015,-0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
5,2023/11/17 12:34:41.500,0.03799,0.00015,0.00015,0.00259,0.00107,-0.00015,0.00015,0.00023
6,2023/11/17 12:34:41.501,0.03830,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00038
7,2023/11/17 12:34:41.502,0.03799,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00023
8,2023/11/17 12:34:41.503,0.03769,0.00015,-0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00038
9,2023/11/17 12:34:41.504,0.03769,-0.00015,-0.00076,0.00229,0.00076,-0.00015,0.00015,0.00053
10,2023/11/17 12:34:41.505,0.03769,0.00015,0.00015,0.00229,0.00076,0.00015,0.00015,0.00038
11,2023/11/17 12:34:41.506,0.03830,0.00015,0.00046,0.00229,0.00046,-0.00015,-0.00015,0.00038
12,2023/11/17 12:34:41.507,0.03799,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00023
13,2023/11/17 12:34:41.508,0.03769,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00023
14,2023/11/17 12:34:41.509,0.03769,0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00023
15,2023/11/17 12:34:41.510,0.03799,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00023
16,2023/11/17 12:34:41.511,0.03799,-0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00023
17,2023/11/17 12:34:41.512,0.03769,-0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00053
18,2023/11/17 12:34:41.513,0.03830,0.00046,0.00076,0.00259,0.00076,-0.00076,-0.00015,0.00038
19,2023/11/17 12:34:41.514,0.03769,0.00015,0.00046,0.00259,0.00046,-0.00015,0.00046,0.00038
