采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 10:09:03.364,0.04227,0.00046,0.00107,0.00229,0.00046,0.00015,0.00076,0.00099
1,2023/11/17 10:09:03.365,0.04227,0.00076,0.00076,0.00229,0.00046,0.00046,0.00046,0.00099
2,2023/11/17 10:09:03.366,0.04257,0.00046,0.00076,0.00198,0.00137,0.00015,0.00076,0.00099
3,2023/11/17 10:09:03.367,0.04257,0.00046,0.00015,0.00259,0.00137,0.00046,0.00076,0.00114
4,2023/11/17 10:09:03.368,0.04227,0.00046,0.00076,0.00229,0.00107,0.00015,0.00046,0.00099
5,2023/11/17 10:09:03.369,0.04196,0.00046,0.00076,0.00229,0.00107,0.00015,0.00076,0.00099
6,2023/11/17 10:09:03.370,0.04196,0.00076,0.00046,0.00229,0.00107,0.00015,0.00046,0.00099
7,2023/11/17 10:09:03.371,0.04196,0.00076,0.00076,0.00259,0.00107,0.00046,0.00076,0.00114
8,2023/11/17 10:09:03.372,0.04227,0.00076,0.00046,0.00229,0.00076,0.00015,0.00076,0.00099
9,2023/11/17 10:09:03.373,0.04227,0.00046,0.00076,0.00229,0.00137,0.00046,0.00076,0.00114
10,2023/11/17 10:09:03.374,0.04196,0.00076,0.00046,0.00229,0.00107,0.00015,0.00076,0.00099
11,2023/11/17 10:09:03.375,0.04257,0.00046,0.00076,0.00259,0.00107,0.00015,0.00076,0.00099
12,2023/11/17 10:09:03.376,0.04227,0.00107,0.00076,0.00229,0.00107,0.00015,0.00046,0.00114
13,2023/11/17 10:09:03.377,0.04227,0.00076,0.00137,0.00229,0.00107,0.00046,0.00076,0.00099
14,2023/11/17 10:09:03.378,0.04196,0.00076,0.00107,0.00229,0.00137,0.00015,0.00076,0.00114
15,2023/11/17 10:09:03.379,0.04196,0.00046,0.00076,0.00229,0.00107,0.00046,0.00076,0.00099
16,2023/11/17 10:09:03.380,0.04196,0.00107,0.00107,0.00229,0.00076,0.00015,0.00076,0.00099
17,2023/11/17 10:09:03.381,0.04227,0.00076,0.00076,0.00229,0.00107,0.00015,0.00046,0.00099
18,2023/11/17 10:09:03.382,0.04196,0.00046,0.00107,0.00229,0.00107,0.00015,0.00076,0.00114
19,2023/11/17 10:09:03.383,0.04227,0.00046,0.00137,0.00259,0.00137,0.00046,0.00046,0.00099
20,2023/11/17 10:09:03.384,0.04257,0.00076,0.00107,0.00259,0.00107,0.00046,0.00076,0.00114
21,2023/11/17 10:09:03.385,0.04227,0.00046,0.00107,0.00229,0.00107,0.00015,0.00076,0.00099
22,2023/11/17 10:09:03.386,0.04227,0.00076,0.00076,0.00229,0.00107,0.00015,0.00046,0.00114
23,2023/11/17 10:09:03.387,0.04227,0.00046,0.00046,0.00259,0.00076,0.00015,0.00107,0.00099
24,2023/11/17 10:09:03.388,0.04196,0.00046,0.00015,0.00259,0.00107,0.00015,0.00046,0.00114
25,2023/11/17 10:09:03.389,0.04227,0.00076,0.00076,0.00259,0.00107,0.00015,0.00046,0.00099
26,2023/11/17 10:09:03.390,0.04227,0.00076,0.00076,0.00259,0.00107,0.00015,0.00076,0.00114
27,2023/11/17 10:09:03.391,0.04196,0.00046,0.00107,0.00229,0.00107,0.00046,0.00076,0.00114
28,2023/11/17 10:09:03.392,0.04196,0.00076,0.00076,0.00229,0.00107,0.00015,0.00046,0.00114
29,2023/11/17 10:09:03.393,0.04227,0.00046,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00114
30,2023/11/17 10:09:03.394,0.04196,0.00046,0.00046,0.00198,0.00137,0.00015,0.00076,0.00099
31,2023/11/17 10:09:03.395,0.04196,0.00046,0.00076,0.00198,0.00076,0.00015,0.00046,0.00099
32,2023/11/17 10:09:03.396,0.04196,0.00076,0.00107,0.00259,0.00107,0.00015,0.00076,0.00099
33,2023/11/17 10:09:03.397,0.04196,0.00076,0.00107,0.00229,0.00107,-0.00015,0.00076,0.00099
34,2023/11/17 10:09:03.398,0.04257,0.00076,0.00076,0.00229,0.00107,0.00046,0.00076,0.00114
35,2023/11/17 10:09:03.399,0.04196,0.00046,0.00107,0.00229,0.00107,0.00046,0.00076,0.00114
36,2023/11/17 10:09:03.400,0.04227,0.00076,0.00076,0.00259,0.00137,0.00015,0.00046,0.00099
37,2023/11/17 10:09:03.401,0.04227,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00046,0.00099
38,2023/11/17 10:09:03.402,0.04196,0.00076,0.00076,0.00229,0.00107,0.00015,0.00046,0.00084
39,2023/11/17 10:09:03.403,0.04227,0.00107,0.00107,0.00229,0.00076,0.00015,0.00046,0.00099
40,2023/11/17 10:09:03.404,0.04196,0.00107,0.00076,0.00259,0.00107,0.00015,0.00046,0.00099
41,2023/11/17 10:09:03.405,0.04257,0.00076,0.00076,0.00229,0.00137,0.00046,0.00046,0.00099
42,2023/11/17 10:09:03.406,0.04257,0.00015,0.00046,0.00259,0.00107,0.00015,0.00076,0.00099
43,2023/11/17 10:09:03.407,0.04227,0.00015,0.00046,0.00229,0.00107,0.00046,0.00076,0.00084
44,2023/11/17 10:09:03.408,0.04196,0.00015,0.00046,0.00259,0.00107,0.00015,0.00076,0.00084
45,2023/11/17 10:09:03.409,0.04227,0.00046,0.00076,0.00229,0.00107,0.00015,0.00076,0.00099
46,2023/11/17 10:09:03.410,0.04196,0.00046,0.00076,0.00259,0.00076,0.00046,0.00076,0.00099
47,2023/11/17 10:09:03.411,0.04196,0.00046,0.00076,0.00229,0.00137,0.00015,0.00046,0.00084
48,2023/11/17 10:09:03.412,0.04196,0.00015,0.00046,0.00229,0.00137,0.00015,0.00076,0.00099
49,2023/11/17 10:09:03.413,0.04227,0.00046,0.00046,0.00259,0.00137,0.00046,0.00046,0.00099
50,2023/11/17 10:09:03.414,0.04196,0.00046,0.00015,0.00229,0.00107,0.00015,0.00076,0.00114
51,2023/11/17 10:09:03.415,0.04196,0.00076,0.00076,0.00259,0.00107,0.00015,0.00076,0.00114
52,2023/11/17 10:09:03.416,0.04227,0.00107,0.00076,0.00229,0.00107,0.00015,0.00076,0.00099
53,2023/11/17 10:09:03.417,0.04227,0.00107,0.00107,0.00229,0.00076,0.00046,0.00046,0.00099
54,2023/11/17 10:09:03.418,0.04196,0.00046,0.00107,0.00259,0.00076,0.00015,0.00076,0.00099
55,2023/11/17 10:09:03.419,0.04227,0.00076,0.00076,0.00259,0.00137,0.00015,0.00015,0.00114
56,2023/11/17 10:09:03.420,0.04196,0.00046,0.00107,0.00229,0.00107,0.00046,0.00046,0.00114
57,2023/11/17 10:09:03.421,0.04227,0.00046,0.00076,0.00229,0.00107,0.00015,0.00107,0.00114
58,2023/11/17 10:09:03.422,0.04227,0.00076,0.00107,0.00229,0.00107,0.00015,0.00107,0.00099
59,2023/11/17 10:09:03.423,0.04196,0.00076,0.00076,0.00259,0.00107,0.00015,0.00046,0.00099
60,2023/11/17 10:09:03.424,0.04227,0.00076,0.00107,0.00259,0.00076,0.00015,0.00076,0.00099
61,2023/11/17 10:09:03.425,0.04196,0.00076,0.00076,0.00259,0.00137,0.00046,0.00046,0.00099
62,2023/11/17 10:09:03.426,0.04196,0.00046,0.00046,0.00229,0.00137,0.00015,0.00076,0.00114
