采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 11:29:23.098,0.03616,-0.00015,0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00038
1,2023/11/17 11:29:23.099,0.03647,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
2,2023/11/17 11:29:23.100,0.03677,-0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00023
3,2023/11/17 11:29:23.101,0.03677,-0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00023
4,2023/11/17 11:29:23.102,0.03647,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00046,0.00053
5,2023/11/17 11:29:23.103,0.03647,-0.00015,-0.00076,0.00198,0.00046,-0.00015,0.00046,0.00023
6,2023/11/17 11:29:23.104,0.03647,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
7,2023/11/17 11:29:23.105,0.03677,-0.00015,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00038
8,2023/11/17 11:29:23.106,0.03616,0.00015,0.00046,0.00198,0.00107,-0.00015,0.00015,0.00053
9,2023/11/17 11:29:23.107,0.03677,-0.00015,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00053
10,2023/11/17 11:29:23.108,0.03677,0.00046,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00038
11,2023/11/17 11:29:23.109,0.03677,-0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00023
12,2023/11/17 11:29:23.110,0.03647,-0.00015,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00038
13,2023/11/17 11:29:23.111,0.03677,0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
14,2023/11/17 11:29:23.112,0.03647,0.00015,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00023
15,2023/11/17 11:29:23.113,0.03677,0.00015,0.00076,0.00259,0.00046,-0.00015,0.00015,0.00038
16,2023/11/17 11:29:23.114,0.03647,-0.00015,0.00015,0.00259,0.00046,-0.00015,-0.00015,0.00053
17,2023/11/17 11:29:23.115,0.03677,-0.00015,-0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
18,2023/11/17 11:29:23.116,0.03677,0.00015,-0.00076,0.00198,0.00076,-0.00076,0.00015,0.00038
19,2023/11/17 11:29:23.117,0.03647,-0.00015,0.00015,0.00198,0.00046,-0.00015,-0.00015,0.00038
20,2023/11/17 11:29:23.118,0.03647,0.00015,-0.00015,0.00229,0.00046,-0.00015,0.00015,0.00053
21,2023/11/17 11:29:23.119,0.03647,0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
22,2023/11/17 11:29:23.120,0.03647,0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00023
23,2023/11/17 11:29:23.121,0.03647,-0.00015,0.00015,0.00229,0.00076,0.00015,0.00015,0.00038
24,2023/11/17 11:29:23.122,0.03616,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
25,2023/11/17 11:29:23.123,0.03677,-0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
26,2023/11/17 11:29:23.124,0.03677,-0.00015,-0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
27,2023/11/17 11:29:23.125,0.03647,-0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
28,2023/11/17 11:29:23.126,0.03677,0.00046,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
29,2023/11/17 11:29:23.127,0.03647,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
30,2023/11/17 11:29:23.128,0.03677,0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
31,2023/11/17 11:29:23.129,0.03677,0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00038
32,2023/11/17 11:29:23.130,0.03616,-0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00038
33,2023/11/17 11:29:23.131,0.03677,0.00015,0.00015,0.00229,0.00046,-0.00076,0.00046,0.00038
34,2023/11/17 11:29:23.132,0.03647,0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
35,2023/11/17 11:29:23.133,0.03647,0.00015,0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00023
36,2023/11/17 11:29:23.134,0.03677,0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
37,2023/11/17 11:29:23.135,0.03677,-0.00015,0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00038
38,2023/11/17 11:29:23.136,0.03677,-0.00015,-0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
39,2023/11/17 11:29:23.137,0.03677,-0.00015,-0.00076,0.00229,0.00076,-0.00015,-0.00015,0.00023
40,2023/11/17 11:29:23.138,0.03677,-0.00076,-0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00038
41,2023/11/17 11:29:23.139,0.03677,0.00015,0.00046,0.00198,0.00076,0.00015,-0.00015,0.00038
42,2023/11/17 11:29:23.140,0.03647,0.00015,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00038
43,2023/11/17 11:29:23.141,0.03647,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
44,2023/11/17 11:29:23.142,0.03677,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00053
45,2023/11/17 11:29:23.143,0.03677,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,-0.00053
46,2023/11/17 11:29:23.144,0.03616,-0.00076,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
47,2023/11/17 11:29:23.145,0.03677,-0.00015,0.00046,0.00259,0.00107,-0.00107,0.00015,0.00008
48,2023/11/17 11:29:23.146,0.03647,0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00053
49,2023/11/17 11:29:23.147,0.03677,-0.00015,0.00046,0.00229,0.00107,-0.00076,0.00015,0.00038
50,2023/11/17 11:29:23.148,0.03677,-0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00023
51,2023/11/17 11:29:23.149,0.03647,-0.00015,0.00046,0.00229,0.00046,-0.00076,-0.00015,0.00038
52,2023/11/17 11:29:23.150,0.03647,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
53,2023/11/17 11:29:23.151,0.03647,-0.00015,0.00046,0.00229,0.00107,-0.00076,0.00015,0.00038
54,2023/11/17 11:29:23.152,0.03647,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00023
55,2023/11/17 11:29:23.153,0.03616,0.00046,0.00046,0.00229,0.00046,-0.00076,0.00046,0.00038
56,2023/11/17 11:29:23.154,0.03677,0.00046,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00038
57,2023/11/17 11:29:23.155,0.03647,-0.00015,-0.00015,0.00229,0.00107,-0.00015,0.00015,0.00038
58,2023/11/17 11:29:23.156,0.03647,-0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
59,2023/11/17 11:29:23.157,0.03647,-0.00076,-0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
60,2023/11/17 11:29:23.158,0.03677,-0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
61,2023/11/17 11:29:23.159,0.03677,0.00015,-0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
62,2023/11/17 11:29:23.160,0.03647,-0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00038
63,2023/11/17 11:29:23.161,0.03647,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
64,2023/11/17 11:29:23.162,0.03647,-0.00015,-0.00015,0.00198,0.00046,-0.00015,0.00015,0.00038
65,2023/11/17 11:29:23.163,0.03647,0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
66,2023/11/17 11:29:23.164,0.03677,-0.00015,-0.00015,0.00259,0.00046,-0.00076,0.00015,0.00053
67,2023/11/17 11:29:23.165,0.03647,-0.00015,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00023
68,2023/11/17 11:29:23.166,0.03647,0.00046,0.00076,0.00229,0.00076,-0.00015,0.00015,0.00038
69,2023/11/17 11:29:23.167,0.03647,0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
70,2023/11/17 11:29:23.168,0.03677,-0.00015,0.00015,0.00259,0.00046,-0.00107,0.00015,0.00038
71,2023/11/17 11:29:23.169,0.03647,0.00015,0.00015,0.00198,0.00015,-0.00015,-0.00015,0.00038
72,2023/11/17 11:29:23.170,0.03677,0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
73,2023/11/17 11:29:23.171,0.03677,-0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00038
74,2023/11/17 11:29:23.172,0.03647,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
75,2023/11/17 11:29:23.173,0.03738,-0.00015,0.00137,0.00320,0.00046,-0.00076,-0.00015,0.00053
76,2023/11/17 11:29:23.174,0.03677,0.00076,0.00107,0.00229,0.00076,0.00015,0.00046,0.00130
77,2023/11/17 11:29:23.175,0.03586,0.00076,-0.00015,0.00137,0.00076,0.00046,0.00107,0.00099
78,2023/11/17 11:29:23.176,0.03647,-0.00015,0.00046,0.00229,0.00107,-0.00107,-0.00015,0.00023
79,2023/11/17 11:29:23.177,0.03830,0.00046,0.00107,0.00443,0.00076,-0.00137,-0.00076,0.00053
80,2023/11/17 11:29:23.178,0.03738,0.00076,0.00015,0.00290,0.00076,0.00137,0.00076,0.00175
81,2023/11/17 11:29:23.179,0.03647,0.00076,0.00107,0.00198,0.00107,0.00015,0.00137,0.00160
82,2023/11/17 11:29:23.180,0.03586,0.00015,0.00046,0.00137,0.00107,-0.00076,0.00107,0.00114
83,2023/11/17 11:29:23.181,0.03677,-0.00015,-0.00076,0.00229,0.00107,-0.00015,0.00046,0.00038
84,2023/11/17 11:29:23.182,0.03769,-0.00015,-0.00015,0.00198,0.00076,-0.00076,-0.00076,0.00023
85,2023/11/17 11:29:23.183,0.03677,-0.00015,-0.00015,0.00168,0.00046,-0.00137,-0.00015,0.00053
86,2023/11/17 11:29:23.184,0.03677,-0.00168,-0.00015,0.00107,0.00076,-0.00015,0.00015,0.00084
87,2023/11/17 11:29:23.185,0.03555,-0.00107,-0.00015,0.00015,0.00046,0.00015,0.00015,0.00053
88,2023/11/17 11:29:23.186,0.03525,-0.00076,0.00015,0.00046,0.00046,-0.00015,-0.00076,-0.00008
89,2023/11/17 11:29:23.187,0.03616,-0.00076,-0.00015,0.00107,0.00107,-0.00107,-0.00107,-0.00069
90,2023/11/17 11:29:23.188,0.03708,-0.00137,-0.00015,0.00046,0.00076,-0.00137,-0.00137,-0.00099
91,2023/11/17 11:29:23.189,0.03616,-0.00076,-0.00015,0.00015,0.00046,-0.00015,-0.00107,-0.00053
92,2023/11/17 11:29:23.190,0.03586,-0.00107,-0.00076,0.00015,0.00046,0.00015,-0.00076,0.00023
93,2023/11/17 11:29:23.191,0.03555,-0.00168,-0.00076,-0.00076,0.00137,0.00015,-0.00015,0.00023
94,2023/11/17 11:29:23.192,0.03555,-0.00107,0.00046,-0.00015,0.00137,0.00015,-0.00076,-0.00008
95,2023/11/17 11:29:23.193,0.03586,-0.00015,0.00076,0.00046,0.00076,-0.00015,-0.00107,-0.00053
96,2023/11/17 11:29:23.194,0.03677,-0.00015,0.00046,0.00107,0.00076,-0.00107,-0.00107,-0.00038
97,2023/11/17 11:29:23.195,0.03677,-0.00015,-0.00015,0.00137,0.00076,-0.00076,0.00046,0.00008
98,2023/11/17 11:29:23.196,0.03677,-0.00107,-0.00076,0.00137,0.00046,-0.00076,0.00046,0.00053
99,2023/11/17 11:29:23.197,0.03616,-0.00015,-0.00015,0.00198,0.00046,-0.00015,0.00015,0.00114
100,2023/11/17 11:29:23.198,0.03677,0.00015,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00130
101,2023/11/17 11:29:23.199,0.03738,-0.00076,0.00046,0.00229,0.00107,-0.00015,-0.00015,0.00130
102,2023/11/17 11:29:23.200,0.03708,-0.00076,0.00076,0.00290,0.00107,0.00015,0.00046,0.00160
103,2023/11/17 11:29:23.201,0.03708,0.00015,0.00046,0.00259,0.00137,0.00076,0.00107,0.00175
104,2023/11/17 11:29:23.202,0.03677,0.00046,0.00046,0.00259,0.00076,0.00015,0.00107,0.00145
105,2023/11/17 11:29:23.203,0.03677,0.00046,0.00046,0.00351,0.00046,-0.00076,0.00076,0.00084
106,2023/11/17 11:29:23.204,0.03769,0.00076,0.00046,0.00320,0.00046,-0.00076,0.00046,0.00053
107,2023/11/17 11:29:23.205,0.03769,0.00107,0.00076,0.00381,0.00046,-0.00015,0.00015,0.00084
108,2023/11/17 11:29:23.206,0.03738,0.00107,0.00107,0.00259,0.00137,-0.00015,0.00046,0.00114
109,2023/11/17 11:29:23.207,0.03677,0.00046,0.00076,0.00259,0.00107,0.00015,0.00015,0.00130
110,2023/11/17 11:29:23.208,0.03616,0.00046,0.00137,0.00198,0.00107,0.00076,0.00046,0.00099
111,2023/11/17 11:29:23.209,0.03708,-0.00015,0.00107,0.00198,0.00076,0.00046,-0.00015,0.00038
112,2023/11/17 11:29:23.210,0.03677,-0.00076,0.00076,0.00168,0.00076,0.00015,0.00046,0.00069
113,2023/11/17 11:29:23.211,0.03708,-0.00015,0.00015,0.00168,0.00107,-0.00015,0.00046,0.00053
114,2023/11/17 11:29:23.212,0.03647,-0.00015,0.00015,0.00107,0.00107,-0.00015,0.00015,0.00053
115,2023/11/17 11:29:23.213,0.03586,-0.00015,0.00015,0.00229,-0.00198,-0.00076,-0.00076,-0.00008
116,2023/11/17 11:29:23.214,0.03616,-0.00076,-0.00076,0.00107,0.00076,-0.00076,-0.00015,0.00023
117,2023/11/17 11:29:23.215,0.03647,-0.00107,-0.00076,0.00076,0.00076,-0.00015,-0.00015,-0.00038
118,2023/11/17 11:29:23.216,0.03647,-0.00137,-0.00076,0.00076,0.00107,-0.00015,-0.00015,-0.00038
119,2023/11/17 11:29:23.217,0.03616,-0.00168,-0.00076,0.00046,0.00107,-0.00015,-0.00015,0.00008
120,2023/11/17 11:29:23.218,0.03586,-0.00137,-0.00015,0.00076,0.00107,-0.00015,-0.00076,0.00023
121,2023/11/17 11:29:23.219,0.03616,-0.00107,-0.00015,0.00076,0.00046,-0.00076,-0.00076,0.00038
122,2023/11/17 11:29:23.220,0.03647,-0.00015,-0.00015,0.00046,0.00046,-0.00076,-0.00076,0.00053
123,2023/11/17 11:29:23.221,0.03647,-0.00015,-0.00015,0.00076,0.00076,-0.00015,-0.00076,0.00038
124,2023/11/17 11:29:23.222,0.03647,-0.00107,-0.00015,0.00107,0.00107,-0.00015,0.00015,0.00053
125,2023/11/17 11:29:23.223,0.03647,-0.00076,-0.00015,0.00168,-0.00168,0.00015,-0.00015,-0.00008
126,2023/11/17 11:29:23.224,0.03616,-0.00076,0.00015,0.00107,0.00076,0.00046,0.00046,0.00038
127,2023/11/17 11:29:23.225,0.03647,-0.00015,0.00076,0.00137,0.00107,-0.00015,0.00015,0.00053
128,2023/11/17 11:29:23.226,0.03677,0.00046,0.00046,0.00198,0.00107,-0.00015,0.00046,0.00084
129,2023/11/17 11:29:23.227,0.03708,0.00046,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00084
130,2023/11/17 11:29:23.228,0.03738,0.00076,0.00015,0.00259,0.00046,-0.00107,-0.00015,0.00114
131,2023/11/17 11:29:23.229,0.03738,0.00046,0.00046,0.00259,0.00046,-0.00076,0.00046,0.00099
132,2023/11/17 11:29:23.230,0.03738,0.00015,0.00015,0.00229,0.00107,0.00015,0.00107,0.00175
133,2023/11/17 11:29:23.231,0.03708,0.00015,0.00076,0.00290,0.00107,0.00076,0.00137,0.00175
134,2023/11/17 11:29:23.232,0.03708,0.00015,0.00107,0.00290,0.00137,0.00046,0.00107,0.00160
135,2023/11/17 11:29:23.233,0.03708,0.00015,0.00107,0.00320,-0.00168,0.00015,0.00015,0.00099
136,2023/11/17 11:29:23.234,0.03677,0.00046,0.00046,0.00229,0.00076,-0.00107,0.00015,0.00114
137,2023/11/17 11:29:23.235,0.03677,0.00076,0.00015,0.00259,0.00107,-0.00076,0.00015,0.00114
138,2023/11/17 11:29:23.236,0.03738,0.00076,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00053
139,2023/11/17 11:29:23.237,0.03708,0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
140,2023/11/17 11:29:23.238,0.03647,-0.00015,0.00046,0.00229,0.00076,0.00015,0.00046,0.00008
141,2023/11/17 11:29:23.239,0.03677,-0.00015,0.00015,0.00198,0.00015,0.00015,0.00015,0.00008
142,2023/11/17 11:29:23.240,0.03677,-0.00076,0.00046,0.00137,0.00107,0.00046,0.00046,0.00084
143,2023/11/17 11:29:23.241,0.03616,-0.00076,0.00015,0.00076,0.00168,0.00076,0.00015,0.00099
144,2023/11/17 11:29:23.242,0.03616,-0.00076,0.00015,0.00107,0.00168,0.00015,-0.00076,0.00114
145,2023/11/17 11:29:23.243,0.03616,-0.00107,-0.00076,0.00168,-0.00198,-0.00076,-0.00107,0.00008
146,2023/11/17 11:29:23.244,0.03616,-0.00076,-0.00015,0.00076,0.00046,-0.00107,-0.00107,0.00008
147,2023/11/17 11:29:23.245,0.03616,-0.00015,-0.00015,0.00107,0.00015,-0.00107,-0.00015,-0.00053
148,2023/11/17 11:29:23.246,0.03677,-0.00015,0.00015,0.00076,0.00015,-0.00076,-0.00015,-0.00053
149,2023/11/17 11:29:23.247,0.03586,-0.00076,0.00046,0.00107,0.00015,-0.00076,-0.00015,-0.00053
150,2023/11/17 11:29:23.248,0.03616,-0.00107,-0.00015,0.00076,0.00076,-0.00015,-0.00015,0.00023
151,2023/11/17 11:29:23.249,0.03586,-0.00107,-0.00015,0.00107,0.00107,-0.00076,-0.00076,0.00053
152,2023/11/17 11:29:23.250,0.03616,-0.00107,0.00015,0.00107,0.00137,0.00015,-0.00015,0.00130
153,2023/11/17 11:29:23.251,0.03647,-0.00076,0.00015,0.00076,0.00168,-0.00015,0.00015,0.00130
154,2023/11/17 11:29:23.252,0.03616,0.00015,0.00046,0.00137,0.00137,-0.00015,0.00015,0.00099
155,2023/11/17 11:29:23.253,0.03647,-0.00015,0.00046,0.00259,-0.00198,-0.00015,-0.00015,0.00008
156,2023/11/17 11:29:23.254,0.03708,0.00015,0.00046,0.00229,0.00046,-0.00076,0.00046,-0.00038
157,2023/11/17 11:29:23.255,0.03708,0.00015,0.00046,0.00198,0.00046,-0.00015,0.00046,0.00023
158,2023/11/17 11:29:23.256,0.03708,-0.00015,0.00046,0.00198,0.00076,0.00015,-0.00015,0.00038
159,2023/11/17 11:29:23.257,0.03677,0.00015,0.00046,0.00229,0.00107,0.00015,0.00015,0.00099
160,2023/11/17 11:29:23.258,0.03708,0.00015,0.00015,0.00229,0.00168,0.00015,0.00015,0.00099
161,2023/11/17 11:29:23.259,0.03677,0.00046,0.00046,0.00259,0.00107,0.00015,0.00015,0.00114
162,2023/11/17 11:29:23.260,0.03677,0.00046,0.00046,0.00229,0.00168,0.00015,0.00076,0.00160
163,2023/11/17 11:29:23.261,0.03677,0.00046,0.00046,0.00259,0.00107,0.00015,0.00107,0.00160
164,2023/11/17 11:29:23.262,0.03708,0.00046,0.00046,0.00259,0.00137,0.00015,0.00076,0.00145
165,2023/11/17 11:29:23.263,0.03708,0.00015,0.00015,0.00290,-0.00229,-0.00015,0.00046,0.00038
166,2023/11/17 11:29:23.264,0.03708,0.00015,0.00046,0.00259,0.00015,-0.00015,0.00015,0.00069
167,2023/11/17 11:29:23.265,0.03708,0.00015,0.00107,0.00229,0.00107,-0.00015,0.00015,0.00084
168,2023/11/17 11:29:23.266,0.03647,-0.00015,0.00046,0.00229,0.00107,0.00015,-0.00015,0.00099
169,2023/11/17 11:29:23.267,0.03647,0.00015,0.00015,0.00198,0.00137,-0.00015,-0.00015,0.00069
170,2023/11/17 11:29:23.268,0.03647,-0.00015,0.00015,0.00137,0.00107,-0.00015,-0.00076,0.00053
171,2023/11/17 11:29:23.269,0.03677,0.00046,0.00015,0.00168,0.00076,-0.00107,0.00015,0.00008
172,2023/11/17 11:29:23.270,0.03647,-0.00015,0.00015,0.00137,0.00076,0.00015,0.00046,0.00023
173,2023/11/17 11:29:23.271,0.03647,-0.00076,0.00015,0.00168,0.00076,0.00015,0.00076,0.00023
