采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 21:12:38.840,0.04227,-0.00015,0.00015,0.00229,0.00107,-0.00076,-0.00015,0.00038
1,2023/11/16 21:12:38.841,0.04196,-0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
2,2023/11/16 21:12:38.842,0.04257,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
3,2023/11/16 21:12:38.843,0.04257,-0.00015,-0.00015,0.00198,0.00076,-0.00076,-0.00015,0.00038
4,2023/11/16 21:12:38.844,0.04196,-0.00015,-0.00015,0.00229,0.00046,-0.00107,0.00015,0.00038
5,2023/11/16 21:12:38.845,0.04227,-0.00015,0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00038
6,2023/11/16 21:12:38.846,0.04196,0.00015,0.00046,0.00259,0.00015,-0.00076,0.00015,0.00053
7,2023/11/16 21:12:38.847,0.04227,0.00015,0.00076,0.00259,0.00076,-0.00076,0.00015,0.00053
8,2023/11/16 21:12:38.848,0.04227,-0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00038
9,2023/11/16 21:12:38.849,0.04257,0.00015,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00038
10,2023/11/16 21:12:38.850,0.04227,-0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00038
11,2023/11/16 21:12:38.851,0.04227,-0.00015,0.00046,0.00198,0.00046,-0.00015,0.00015,0.00053
12,2023/11/16 21:12:38.852,0.04227,0.00015,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00053
13,2023/11/16 21:12:38.853,0.04227,-0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00053
14,2023/11/16 21:12:38.854,0.04227,0.00046,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00053
15,2023/11/16 21:12:38.855,0.04257,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00053
16,2023/11/16 21:12:38.856,0.04227,-0.00015,0.00046,0.00198,0.00107,-0.00015,0.00046,0.00069
17,2023/11/16 21:12:38.857,0.04227,-0.00015,-0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00069
18,2023/11/16 21:12:38.858,0.04227,-0.00076,-0.00015,0.00229,0.00137,-0.00076,0.00015,0.00053
19,2023/11/16 21:12:38.859,0.04257,0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00046,0.00069
20,2023/11/16 21:12:38.860,0.04257,0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
21,2023/11/16 21:12:38.861,0.04257,0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00053
22,2023/11/16 21:12:38.862,0.04227,-0.00015,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00053
23,2023/11/16 21:12:38.863,0.04227,-0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
24,2023/11/16 21:12:38.864,0.04227,-0.00076,0.00015,0.00259,0.00015,-0.00107,-0.00015,0.00038
25,2023/11/16 21:12:38.865,0.04227,0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00023
26,2023/11/16 21:12:38.866,0.04196,-0.00015,0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00038
27,2023/11/16 21:12:38.867,0.04196,0.00015,0.00107,0.00259,0.00076,-0.00015,0.00015,0.00053
28,2023/11/16 21:12:38.868,0.04227,0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00053
29,2023/11/16 21:12:38.869,0.04227,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
30,2023/11/16 21:12:38.870,0.04227,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
