采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 12:20:24.598,0.03708,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00038
1,2023/11/17 12:20:24.599,0.03677,-0.00015,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00023
2,2023/11/17 12:20:24.600,0.03677,0.00015,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00038
3,2023/11/17 12:20:24.601,0.03708,0.00015,0.00046,0.00290,0.00046,-0.00015,0.00015,0.00038
4,2023/11/17 12:20:24.602,0.03708,-0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00023
5,2023/11/17 12:20:24.603,0.03677,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00038
6,2023/11/17 12:20:24.604,0.03677,0.00015,0.00046,0.00229,0.00046,-0.00076,-0.00015,0.00038
7,2023/11/17 12:20:24.605,0.03738,-0.00015,0.00046,0.00290,0.00046,-0.00015,-0.00015,0.00038
8,2023/11/17 12:20:24.606,0.03677,-0.00015,0.00046,0.00229,0.00076,-0.00015,0.00046,0.00038
9,2023/11/17 12:20:24.607,0.03677,-0.00015,-0.00015,0.00229,0.00107,-0.00015,0.00046,0.00023
10,2023/11/17 12:20:24.608,0.03708,-0.00015,0.00015,0.00198,0.00046,-0.00015,-0.00015,0.00023
11,2023/11/17 12:20:24.609,0.03708,-0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00038
12,2023/11/17 12:20:24.610,0.03677,0.00046,-0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
13,2023/11/17 12:20:24.611,0.03708,-0.00015,0.00046,0.00198,0.00076,-0.00015,-0.00076,0.00038
14,2023/11/17 12:20:24.612,0.03677,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
15,2023/11/17 12:20:24.613,0.03677,0.00015,-0.00015,0.00229,0.00046,0.00015,0.00046,0.00023
16,2023/11/17 12:20:24.614,0.03647,-0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00046,0.00038
17,2023/11/17 12:20:24.615,0.03708,0.00015,0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00038
18,2023/11/17 12:20:24.616,0.03677,0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00023
19,2023/11/17 12:20:24.617,0.03708,0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00038
20,2023/11/17 12:20:24.618,0.03708,0.00046,0.00046,0.00198,0.00076,-0.00015,-0.00015,0.00038
21,2023/11/17 12:20:24.619,0.03708,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00038
22,2023/11/17 12:20:24.620,0.03708,0.00015,0.00046,0.00259,0.00046,0.00015,-0.00015,0.00038
23,2023/11/17 12:20:24.621,0.03708,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
24,2023/11/17 12:20:24.622,0.03708,-0.00076,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00038
25,2023/11/17 12:20:24.623,0.03708,-0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00038
26,2023/11/17 12:20:24.624,0.03677,0.00046,0.00076,0.00259,0.00015,-0.00076,0.00015,0.00023
27,2023/11/17 12:20:24.625,0.03677,0.00015,0.00046,0.00229,0.00046,0.00015,-0.00015,0.00038
28,2023/11/17 12:20:24.626,0.03708,-0.00015,0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00053
29,2023/11/17 12:20:24.627,0.03677,0.00015,-0.00015,0.00259,0.00076,-0.00015,0.00015,0.00023
30,2023/11/17 12:20:24.628,0.03708,0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00038
31,2023/11/17 12:20:24.629,0.03708,-0.00015,0.00046,0.00198,0.00076,-0.00015,-0.00015,0.00053
32,2023/11/17 12:20:24.630,0.03738,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
