采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 22:29:29.882,0.04227,0.00046,0.00046,0.00259,0.00076,-0.00076,-0.00015,0.00053
1,2023/11/16 22:29:29.883,0.04227,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00053
2,2023/11/16 22:29:29.884,0.04196,-0.00076,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
3,2023/11/16 22:29:29.885,0.04196,-0.00076,-0.00015,0.00198,0.00076,-0.00015,0.00015,0.00053
4,2023/11/16 22:29:29.886,0.04227,-0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00038
5,2023/11/16 22:29:29.887,0.04257,0.00015,0.00046,0.00198,0.00076,-0.00015,0.00015,0.00038
6,2023/11/16 22:29:29.888,0.04196,0.00046,0.00015,0.00259,0.00046,-0.00015,0.00046,0.00053
7,2023/11/16 22:29:29.889,0.04227,0.00015,0.00046,0.00229,0.00076,-0.00107,0.00015,0.00038
8,2023/11/16 22:29:29.890,0.04196,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00038
9,2023/11/16 22:29:29.891,0.04227,0.00015,0.00015,0.00198,0.00046,-0.00015,0.00015,0.00053
10,2023/11/16 22:29:29.892,0.04196,-0.00015,-0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
11,2023/11/16 22:29:29.893,0.04196,0.00015,0.00046,0.00229,0.00076,-0.00107,0.00046,0.00038
12,2023/11/16 22:29:29.894,0.04196,0.00015,0.00046,0.00198,0.00076,-0.00076,-0.00015,0.00038
13,2023/11/16 22:29:29.895,0.04196,0.00046,0.00076,0.00229,0.00076,-0.00015,0.00015,0.00023
14,2023/11/16 22:29:29.896,0.04227,0.00015,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00053
15,2023/11/16 22:29:29.897,0.04196,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00053
16,2023/11/16 22:29:29.898,0.04227,-0.00015,-0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00038
17,2023/11/16 22:29:29.899,0.04227,-0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
18,2023/11/16 22:29:29.900,0.04227,-0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
19,2023/11/16 22:29:29.901,0.04227,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00046,0.00038
20,2023/11/16 22:29:29.902,0.04227,0.00015,0.00015,0.00198,0.00046,-0.00015,0.00046,0.00038
21,2023/11/16 22:29:29.903,0.04227,0.00015,0.00046,0.00229,0.00046,-0.00015,-0.00015,0.00053
22,2023/11/16 22:29:29.904,0.04196,-0.00015,0.00015,0.00168,0.00076,-0.00015,0.00046,0.00053
23,2023/11/16 22:29:29.905,0.04227,-0.00015,-0.00015,0.00259,0.00046,-0.00015,-0.00015,0.00069
24,2023/11/16 22:29:29.906,0.04196,-0.00015,0.00015,0.00198,0.00046,-0.00076,0.00046,0.00023
25,2023/11/16 22:29:29.907,0.04196,0.00015,0.00076,0.00259,0.00046,-0.00015,-0.00015,0.00038
26,2023/11/16 22:29:29.908,0.04196,0.00015,0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00069
27,2023/11/16 22:29:29.909,0.04196,0.00015,0.00046,0.00198,0.00076,-0.00015,0.00015,0.00053
28,2023/11/16 22:29:29.910,0.04227,0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00053
29,2023/11/16 22:29:29.911,0.04227,-0.00076,0.00046,0.00198,0.00107,-0.00076,0.00015,0.00038
30,2023/11/16 22:29:29.912,0.04257,-0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
31,2023/11/16 22:29:29.913,0.04196,0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00038
32,2023/11/16 22:29:29.914,0.04196,0.00046,0.00046,0.00198,0.00046,-0.00076,0.00015,0.00038
33,2023/11/16 22:29:29.915,0.04196,0.00015,0.00076,0.00259,0.00046,-0.00076,-0.00015,0.00038
34,2023/11/16 22:29:29.916,0.04227,0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
35,2023/11/16 22:29:29.917,0.04196,-0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00053
36,2023/11/16 22:29:29.918,0.04227,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
37,2023/11/16 22:29:29.919,0.04196,-0.00076,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00023
38,2023/11/16 22:29:29.920,0.04227,-0.00015,0.00015,0.00229,0.00107,-0.00015,-0.00015,0.00053
39,2023/11/16 22:29:29.921,0.04196,-0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00053
40,2023/11/16 22:29:29.922,0.04196,0.00015,0.00046,0.00229,0.00107,-0.00015,-0.00015,0.00053
41,2023/11/16 22:29:29.923,0.04227,-0.00015,0.00046,0.00229,0.00076,-0.00076,0.00046,0.00038
42,2023/11/16 22:29:29.924,0.04227,-0.00076,-0.00015,0.00229,0.00046,-0.00076,0.00046,0.00053
43,2023/11/16 22:29:29.925,0.04227,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00069
44,2023/11/16 22:29:29.926,0.04227,-0.00015,0.00046,0.00198,0.00076,-0.00076,0.00046,0.00053
45,2023/11/16 22:29:29.927,0.04196,-0.00015,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00053
46,2023/11/16 22:29:29.928,0.04196,0.00015,0.00076,0.00290,0.00076,-0.00015,0.00015,0.00038
47,2023/11/16 22:29:29.929,0.04196,0.00015,-0.00015,0.00229,0.00107,-0.00015,-0.00015,0.00069
48,2023/11/16 22:29:29.930,0.04196,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00023
49,2023/11/16 22:29:29.931,0.04227,0.00015,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00053
50,2023/11/16 22:29:29.932,0.04196,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
51,2023/11/16 22:29:29.933,0.04196,0.00015,0.00015,0.00198,0.00046,-0.00015,0.00015,0.00023
52,2023/11/16 22:29:29.934,0.04196,0.00015,0.00015,0.00198,0.00046,-0.00107,0.00015,0.00069
53,2023/11/16 22:29:29.935,0.04196,0.00046,0.00076,0.00259,0.00076,-0.00076,0.00015,0.00069
54,2023/11/16 22:29:29.936,0.04196,0.00046,0.00046,0.00198,0.00076,-0.00076,0.00015,0.00038
55,2023/11/16 22:29:29.937,0.04196,-0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00053
56,2023/11/16 22:29:29.938,0.04196,-0.00076,-0.00076,0.00229,0.00046,-0.00015,0.00015,0.00053
57,2023/11/16 22:29:29.939,0.04196,-0.00015,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00053
58,2023/11/16 22:29:29.940,0.04196,-0.00076,0.00015,0.00198,0.00046,-0.00015,-0.00015,0.00038
59,2023/11/16 22:29:29.941,0.04196,-0.00015,0.00046,0.00259,0.00076,-0.00076,-0.00015,0.00053
60,2023/11/16 22:29:29.942,0.04196,0.00015,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00053
61,2023/11/16 22:29:29.943,0.04196,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00053
62,2023/11/16 22:29:29.944,0.04196,-0.00015,-0.00015,0.00229,0.00107,-0.00076,0.00015,0.00053
