采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 11:27:32.946,0.03647,-0.00076,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
1,2023/11/17 11:27:32.947,0.03647,-0.00015,0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00053
2,2023/11/17 11:27:32.948,0.03647,-0.00015,0.00015,0.00198,0.00076,-0.00076,-0.00015,0.00053
3,2023/11/17 11:27:32.949,0.03647,-0.00076,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
4,2023/11/17 11:27:32.950,0.03616,-0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00053
5,2023/11/17 11:27:32.951,0.03616,-0.00015,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00038
6,2023/11/17 11:27:32.952,0.03616,0.00015,0.00046,0.00259,0.00076,0.00015,0.00015,0.00069
7,2023/11/17 11:27:32.953,0.03616,-0.00015,0.00015,0.00198,0.00107,-0.00015,0.00015,0.00053
8,2023/11/17 11:27:32.954,0.03616,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
9,2023/11/17 11:27:32.955,0.03616,0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
10,2023/11/17 11:27:32.956,0.03616,0.00015,0.00015,0.00229,0.00046,-0.00015,-0.00076,0.00038
11,2023/11/17 11:27:32.957,0.03616,0.00015,0.00046,0.00198,0.00046,-0.00076,-0.00015,0.00053
12,2023/11/17 11:27:32.958,0.03616,0.00046,0.00046,0.00198,0.00046,-0.00015,-0.00015,0.00038
13,2023/11/17 11:27:32.959,0.03586,-0.00015,0.00046,0.00229,0.00046,-0.00015,0.00046,0.00069
14,2023/11/17 11:27:32.960,0.03616,0.00015,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00038
15,2023/11/17 11:27:32.961,0.03616,0.00015,-0.00015,0.00259,0.00046,-0.00076,0.00015,0.00038
16,2023/11/17 11:27:32.962,0.03616,-0.00015,0.00015,0.00198,0.00076,-0.00076,-0.00015,0.00038
