采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 12:21:32.515,0.03708,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00046,0.00038
1,2023/11/17 12:21:32.516,0.03677,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00046,0.00038
2,2023/11/17 12:21:32.517,0.03708,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00038
3,2023/11/17 12:21:32.518,0.03708,0.00015,0.00046,0.00259,0.00107,-0.00107,0.00015,0.00038
4,2023/11/17 12:21:32.519,0.03677,0.00015,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00053
5,2023/11/17 12:21:32.520,0.03708,0.00015,0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00053
6,2023/11/17 12:21:32.521,0.03738,-0.00076,-0.00015,0.00259,0.00076,-0.00015,0.00015,0.00023
7,2023/11/17 12:21:32.522,0.03708,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
8,2023/11/17 12:21:32.523,0.03708,-0.00015,0.00015,0.00198,0.00137,-0.00076,0.00046,0.00053
9,2023/11/17 12:21:32.524,0.03677,-0.00015,-0.00015,0.00229,0.00046,-0.00015,0.00015,0.00023
10,2023/11/17 12:21:32.525,0.03708,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
11,2023/11/17 12:21:32.526,0.03708,0.00015,0.00046,0.00290,0.00076,-0.00015,0.00015,0.00038
12,2023/11/17 12:21:32.527,0.03708,0.00046,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
13,2023/11/17 12:21:32.528,0.03708,0.00015,-0.00015,0.00198,0.00076,-0.00076,0.00046,0.00038
14,2023/11/17 12:21:32.529,0.03708,-0.00015,-0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00053
15,2023/11/17 12:21:32.530,0.03708,-0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00053
16,2023/11/17 12:21:32.531,0.03677,0.00015,0.00046,0.00259,0.00107,-0.00015,0.00015,0.00053
17,2023/11/17 12:21:32.532,0.03708,-0.00015,0.00076,0.00229,0.00046,-0.00015,-0.00015,0.00038
18,2023/11/17 12:21:32.533,0.03708,0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00076,0.00053
19,2023/11/17 12:21:32.534,0.03708,0.00015,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00023
20,2023/11/17 12:21:32.535,0.03677,0.00015,0.00046,0.00198,0.00076,-0.00015,0.00015,0.00053
21,2023/11/17 12:21:32.536,0.03677,-0.00015,0.00015,0.00229,0.00107,-0.00015,-0.00015,0.00038
22,2023/11/17 12:21:32.537,0.03708,0.00015,0.00015,0.00198,0.00076,-0.00076,0.00046,0.00053
23,2023/11/17 12:21:32.538,0.03677,-0.00015,0.00076,0.00259,0.00076,-0.00015,0.00015,0.00038
24,2023/11/17 12:21:32.539,0.03708,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00053
25,2023/11/17 12:21:32.540,0.03708,-0.00015,0.00076,0.00229,0.00076,-0.00107,0.00015,0.00069
26,2023/11/17 12:21:32.541,0.03677,-0.00076,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00038
27,2023/11/17 12:21:32.542,0.03708,-0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
28,2023/11/17 12:21:32.543,0.03677,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00046,0.00038
29,2023/11/17 12:21:32.544,0.03677,-0.00015,0.00015,0.00259,0.00046,-0.00015,-0.00015,0.00053
30,2023/11/17 12:21:32.545,0.03677,0.00015,0.00046,0.00229,0.00107,0.00015,0.00015,0.00038
31,2023/11/17 12:21:32.546,0.03677,0.00015,0.00046,0.00229,0.00046,-0.00015,-0.00015,0.00053
32,2023/11/17 12:21:32.547,0.03677,-0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
33,2023/11/17 12:21:32.548,0.03677,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
34,2023/11/17 12:21:32.549,0.03708,-0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00053
35,2023/11/17 12:21:32.550,0.03708,-0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
36,2023/11/17 12:21:32.551,0.03677,-0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00038
37,2023/11/17 12:21:32.552,0.03677,-0.00015,0.00076,0.00229,0.00076,-0.00015,-0.00015,0.00053
38,2023/11/17 12:21:32.553,0.03708,0.00015,0.00076,0.00229,0.00076,-0.00015,0.00046,0.00038
39,2023/11/17 12:21:32.554,0.03677,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00046,0.00038
40,2023/11/17 12:21:32.555,0.03677,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00046,0.00038
41,2023/11/17 12:21:32.556,0.03708,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00038
42,2023/11/17 12:21:32.557,0.03677,-0.00015,0.00046,0.00259,0.00076,-0.00076,0.00046,0.00053
43,2023/11/17 12:21:32.558,0.03677,0.00015,0.00046,0.00229,0.00107,-0.00107,0.00015,0.00038
44,2023/11/17 12:21:32.559,0.03677,-0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00038
45,2023/11/17 12:21:32.560,0.03677,0.00015,0.00046,0.00198,0.00076,-0.00076,0.00015,0.00053
46,2023/11/17 12:21:32.561,0.03708,-0.00015,-0.00015,0.00198,0.00107,-0.00076,0.00015,0.00053
