采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 14:51:23.559,0.03342,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00069
1,2023/11/16 14:51:23.560,0.03372,0.00076,0.00107,0.00259,0.00076,0.00015,0.00015,0.00053
2,2023/11/16 14:51:23.561,0.03342,0.00046,0.00076,0.00259,0.00107,-0.00015,-0.00015,0.00053
3,2023/11/16 14:51:23.562,0.03342,0.00046,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00069
4,2023/11/16 14:51:23.563,0.03372,0.00015,0.00046,0.00259,0.00107,-0.00015,0.00046,0.00084
5,2023/11/16 14:51:23.564,0.03372,0.00015,-0.00015,0.00259,0.00107,0.00015,-0.00015,0.00053
6,2023/11/16 14:51:23.565,0.03342,0.00046,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00069
7,2023/11/16 14:51:23.566,0.03342,0.00015,0.00046,0.00290,0.00076,-0.00076,0.00015,0.00069
8,2023/11/16 14:51:23.567,0.03372,0.00015,0.00046,0.00229,0.00046,0.00015,0.00046,0.00053
9,2023/11/16 14:51:23.568,0.03372,0.00015,0.00015,0.00259,0.00107,0.00015,0.00046,0.00069
10,2023/11/16 14:51:23.569,0.03372,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00053
11,2023/11/16 14:51:23.570,0.03372,0.00015,0.00015,0.00229,0.00137,0.00015,0.00015,0.00069
12,2023/11/16 14:51:23.571,0.03372,0.00015,-0.00015,0.00229,0.00107,0.00015,0.00015,0.00069
13,2023/11/16 14:51:23.572,0.03372,0.00015,0.00015,0.00259,0.00107,-0.00015,0.00046,0.00084
14,2023/11/16 14:51:23.573,0.03342,0.00046,0.00076,0.00259,0.00046,0.00015,0.00015,0.00053
15,2023/11/16 14:51:23.574,0.03342,0.00046,0.00076,0.00229,0.00076,0.00015,0.00015,0.00069
16,2023/11/16 14:51:23.575,0.03342,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00069
17,2023/11/16 14:51:23.576,0.03342,0.00046,0.00076,0.00229,0.00107,-0.00015,0.00046,0.00069
18,2023/11/16 14:51:23.577,0.03372,0.00015,0.00015,0.00290,0.00107,-0.00015,0.00046,0.00053
19,2023/11/16 14:51:23.578,0.03342,-0.00015,0.00076,0.00259,0.00046,-0.00015,0.00046,0.00053
20,2023/11/16 14:51:23.579,0.03372,0.00015,0.00046,0.00229,0.00046,0.00015,0.00015,0.00069
21,2023/11/16 14:51:23.580,0.03342,0.00046,0.00076,0.00259,0.00076,-0.00015,0.00015,0.00069
22,2023/11/16 14:51:23.581,0.03372,0.00046,0.00076,0.00290,0.00046,-0.00015,0.00046,0.00053
23,2023/11/16 14:51:23.582,0.03342,0.00015,0.00076,0.00259,0.00107,-0.00015,0.00015,0.00053
24,2023/11/16 14:51:23.583,0.03342,0.00015,-0.00015,0.00259,0.00107,0.00015,0.00015,0.00069
25,2023/11/16 14:51:23.584,0.03342,0.00015,0.00015,0.00229,0.00107,0.00015,0.00046,0.00053
26,2023/11/16 14:51:23.585,0.03342,-0.00015,0.00046,0.00259,0.00076,-0.00015,0.00046,0.00069
27,2023/11/16 14:51:23.586,0.03372,0.00046,0.00046,0.00259,0.00107,-0.00015,0.00015,0.00053
28,2023/11/16 14:51:23.587,0.03372,0.00015,0.00046,0.00229,0.00107,0.00015,0.00015,0.00069
29,2023/11/16 14:51:23.588,0.03342,0.00046,0.00046,0.00259,0.00107,-0.00015,0.00015,0.00069
30,2023/11/16 14:51:23.589,0.03342,0.00015,0.00046,0.00290,0.00107,0.00015,0.00046,0.00053
31,2023/11/16 14:51:23.590,0.03342,0.00015,0.00015,0.00198,0.00076,0.00015,0.00015,0.00023
32,2023/11/16 14:51:23.591,0.03372,-0.00015,-0.00015,0.00259,0.00107,0.00015,0.00015,0.00084
33,2023/11/16 14:51:23.592,0.03342,0.00015,0.00046,0.00290,0.00107,-0.00015,-0.00015,0.00069
34,2023/11/16 14:51:23.593,0.03342,0.00046,0.00076,0.00259,0.00076,-0.00015,0.00046,0.00053
35,2023/11/16 14:51:23.594,0.03342,0.00076,0.00076,0.00229,0.00046,0.00015,0.00046,0.00053
36,2023/11/16 14:51:23.595,0.03372,0.00046,0.00046,0.00229,0.00107,0.00015,0.00015,0.00069
37,2023/11/16 14:51:23.596,0.03372,0.00046,0.00046,0.00290,0.00137,0.00015,0.00046,0.00069
38,2023/11/16 14:51:23.597,0.03372,0.00015,0.00046,0.00259,0.00107,-0.00015,0.00015,0.00038
39,2023/11/16 14:51:23.598,0.03342,0.00015,0.00046,0.00259,0.00107,0.00015,-0.00015,0.00053
