采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 14:00:35.675,0.04074,0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00053
1,2023/11/17 14:00:35.676,0.04105,-0.00015,-0.00015,0.00259,0.00076,-0.00015,0.00015,0.00038
2,2023/11/17 14:00:35.677,0.04135,-0.00076,-0.00015,0.00229,0.00046,-0.00015,0.00015,0.00053
3,2023/11/17 14:00:35.678,0.04105,-0.00015,0.00015,0.00198,0.00107,-0.00107,0.00015,0.00053
4,2023/11/17 14:00:35.679,0.04105,0.00015,0.00076,0.00229,0.00076,-0.00107,0.00015,0.00038
5,2023/11/17 14:00:35.680,0.04074,0.00015,0.00076,0.00259,0.00076,-0.00076,0.00015,0.00038
6,2023/11/17 14:00:35.681,0.04105,-0.00076,0.00046,0.00229,0.00046,-0.00076,-0.00015,0.00038
7,2023/11/17 14:00:35.682,0.04074,0.00046,0.00046,0.00259,0.00046,-0.00107,0.00015,0.00038
8,2023/11/17 14:00:35.683,0.04074,-0.00015,0.00015,0.00290,0.00076,-0.00015,-0.00015,0.00038
9,2023/11/17 14:00:35.684,0.04074,-0.00015,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00023
10,2023/11/17 14:00:35.685,0.04074,0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00053
11,2023/11/17 14:00:35.686,0.04074,0.00015,0.00076,0.00259,0.00076,-0.00076,0.00015,0.00023
12,2023/11/17 14:00:35.687,0.04105,0.00046,0.00076,0.00259,0.00046,-0.00107,-0.00076,0.00038
13,2023/11/17 14:00:35.688,0.04105,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00038
14,2023/11/17 14:00:35.689,0.04105,-0.00015,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00038
15,2023/11/17 14:00:35.690,0.04105,-0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
16,2023/11/17 14:00:35.691,0.04105,-0.00015,0.00015,0.00198,0.00107,-0.00076,-0.00015,0.00053
17,2023/11/17 14:00:35.692,0.04105,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00023
18,2023/11/17 14:00:35.693,0.04074,-0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00053
19,2023/11/17 14:00:35.694,0.04074,-0.00015,0.00015,0.00229,0.00076,-0.00107,0.00046,0.00053
20,2023/11/17 14:00:35.695,0.04074,-0.00015,0.00015,0.00259,0.00107,-0.00076,0.00015,0.00038
21,2023/11/17 14:00:35.696,0.04074,-0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00023
22,2023/11/17 14:00:35.697,0.04074,-0.00015,-0.00076,0.00229,0.00076,-0.00015,0.00015,0.00053
23,2023/11/17 14:00:35.698,0.04074,-0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00038
24,2023/11/17 14:00:35.699,0.04074,0.00015,0.00046,0.00259,0.00076,-0.00107,0.00015,0.00023
25,2023/11/17 14:00:35.700,0.04105,0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00053
26,2023/11/17 14:00:35.701,0.04105,0.00015,0.00046,0.00259,0.00046,-0.00076,-0.00015,0.00038
27,2023/11/17 14:00:35.702,0.04074,0.00015,0.00015,0.00259,0.00046,-0.00076,-0.00015,0.00038
28,2023/11/17 14:00:35.703,0.04074,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00053
29,2023/11/17 14:00:35.704,0.04105,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
30,2023/11/17 14:00:35.705,0.04074,-0.00015,0.00015,0.00259,0.00046,-0.00107,-0.00015,0.00038
31,2023/11/17 14:00:35.706,0.04044,0.00015,0.00015,0.00259,0.00107,-0.00076,0.00015,0.00023
32,2023/11/17 14:00:35.707,0.04105,0.00015,0.00015,0.00259,0.00076,-0.00107,0.00015,0.00038
33,2023/11/17 14:00:35.708,0.04074,0.00015,0.00046,0.00290,0.00046,-0.00107,0.00015,0.00038
34,2023/11/17 14:00:35.709,0.04044,-0.00076,0.00015,0.00259,0.00046,0.00015,-0.00015,0.00053
35,2023/11/17 14:00:35.710,0.04105,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
36,2023/11/17 14:00:35.711,0.04074,0.00015,-0.00015,0.00290,0.00046,-0.00076,0.00015,0.00038
37,2023/11/17 14:00:35.712,0.04074,-0.00015,0.00015,0.00259,0.00076,-0.00107,0.00015,0.00038
38,2023/11/17 14:00:35.713,0.04074,0.00015,-0.00076,0.00259,0.00076,-0.00076,0.00015,0.00023
39,2023/11/17 14:00:35.714,0.04074,0.00015,-0.00015,0.00259,0.00107,-0.00015,0.00015,0.00038
40,2023/11/17 14:00:35.715,0.04074,0.00015,-0.00015,0.00290,0.00046,-0.00076,0.00015,0.00053
41,2023/11/17 14:00:35.716,0.04105,-0.00015,-0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
42,2023/11/17 14:00:35.717,0.04105,-0.00015,-0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00053
43,2023/11/17 14:00:35.718,0.04074,-0.00015,-0.00015,0.00259,0.00046,-0.00076,0.00015,0.00038
44,2023/11/17 14:00:35.719,0.04074,-0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00038
45,2023/11/17 14:00:35.720,0.04105,0.00015,0.00046,0.00259,0.00076,-0.00015,-0.00015,0.00038
46,2023/11/17 14:00:35.721,0.04074,0.00046,0.00046,0.00290,0.00076,-0.00107,0.00015,0.00023
47,2023/11/17 14:00:35.722,0.04044,0.00046,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00053
48,2023/11/17 14:00:35.723,0.04105,0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
49,2023/11/17 14:00:35.724,0.04044,0.00015,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00023
50,2023/11/17 14:00:35.725,0.04074,0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00038
51,2023/11/17 14:00:35.726,0.04074,0.00015,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00053
52,2023/11/17 14:00:35.727,0.04105,0.00015,0.00046,0.00259,0.00076,-0.00015,-0.00015,0.00038
53,2023/11/17 14:00:35.728,0.04105,-0.00015,0.00046,0.00229,0.00046,-0.00076,-0.00015,0.00053
54,2023/11/17 14:00:35.729,0.04074,-0.00015,-0.00015,0.00229,0.00107,-0.00015,0.00015,0.00038
55,2023/11/17 14:00:35.730,0.04074,-0.00015,-0.00015,0.00259,0.00046,-0.00015,-0.00015,0.00038
56,2023/11/17 14:00:35.731,0.04074,-0.00015,-0.00015,0.00259,0.00076,-0.00107,0.00015,0.00038
57,2023/11/17 14:00:35.732,0.04074,0.00015,-0.00076,0.00229,0.00076,-0.00076,-0.00015,0.00053
58,2023/11/17 14:00:35.733,0.04074,0.00015,-0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
59,2023/11/17 14:00:35.734,0.04074,-0.00015,0.00015,0.00290,0.00046,-0.00076,-0.00015,0.00038
60,2023/11/17 14:00:35.735,0.04074,-0.00015,0.00015,0.00259,0.00046,-0.00076,0.00046,0.00053
61,2023/11/17 14:00:35.736,0.04074,0.00015,0.00015,0.00229,0.00107,-0.00076,0.00015,0.00038
62,2023/11/17 14:00:35.737,0.04074,-0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00053
63,2023/11/17 14:00:35.738,0.04105,-0.00015,-0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
64,2023/11/17 14:00:35.739,0.04074,-0.00015,0.00015,0.00259,0.00107,-0.00076,-0.00015,0.00053
65,2023/11/17 14:00:35.740,0.04074,0.00015,0.00046,0.00259,0.00076,-0.00107,0.00015,0.00053
66,2023/11/17 14:00:35.741,0.04044,0.00015,0.00046,0.00290,0.00076,-0.00076,-0.00015,0.00038
67,2023/11/17 14:00:35.742,0.04044,0.00015,-0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
68,2023/11/17 14:00:35.743,0.04105,0.00015,-0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00023
