采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 11:19:42.898,0.03616,0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00053
1,2023/11/17 11:19:42.899,0.03677,0.00015,-0.00076,0.00198,0.00076,-0.00015,0.00046,0.00053
2,2023/11/17 11:19:42.900,0.03677,-0.00015,0.00015,0.00259,0.00107,-0.00107,0.00015,0.00053
3,2023/11/17 11:19:42.901,0.03647,0.00015,-0.00015,0.00229,0.00046,-0.00107,-0.00015,0.00053
4,2023/11/17 11:19:42.902,0.03677,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00053
5,2023/11/17 11:19:42.903,0.03647,0.00046,0.00076,0.00259,0.00046,-0.00076,0.00015,0.00053
6,2023/11/17 11:19:42.904,0.03677,0.00015,0.00046,0.00198,0.00107,-0.00015,-0.00015,0.00038
7,2023/11/17 11:19:42.905,0.03647,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00046,0.00038
8,2023/11/17 11:19:42.906,0.03647,0.00015,0.00046,0.00198,0.00076,-0.00076,-0.00015,0.00069
9,2023/11/17 11:19:42.907,0.03647,0.00046,0.00046,0.00259,0.00107,-0.00076,0.00015,0.00053
10,2023/11/17 11:19:42.908,0.03677,0.00015,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00053
11,2023/11/17 11:19:42.909,0.03647,0.00015,0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00053
12,2023/11/17 11:19:42.910,0.03647,0.00046,0.00076,0.00229,0.00046,-0.00076,0.00015,0.00038
13,2023/11/17 11:19:42.911,0.03677,0.00015,0.00015,0.00198,0.00046,-0.00015,-0.00015,0.00053
14,2023/11/17 11:19:42.912,0.03647,-0.00015,0.00015,0.00198,0.00046,0.00015,0.00015,0.00053
15,2023/11/17 11:19:42.913,0.03647,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00046,0.00053
16,2023/11/17 11:19:42.914,0.03647,-0.00015,-0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
17,2023/11/17 11:19:42.915,0.03647,0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00053
18,2023/11/17 11:19:42.916,0.03647,0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00023
19,2023/11/17 11:19:42.917,0.03647,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
20,2023/11/17 11:19:42.918,0.03647,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00046,0.00053
21,2023/11/17 11:19:42.919,0.03647,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00038
22,2023/11/17 11:19:42.920,0.03677,-0.00015,-0.00076,0.00229,0.00046,-0.00015,0.00046,0.00053
23,2023/11/17 11:19:42.921,0.03677,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
24,2023/11/17 11:19:42.922,0.03647,-0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00038
25,2023/11/17 11:19:42.923,0.03647,0.00046,0.00046,0.00198,0.00076,-0.00015,0.00015,0.00038
26,2023/11/17 11:19:42.924,0.03647,0.00046,0.00046,0.00259,0.00015,-0.00076,0.00015,0.00038
27,2023/11/17 11:19:42.925,0.03677,0.00046,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
28,2023/11/17 11:19:42.926,0.03647,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
29,2023/11/17 11:19:42.927,0.03647,-0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00038
30,2023/11/17 11:19:42.928,0.03677,0.00015,-0.00015,0.00259,0.00107,-0.00076,0.00015,0.00053
31,2023/11/17 11:19:42.929,0.03647,-0.00076,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00053
32,2023/11/17 11:19:42.930,0.03647,0.00015,0.00046,0.00290,0.00046,-0.00015,0.00015,0.00038
33,2023/11/17 11:19:42.931,0.03647,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00069
34,2023/11/17 11:19:42.932,0.03647,0.00046,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00038
35,2023/11/17 11:19:42.933,0.03677,-0.00015,-0.00015,0.00259,0.00046,-0.00015,0.00015,0.00023
36,2023/11/17 11:19:42.934,0.03677,-0.00015,-0.00015,0.00198,0.00076,-0.00076,0.00015,0.00053
37,2023/11/17 11:19:42.935,0.03647,-0.00015,0.00015,0.00229,0.00107,-0.00076,0.00015,0.00038
