采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 14:34:11.976,0.03342,0.00046,0.00076,0.00259,0.00076,0.00046,0.00015,0.00099
1,2023/11/16 14:34:11.977,0.03311,0.00046,0.00076,0.00259,0.00076,-0.00015,0.00015,0.00084
2,2023/11/16 14:34:11.978,0.03342,0.00046,0.00076,0.00229,0.00107,0.00015,0.00046,0.00099
3,2023/11/16 14:34:11.979,0.03342,0.00046,0.00107,0.00290,0.00137,0.00015,0.00046,0.00084
4,2023/11/16 14:34:11.980,0.03342,0.00046,0.00076,0.00290,0.00107,-0.00015,0.00076,0.00099
5,2023/11/16 14:34:11.981,0.03372,0.00076,0.00046,0.00259,0.00137,-0.00015,0.00046,0.00099
6,2023/11/16 14:34:11.982,0.03342,0.00046,0.00046,0.00259,0.00076,0.00015,0.00015,0.00084
7,2023/11/16 14:34:11.983,0.03342,0.00076,0.00076,0.00290,0.00107,-0.00015,0.00015,0.00084
8,2023/11/16 14:34:11.984,0.03342,0.00076,0.00076,0.00290,0.00137,0.00015,0.00076,0.00099
9,2023/11/16 14:34:11.985,0.03342,0.00107,0.00107,0.00290,0.00107,0.00015,0.00046,0.00053
10,2023/11/16 14:34:11.986,0.03342,0.00046,0.00015,0.00259,0.00046,0.00046,0.00046,0.00099
11,2023/11/16 14:34:11.987,0.03342,0.00046,0.00046,0.00259,0.00107,0.00046,0.00046,0.00114
12,2023/11/16 14:34:11.988,0.03342,0.00015,0.00046,0.00259,0.00107,-0.00015,0.00015,0.00099
13,2023/11/16 14:34:11.989,0.03311,0.00046,0.00076,0.00229,0.00107,0.00015,0.00046,0.00069
14,2023/11/16 14:34:11.990,0.03342,0.00076,0.00046,0.00259,0.00107,0.00015,0.00046,0.00084
15,2023/11/16 14:34:11.991,0.03342,0.00046,0.00076,0.00229,0.00137,0.00015,0.00076,0.00084
16,2023/11/16 14:34:11.992,0.03311,0.00046,0.00076,0.00259,0.00107,-0.00015,0.00046,0.00099
