采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 22:43:14.536,0.04135,-0.00015,-0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00038
1,2023/11/16 22:43:14.537,0.04166,-0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00023
2,2023/11/16 22:43:14.538,0.04135,-0.00015,-0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
3,2023/11/16 22:43:14.539,0.04135,-0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00038
4,2023/11/16 22:43:14.540,0.04166,0.00015,-0.00015,0.00198,0.00107,-0.00015,0.00015,0.00053
5,2023/11/16 22:43:14.541,0.04166,-0.00015,0.00046,0.00290,0.00076,-0.00015,0.00015,0.00038
6,2023/11/16 22:43:14.542,0.04135,-0.00015,-0.00015,0.00229,0.00076,-0.00107,0.00015,0.00023
7,2023/11/16 22:43:14.543,0.04196,-0.00015,-0.00015,0.00229,0.00107,-0.00015,0.00015,0.00023
8,2023/11/16 22:43:14.544,0.04135,-0.00015,0.00076,0.00229,0.00076,-0.00076,-0.00015,0.00023
9,2023/11/16 22:43:14.545,0.04135,0.00046,-0.00015,0.00229,0.00107,-0.00015,0.00015,0.00053
10,2023/11/16 22:43:14.546,0.04166,0.00046,0.00046,0.00229,0.00076,-0.00015,0.00046,0.00023
11,2023/11/16 22:43:14.547,0.04135,-0.00015,0.00046,0.00259,0.00076,-0.00015,0.00046,0.00038
12,2023/11/16 22:43:14.548,0.04166,0.00015,-0.00015,0.00229,0.00107,-0.00076,0.00046,0.00038
13,2023/11/16 22:43:14.549,0.04166,0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00038
14,2023/11/16 22:43:14.550,0.04135,-0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
15,2023/11/16 22:43:14.551,0.04135,0.00015,-0.00015,0.00229,0.00107,-0.00015,0.00015,0.00038
16,2023/11/16 22:43:14.552,0.04166,0.00046,0.00076,0.00259,0.00015,-0.00015,-0.00015,0.00038
17,2023/11/16 22:43:14.553,0.04135,-0.00015,0.00076,0.00229,0.00076,-0.00015,0.00015,0.00023
18,2023/11/16 22:43:14.554,0.04135,0.00015,0.00015,0.00198,0.00107,-0.00107,0.00015,0.00023
19,2023/11/16 22:43:14.555,0.04135,-0.00015,-0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
20,2023/11/16 22:43:14.556,0.04135,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
21,2023/11/16 22:43:14.557,0.04166,-0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00008
22,2023/11/16 22:43:14.558,0.04166,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00038
23,2023/11/16 22:43:14.559,0.04135,0.00015,0.00015,0.00229,0.00107,-0.00015,-0.00015,0.00038
24,2023/11/16 22:43:14.560,0.04135,0.00015,0.00015,0.00198,0.00076,0.00015,0.00046,0.00038
25,2023/11/16 22:43:14.561,0.04135,0.00015,0.00015,0.00290,0.00046,-0.00107,0.00046,0.00038
26,2023/11/16 22:43:14.562,0.04135,-0.00076,-0.00015,0.00198,0.00107,-0.00076,0.00046,0.00023
27,2023/11/16 22:43:14.563,0.04166,-0.00076,0.00015,0.00229,0.00107,-0.00015,-0.00076,0.00053
28,2023/11/16 22:43:14.564,0.04135,-0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00023
29,2023/11/16 22:43:14.565,0.04135,-0.00015,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00038
30,2023/11/16 22:43:14.566,0.04166,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00038
31,2023/11/16 22:43:14.567,0.04105,0.00015,0.00076,0.00229,0.00046,-0.00015,0.00046,0.00053
32,2023/11/16 22:43:14.568,0.04135,0.00015,0.00015,0.00259,0.00076,-0.00107,0.00015,0.00038
33,2023/11/16 22:43:14.569,0.04135,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
34,2023/11/16 22:43:14.570,0.04166,0.00015,0.00015,0.00259,0.00046,-0.00107,0.00015,0.00038
35,2023/11/16 22:43:14.571,0.04105,0.00015,0.00046,0.00229,0.00107,-0.00107,0.00015,0.00038
