采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 10:03:14.780,0.04074,0.00107,0.00137,0.00229,0.00168,0.00046,0.00137,0.00130
1,2023/11/17 10:03:14.781,0.04105,0.00107,0.00137,0.00259,0.00137,0.00076,0.00107,0.00145
2,2023/11/17 10:03:14.782,0.04105,0.00107,0.00137,0.00259,0.00198,0.00076,0.00107,0.00130
3,2023/11/17 10:03:14.783,0.04105,0.00076,0.00107,0.00259,0.00168,0.00046,0.00107,0.00114
4,2023/11/17 10:03:14.784,0.04105,0.00076,0.00107,0.00229,0.00137,0.00046,0.00076,0.00130
5,2023/11/17 10:03:14.785,0.04074,0.00107,0.00107,0.00290,0.00198,0.00015,0.00107,0.00130
6,2023/11/17 10:03:14.786,0.04074,0.00137,0.00137,0.00259,0.00137,0.00076,0.00076,0.00145
7,2023/11/17 10:03:14.787,0.04105,0.00137,0.00168,0.00259,0.00168,0.00046,0.00107,0.00130
8,2023/11/17 10:03:14.788,0.04105,0.00107,0.00137,0.00259,0.00137,0.00076,0.00107,0.00130
9,2023/11/17 10:03:14.789,0.04074,0.00137,0.00107,0.00290,0.00198,0.00046,0.00107,0.00130
10,2023/11/17 10:03:14.790,0.04074,0.00107,0.00137,0.00259,0.00168,0.00076,0.00107,0.00145
11,2023/11/17 10:03:14.791,0.04105,0.00107,0.00107,0.00290,0.00168,0.00076,0.00107,0.00130
12,2023/11/17 10:03:14.792,0.04105,0.00107,0.00076,0.00259,0.00168,0.00046,0.00107,0.00145
13,2023/11/17 10:03:14.793,0.04105,0.00107,0.00137,0.00259,0.00168,0.00046,0.00107,0.00099
14,2023/11/17 10:03:14.794,0.04044,0.00168,0.00137,0.00290,0.00168,0.00076,0.00076,0.00130
15,2023/11/17 10:03:14.795,0.04074,0.00137,0.00168,0.00290,0.00168,0.00076,0.00107,0.00130
16,2023/11/17 10:03:14.796,0.04074,0.00107,0.00107,0.00290,0.00168,0.00046,0.00107,0.00160
17,2023/11/17 10:03:14.797,0.04105,0.00107,0.00107,0.00290,0.00137,0.00076,0.00076,0.00130
18,2023/11/17 10:03:14.798,0.04105,0.00107,0.00107,0.00259,0.00168,0.00076,0.00137,0.00145
19,2023/11/17 10:03:14.799,0.04074,0.00137,0.00107,0.00259,0.00137,0.00076,0.00107,0.00145
20,2023/11/17 10:03:14.800,0.04105,0.00107,0.00107,0.00259,0.00198,0.00076,0.00107,0.00145
21,2023/11/17 10:03:14.801,0.04105,0.00076,0.00137,0.00290,0.00137,0.00076,0.00137,0.00130
22,2023/11/17 10:03:14.802,0.04074,0.00137,0.00137,0.00259,0.00168,0.00076,0.00107,0.00130
23,2023/11/17 10:03:14.803,0.04074,0.00107,0.00137,0.00259,0.00168,0.00076,0.00107,0.00099
24,2023/11/17 10:03:14.804,0.04074,0.00076,0.00076,0.00259,0.00168,0.00076,0.00137,0.00130
25,2023/11/17 10:03:14.805,0.04044,0.00107,0.00107,0.00229,0.00137,0.00076,0.00107,0.00130
26,2023/11/17 10:03:14.806,0.04105,0.00107,0.00168,0.00259,0.00168,0.00046,0.00107,0.00130
27,2023/11/17 10:03:14.807,0.04074,0.00137,0.00137,0.00290,0.00168,0.00076,0.00107,0.00130
