采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 17:12:31.268,0.03311,-0.00076,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
1,2023/11/16 17:12:31.269,0.03250,0.00015,0.00015,0.00259,0.00076,0.00015,-0.00076,0.00053
2,2023/11/16 17:12:31.270,0.03311,-0.00015,0.00046,0.00229,0.00076,-0.00015,0.00046,0.00038
3,2023/11/16 17:12:31.271,0.03281,-0.00015,0.00046,0.00229,0.00107,0.00015,-0.00015,0.00053
4,2023/11/16 17:12:31.272,0.03311,-0.00015,0.00015,0.00198,0.00076,-0.00107,-0.00015,0.00053
5,2023/11/16 17:12:31.273,0.03250,-0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00038
6,2023/11/16 17:12:31.274,0.03281,-0.00076,-0.00015,0.00229,0.00046,-0.00015,0.00046,0.00038
7,2023/11/16 17:12:31.275,0.03281,0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00023
8,2023/11/16 17:12:31.276,0.03281,0.00046,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00053
9,2023/11/16 17:12:31.277,0.03311,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00053
10,2023/11/16 17:12:31.278,0.03281,0.00046,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00053
11,2023/11/16 17:12:31.279,0.03311,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
12,2023/11/16 17:12:31.280,0.03281,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
13,2023/11/16 17:12:31.281,0.03281,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00046,0.00038
14,2023/11/16 17:12:31.282,0.03281,-0.00015,0.00046,0.00229,0.00015,-0.00015,0.00015,0.00053
15,2023/11/16 17:12:31.283,0.03250,0.00046,0.00076,0.00259,0.00046,-0.00107,0.00015,0.00038
16,2023/11/16 17:12:31.284,0.03281,0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00023
17,2023/11/16 17:12:31.285,0.03281,0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00053
18,2023/11/16 17:12:31.286,0.03281,0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
19,2023/11/16 17:12:31.287,0.03281,0.00015,-0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00038
20,2023/11/16 17:12:31.288,0.03281,0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
21,2023/11/16 17:12:31.289,0.03281,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
22,2023/11/16 17:12:31.290,0.03281,-0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00023
