采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 13:52:09.182,0.04105,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00038
1,2023/11/17 13:52:09.183,0.04105,-0.00076,-0.00015,0.00198,0.00046,-0.00015,0.00046,0.00053
2,2023/11/17 13:52:09.184,0.04166,-0.00015,-0.00015,0.00229,0.00076,0.00015,0.00015,0.00023
3,2023/11/17 13:52:09.185,0.04166,0.00015,-0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00053
4,2023/11/17 13:52:09.186,0.04166,0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00038
5,2023/11/17 13:52:09.187,0.04105,-0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00023
6,2023/11/17 13:52:09.188,0.04135,-0.00015,0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00038
7,2023/11/17 13:52:09.189,0.04105,0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
8,2023/11/17 13:52:09.190,0.04135,-0.00015,0.00015,0.00198,0.00046,-0.00076,-0.00015,0.00053
9,2023/11/17 13:52:09.191,0.04135,0.00015,-0.00076,0.00229,0.00076,-0.00015,0.00015,0.00023
10,2023/11/17 13:52:09.192,0.04105,-0.00015,-0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00038
11,2023/11/17 13:52:09.193,0.04105,0.00015,0.00015,0.00198,0.00076,0.00015,0.00015,0.00053
12,2023/11/17 13:52:09.194,0.04135,0.00015,0.00015,0.00259,0.00046,-0.00015,-0.00015,0.00038
13,2023/11/17 13:52:09.195,0.04135,0.00015,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00038
14,2023/11/17 13:52:09.196,0.04105,-0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00038
15,2023/11/17 13:52:09.197,0.04135,-0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
16,2023/11/17 13:52:09.198,0.04135,-0.00076,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
17,2023/11/17 13:52:09.199,0.04166,-0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00038
18,2023/11/17 13:52:09.200,0.04105,-0.00015,0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00053
19,2023/11/17 13:52:09.201,0.04105,-0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00023
20,2023/11/17 13:52:09.202,0.04135,0.00015,0.00046,0.00290,0.00076,-0.00015,0.00015,0.00038
21,2023/11/17 13:52:09.203,0.04074,-0.00015,0.00015,0.00198,0.00046,-0.00076,-0.00015,0.00023
22,2023/11/17 13:52:09.204,0.04135,-0.00015,-0.00015,0.00229,0.00046,-0.00076,0.00015,0.00008
23,2023/11/17 13:52:09.205,0.04135,-0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00023
24,2023/11/17 13:52:09.206,0.04135,-0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00038
25,2023/11/17 13:52:09.207,0.04105,-0.00015,0.00015,0.00259,0.00076,-0.00015,0.00046,0.00038
26,2023/11/17 13:52:09.208,0.04135,0.00015,-0.00076,0.00229,0.00046,-0.00015,0.00015,0.00053
27,2023/11/17 13:52:09.209,0.04135,-0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00038
28,2023/11/17 13:52:09.210,0.04135,-0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00023
29,2023/11/17 13:52:09.211,0.04135,-0.00015,-0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00008
30,2023/11/17 13:52:09.212,0.04135,-0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
31,2023/11/17 13:52:09.213,0.04105,-0.00015,0.00015,0.00259,0.00107,-0.00076,0.00015,0.00038
32,2023/11/17 13:52:09.214,0.04135,0.00046,0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00008
33,2023/11/17 13:52:09.215,0.04105,-0.00015,0.00046,0.00290,0.00046,-0.00107,-0.00015,0.00038
