采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 20:16:16.620,0.03738,0.00015,0.00015,0.00229,0.00137,-0.00015,0.00015,0.00053
1,2023/11/16 20:16:16.621,0.03738,0.00015,0.00046,0.00198,0.00076,-0.00015,0.00015,0.00053
2,2023/11/16 20:16:16.622,0.03738,0.00015,0.00076,0.00229,0.00046,-0.00015,0.00046,0.00023
3,2023/11/16 20:16:16.623,0.03769,0.00015,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00053
4,2023/11/16 20:16:16.624,0.03738,0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00053
5,2023/11/16 20:16:16.625,0.03738,-0.00076,0.00015,0.00229,0.00076,-0.00015,0.00046,0.00038
6,2023/11/16 20:16:16.626,0.03769,0.00015,0.00046,0.00198,0.00076,-0.00015,-0.00015,0.00038
7,2023/11/16 20:16:16.627,0.03738,0.00046,0.00046,0.00229,0.00107,-0.00015,0.00046,0.00069
8,2023/11/16 20:16:16.628,0.03738,-0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
9,2023/11/16 20:16:16.629,0.03738,-0.00015,0.00046,0.00198,0.00107,-0.00076,0.00046,0.00069
10,2023/11/16 20:16:16.630,0.03738,-0.00015,0.00046,0.00259,0.00107,-0.00015,0.00015,0.00038
11,2023/11/16 20:16:16.631,0.03738,-0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00053
12,2023/11/16 20:16:16.632,0.03738,0.00015,0.00015,0.00198,0.00107,-0.00015,0.00015,0.00053
13,2023/11/16 20:16:16.633,0.03738,-0.00015,0.00046,0.00198,0.00076,-0.00076,0.00015,0.00053
14,2023/11/16 20:16:16.634,0.03769,0.00046,0.00076,0.00229,0.00076,-0.00076,0.00015,0.00053
15,2023/11/16 20:16:16.635,0.03769,0.00015,0.00046,0.00198,0.00076,-0.00015,-0.00015,0.00038
16,2023/11/16 20:16:16.636,0.03738,0.00015,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00038
17,2023/11/16 20:16:16.637,0.03769,-0.00015,-0.00015,0.00198,0.00107,-0.00015,-0.00015,0.00053
18,2023/11/16 20:16:16.638,0.03738,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
19,2023/11/16 20:16:16.639,0.03738,-0.00015,0.00046,0.00259,0.00076,-0.00076,-0.00015,0.00069
20,2023/11/16 20:16:16.640,0.03738,0.00015,0.00015,0.00198,0.00107,-0.00015,0.00015,0.00053
21,2023/11/16 20:16:16.641,0.03708,-0.00015,0.00015,0.00259,0.00107,-0.00015,0.00015,0.00038
22,2023/11/16 20:16:16.642,0.03769,-0.00015,0.00076,0.00229,0.00076,0.00015,0.00046,0.00053
23,2023/11/16 20:16:16.643,0.03708,0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00053
24,2023/11/16 20:16:16.644,0.03769,-0.00015,-0.00015,0.00259,0.00046,-0.00076,-0.00015,0.00053
25,2023/11/16 20:16:16.645,0.03769,-0.00015,0.00015,0.00198,0.00076,-0.00015,0.00046,0.00053
26,2023/11/16 20:16:16.646,0.03738,-0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00038
27,2023/11/16 20:16:16.647,0.03738,0.00046,0.00076,0.00229,0.00076,-0.00076,0.00015,0.00053
28,2023/11/16 20:16:16.648,0.03769,0.00046,0.00046,0.00229,0.00076,-0.00015,0.00046,0.00053
