采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 12:39:42.166,0.03799,0.00015,0.00046,0.00290,0.00046,-0.00076,0.00015,0.00038
1,2023/11/17 12:39:42.167,0.03799,-0.00015,-0.00076,0.00229,0.00046,-0.00076,-0.00015,0.00069
2,2023/11/17 12:39:42.168,0.03769,-0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
3,2023/11/17 12:39:42.169,0.03799,-0.00076,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00069
4,2023/11/17 12:39:42.170,0.03799,0.00015,-0.00015,0.00229,0.00107,-0.00015,-0.00015,0.00053
5,2023/11/17 12:39:42.171,0.03769,0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
6,2023/11/17 12:39:42.172,0.03769,0.00046,0.00046,0.00259,0.00046,-0.00076,-0.00015,0.00038
7,2023/11/17 12:39:42.173,0.03769,-0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00053
8,2023/11/17 12:39:42.174,0.03799,0.00015,-0.00015,0.00259,0.00046,-0.00015,0.00015,0.00008
9,2023/11/17 12:39:42.175,0.03799,-0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
10,2023/11/17 12:39:42.176,0.03830,0.00015,0.00046,0.00259,0.00076,-0.00015,-0.00015,0.00053
11,2023/11/17 12:39:42.177,0.03799,0.00046,0.00076,0.00259,0.00076,-0.00076,0.00015,0.00053
12,2023/11/17 12:39:42.178,0.03799,0.00046,0.00046,0.00229,0.00046,-0.00076,0.00046,0.00038
13,2023/11/17 12:39:42.179,0.03769,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00046,0.00038
14,2023/11/17 12:39:42.180,0.03799,0.00015,0.00046,0.00229,0.00046,-0.00107,0.00015,0.00053
15,2023/11/17 12:39:42.181,0.03799,0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00053
16,2023/11/17 12:39:42.182,0.03799,-0.00015,0.00015,0.00198,0.00046,-0.00076,-0.00076,0.00038
17,2023/11/17 12:39:42.183,0.03769,-0.00076,0.00015,0.00198,0.00046,-0.00076,-0.00015,0.00023
18,2023/11/17 12:39:42.184,0.03769,0.00015,0.00046,0.00198,0.00046,-0.00107,-0.00015,0.00008
19,2023/11/17 12:39:42.185,0.03769,0.00015,0.00076,0.00229,0.00015,-0.00076,-0.00015,0.00023
20,2023/11/17 12:39:42.186,0.03799,-0.00015,0.00076,0.00229,0.00076,-0.00076,0.00015,0.00053
21,2023/11/17 12:39:42.187,0.03799,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00046,0.00053
22,2023/11/17 12:39:42.188,0.03769,-0.00076,-0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
23,2023/11/17 12:39:42.189,0.03799,0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00023
24,2023/11/17 12:39:42.190,0.03830,0.00015,0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00053
25,2023/11/17 12:39:42.191,0.03769,-0.00015,-0.00015,0.00259,0.00076,-0.00015,0.00015,0.00038
26,2023/11/17 12:39:42.192,0.03799,0.00015,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00038
27,2023/11/17 12:39:42.193,0.03799,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
28,2023/11/17 12:39:42.194,0.03799,-0.00015,-0.00076,0.00229,0.00076,-0.00076,-0.00015,0.00008
29,2023/11/17 12:39:42.195,0.03799,-0.00015,-0.00015,0.00229,0.00107,-0.00076,0.00015,0.00053
30,2023/11/17 12:39:42.196,0.03769,0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
31,2023/11/17 12:39:42.197,0.03799,-0.00015,0.00015,0.00229,0.00046,-0.00107,-0.00015,0.00053
32,2023/11/17 12:39:42.198,0.03799,0.00046,0.00046,0.00259,0.00076,-0.00076,-0.00015,0.00053
33,2023/11/17 12:39:42.199,0.03799,0.00015,0.00076,0.00229,0.00046,-0.00076,0.00015,0.00038
34,2023/11/17 12:39:42.200,0.03799,0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00053
35,2023/11/17 12:39:42.201,0.03799,-0.00015,0.00046,0.00229,0.00046,-0.00076,0.00046,0.00038
36,2023/11/17 12:39:42.202,0.03799,-0.00015,0.00046,0.00290,0.00076,-0.00015,-0.00015,0.00069
37,2023/11/17 12:39:42.203,0.03799,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
38,2023/11/17 12:39:42.204,0.03799,0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00053
39,2023/11/17 12:39:42.205,0.03769,0.00015,0.00076,0.00259,0.00076,0.00015,0.00015,0.00038
40,2023/11/17 12:39:42.206,0.03799,0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00053
41,2023/11/17 12:39:42.207,0.03738,0.00015,-0.00015,0.00259,0.00107,-0.00015,-0.00015,0.00053
42,2023/11/17 12:39:42.208,0.03799,-0.00015,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00038
43,2023/11/17 12:39:42.209,0.03799,-0.00015,-0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
44,2023/11/17 12:39:42.210,0.03769,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
45,2023/11/17 12:39:42.211,0.03799,-0.00076,0.00015,0.00198,0.00107,-0.00076,0.00046,0.00023
46,2023/11/17 12:39:42.212,0.03769,0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00038
47,2023/11/17 12:39:42.213,0.03769,0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00053
48,2023/11/17 12:39:42.214,0.03769,-0.00015,-0.00015,0.00259,0.00076,-0.00015,0.00015,0.00038
49,2023/11/17 12:39:42.215,0.03799,-0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00038
50,2023/11/17 12:39:42.216,0.03769,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
51,2023/11/17 12:39:42.217,0.03769,-0.00015,0.00046,0.00259,0.00046,-0.00076,-0.00015,0.00053
52,2023/11/17 12:39:42.218,0.03769,0.00046,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00038
53,2023/11/17 12:39:42.219,0.03769,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00038
54,2023/11/17 12:39:42.220,0.03799,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
55,2023/11/17 12:39:42.221,0.03799,-0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
56,2023/11/17 12:39:42.222,0.03769,-0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00038
57,2023/11/17 12:39:42.223,0.03769,-0.00015,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00053
58,2023/11/17 12:39:42.224,0.03799,0.00046,0.00046,0.00259,0.00046,-0.00015,-0.00015,0.00053
59,2023/11/17 12:39:42.225,0.03769,0.00046,0.00076,0.00259,0.00046,-0.00076,-0.00015,0.00038
60,2023/11/17 12:39:42.226,0.03769,-0.00015,0.00046,0.00259,0.00046,-0.00015,-0.00015,0.00053
61,2023/11/17 12:39:42.227,0.03769,0.00015,-0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00053
62,2023/11/17 12:39:42.228,0.03799,-0.00015,-0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00023
63,2023/11/17 12:39:42.229,0.03769,-0.00076,0.00015,0.00229,0.00107,-0.00076,-0.00076,0.00053
64,2023/11/17 12:39:42.230,0.03830,0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00053
65,2023/11/17 12:39:42.231,0.03799,0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00038
66,2023/11/17 12:39:42.232,0.03769,0.00046,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00069
67,2023/11/17 12:39:42.233,0.03769,-0.00015,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00053
68,2023/11/17 12:39:42.234,0.03799,0.00015,-0.00015,0.00229,0.00107,-0.00076,-0.00015,0.00053
69,2023/11/17 12:39:42.235,0.03769,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
70,2023/11/17 12:39:42.236,0.03769,0.00015,0.00015,0.00259,0.00046,-0.00076,-0.00015,0.00053
71,2023/11/17 12:39:42.237,0.03799,0.00015,0.00076,0.00259,0.00076,-0.00107,0.00046,0.00038
72,2023/11/17 12:39:42.238,0.03769,0.00015,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00038
73,2023/11/17 12:39:42.239,0.03799,0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
74,2023/11/17 12:39:42.240,0.03769,0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00053
75,2023/11/17 12:39:42.241,0.03769,0.00015,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00053
76,2023/11/17 12:39:42.242,0.03586,0.00046,-0.00107,0.00046,0.00076,-0.00015,0.00046,0.00008
77,2023/11/17 12:39:42.243,0.03464,-0.00076,-0.00259,-0.00076,0.00076,-0.00137,0.00046,-0.00160
