采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 16:45:13.577,0.03342,-0.00076,-0.00015,0.00259,0.00046,-0.00076,0.00015,0.00053
1,2023/11/16 16:45:13.578,0.03372,-0.00076,0.00015,0.00290,0.00107,-0.00076,0.00015,0.00053
2,2023/11/16 16:45:13.579,0.03342,-0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00023
3,2023/11/16 16:45:13.580,0.03342,0.00076,0.00076,0.00259,0.00107,-0.00076,0.00015,0.00053
4,2023/11/16 16:45:13.581,0.03342,0.00015,0.00076,0.00259,0.00107,-0.00015,0.00015,0.00053
5,2023/11/16 16:45:13.582,0.03342,0.00015,0.00015,0.00290,0.00076,-0.00015,0.00015,0.00038
6,2023/11/16 16:45:13.583,0.03372,-0.00015,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00038
7,2023/11/16 16:45:13.584,0.03372,0.00015,0.00015,0.00290,0.00107,-0.00015,0.00015,0.00038
8,2023/11/16 16:45:13.585,0.03342,-0.00015,0.00015,0.00259,0.00107,-0.00076,0.00015,0.00038
9,2023/11/16 16:45:13.586,0.03372,-0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
10,2023/11/16 16:45:13.587,0.03342,0.00015,0.00046,0.00229,0.00076,-0.00107,-0.00015,0.00038
11,2023/11/16 16:45:13.588,0.03342,0.00015,0.00046,0.00290,0.00046,-0.00015,-0.00015,0.00053
12,2023/11/16 16:45:13.589,0.03342,-0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00053
13,2023/11/16 16:45:13.590,0.03372,-0.00076,-0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
14,2023/11/16 16:45:13.591,0.03342,-0.00015,-0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
15,2023/11/16 16:45:13.592,0.03372,0.00015,0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00053
16,2023/11/16 16:45:13.593,0.03372,-0.00076,0.00015,0.00259,0.00107,-0.00015,0.00015,0.00053
17,2023/11/16 16:45:13.594,0.03372,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
18,2023/11/16 16:45:13.595,0.03342,0.00015,0.00015,0.00259,0.00076,-0.00107,0.00015,0.00053
19,2023/11/16 16:45:13.596,0.03342,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00038
20,2023/11/16 16:45:13.597,0.03372,-0.00015,-0.00015,0.00259,0.00046,-0.00076,0.00015,0.00038
21,2023/11/16 16:45:13.598,0.03342,0.00015,-0.00076,0.00259,0.00076,-0.00076,0.00015,0.00053
22,2023/11/16 16:45:13.599,0.03372,0.00015,-0.00015,0.00229,0.00107,-0.00076,0.00015,0.00053
