采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 10:18:12.416,0.04044,0.00046,0.00076,0.00198,0.00046,-0.00015,0.00015,0.00069
1,2023/11/17 10:18:12.417,0.04044,0.00046,0.00046,0.00259,0.00107,0.00015,0.00015,0.00069
2,2023/11/17 10:18:12.418,0.04044,0.00046,0.00046,0.00229,0.00076,0.00015,0.00046,0.00069
3,2023/11/17 10:18:12.419,0.04044,0.00046,0.00046,0.00229,0.00076,0.00015,0.00015,0.00084
4,2023/11/17 10:18:12.420,0.04074,0.00046,0.00046,0.00259,0.00076,0.00015,0.00015,0.00084
5,2023/11/17 10:18:12.421,0.04013,0.00015,0.00046,0.00229,0.00046,0.00015,0.00046,0.00069
6,2023/11/17 10:18:12.422,0.04044,0.00015,0.00015,0.00198,0.00076,-0.00015,0.00046,0.00084
7,2023/11/17 10:18:12.423,0.04044,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00084
8,2023/11/17 10:18:12.424,0.04044,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00046,0.00099
9,2023/11/17 10:18:12.425,0.04044,0.00046,0.00076,0.00229,0.00076,-0.00015,0.00015,0.00084
10,2023/11/17 10:18:12.426,0.04013,0.00015,0.00046,0.00229,0.00076,0.00046,0.00046,0.00069
11,2023/11/17 10:18:12.427,0.04044,0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00084
12,2023/11/17 10:18:12.428,0.04044,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00046,0.00069
13,2023/11/17 10:18:12.429,0.04044,0.00046,0.00076,0.00198,0.00107,0.00015,0.00046,0.00069
14,2023/11/17 10:18:12.430,0.04044,0.00076,0.00107,0.00229,0.00076,0.00015,0.00015,0.00069
15,2023/11/17 10:18:12.431,0.04013,0.00046,0.00046,0.00229,0.00046,0.00015,0.00076,0.00084
16,2023/11/17 10:18:12.432,0.04044,0.00015,0.00076,0.00229,0.00107,-0.00015,0.00046,0.00069
17,2023/11/17 10:18:12.433,0.04013,0.00046,0.00076,0.00198,0.00107,-0.00015,0.00046,0.00053
18,2023/11/17 10:18:12.434,0.04044,0.00046,0.00076,0.00198,0.00107,-0.00015,0.00046,0.00084
19,2023/11/17 10:18:12.435,0.04074,0.00015,0.00015,0.00229,0.00107,0.00015,0.00076,0.00069
20,2023/11/17 10:18:12.436,0.04013,0.00076,0.00046,0.00229,0.00076,0.00015,0.00046,0.00069
21,2023/11/17 10:18:12.437,0.04013,0.00046,0.00107,0.00198,0.00137,-0.00015,0.00046,0.00069
22,2023/11/17 10:18:12.438,0.04044,0.00046,0.00046,0.00259,0.00076,0.00015,0.00046,0.00069
23,2023/11/17 10:18:12.439,0.04044,0.00015,0.00015,0.00198,0.00137,0.00015,0.00046,0.00069
24,2023/11/17 10:18:12.440,0.04044,0.00015,0.00046,0.00259,0.00107,-0.00015,0.00046,0.00084
25,2023/11/17 10:18:12.441,0.04044,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00069
26,2023/11/17 10:18:12.442,0.04044,0.00015,0.00046,0.00229,0.00107,0.00015,0.00046,0.00069
27,2023/11/17 10:18:12.443,0.04044,0.00046,0.00046,0.00198,0.00076,-0.00015,0.00046,0.00084
28,2023/11/17 10:18:12.444,0.04044,0.00046,0.00046,0.00229,0.00107,0.00015,0.00046,0.00069
29,2023/11/17 10:18:12.445,0.04044,0.00046,0.00046,0.00229,0.00076,0.00015,0.00046,0.00084
30,2023/11/17 10:18:12.446,0.04044,0.00046,0.00015,0.00229,0.00107,0.00015,0.00076,0.00069
31,2023/11/17 10:18:12.447,0.04044,0.00015,0.00046,0.00259,0.00137,-0.00015,0.00015,0.00084
32,2023/11/17 10:18:12.448,0.04044,0.00015,0.00015,0.00198,0.00046,0.00015,0.00046,0.00069
33,2023/11/17 10:18:12.449,0.04013,0.00015,0.00076,0.00229,0.00107,0.00015,0.00046,0.00069
34,2023/11/17 10:18:12.450,0.04044,0.00046,0.00107,0.00229,0.00107,-0.00076,0.00046,0.00069
35,2023/11/17 10:18:12.451,0.04013,0.00076,0.00046,0.00259,0.00076,0.00015,0.00046,0.00084
36,2023/11/17 10:18:12.452,0.04013,0.00046,0.00046,0.00229,0.00107,-0.00076,0.00015,0.00069
37,2023/11/17 10:18:12.453,0.04044,0.00046,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00084
38,2023/11/17 10:18:12.454,0.04044,0.00015,0.00046,0.00229,0.00076,0.00015,0.00046,0.00084
