采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 14:08:46.081,0.04105,-0.00015,-0.00015,0.00259,0.00076,-0.00015,-0.00076,0.00023
1,2023/11/17 14:08:46.082,0.04105,-0.00015,0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00038
2,2023/11/17 14:08:46.083,0.04135,-0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
3,2023/11/17 14:08:46.084,0.04105,0.00015,0.00015,0.00259,0.00076,-0.00107,-0.00015,0.00053
4,2023/11/17 14:08:46.085,0.04135,-0.00015,0.00015,0.00290,0.00046,-0.00015,0.00015,0.00038
5,2023/11/17 14:08:46.086,0.04074,-0.00015,0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00053
6,2023/11/17 14:08:46.087,0.04105,-0.00015,-0.00015,0.00229,0.00107,-0.00076,0.00015,0.00053
7,2023/11/17 14:08:46.088,0.04135,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00023
8,2023/11/17 14:08:46.089,0.04105,0.00015,0.00046,0.00259,0.00015,-0.00076,0.00015,0.00023
9,2023/11/17 14:08:46.090,0.04105,0.00015,0.00046,0.00259,0.00046,-0.00015,0.00046,0.00053
10,2023/11/17 14:08:46.091,0.04105,-0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00053
11,2023/11/17 14:08:46.092,0.04135,0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
12,2023/11/17 14:08:46.093,0.04074,-0.00015,0.00015,0.00259,0.00076,-0.00015,0.00046,0.00053
13,2023/11/17 14:08:46.094,0.04135,-0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00053
14,2023/11/17 14:08:46.095,0.04105,0.00015,-0.00015,0.00229,0.00046,-0.00076,0.00015,0.00053
15,2023/11/17 14:08:46.096,0.04074,0.00015,0.00046,0.00259,0.00076,-0.00107,-0.00015,0.00038
16,2023/11/17 14:08:46.097,0.04105,-0.00015,0.00015,0.00229,0.00015,-0.00076,-0.00076,0.00023
17,2023/11/17 14:08:46.098,0.04105,0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00053
18,2023/11/17 14:08:46.099,0.04135,-0.00015,-0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00038
19,2023/11/17 14:08:46.100,0.04105,-0.00015,-0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
20,2023/11/17 14:08:46.101,0.04074,-0.00015,0.00015,0.00259,0.00046,-0.00076,-0.00015,0.00038
21,2023/11/17 14:08:46.102,0.04105,-0.00015,0.00015,0.00259,0.00046,-0.00015,-0.00015,0.00053
22,2023/11/17 14:08:46.103,0.04105,0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
23,2023/11/17 14:08:46.104,0.04105,-0.00015,0.00046,0.00259,0.00076,-0.00107,0.00015,0.00038
24,2023/11/17 14:08:46.105,0.04105,-0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00053
25,2023/11/17 14:08:46.106,0.04135,0.00015,-0.00076,0.00259,0.00076,-0.00015,0.00015,0.00038
26,2023/11/17 14:08:46.107,0.04105,-0.00015,0.00015,0.00229,0.00107,-0.00076,0.00015,0.00038
27,2023/11/17 14:08:46.108,0.04105,0.00015,0.00015,0.00259,0.00107,-0.00076,-0.00015,0.00053
28,2023/11/17 14:08:46.109,0.04135,0.00015,0.00046,0.00259,0.00076,-0.00137,-0.00015,0.00053
29,2023/11/17 14:08:46.110,0.04105,0.00046,0.00046,0.00259,0.00107,-0.00076,0.00015,0.00053
30,2023/11/17 14:08:46.111,0.04074,0.00015,0.00076,0.00229,0.00076,-0.00107,-0.00015,0.00038
31,2023/11/17 14:08:46.112,0.04044,0.00015,0.00046,0.00259,0.00015,-0.00107,-0.00015,0.00053
32,2023/11/17 14:08:46.113,0.04074,-0.00076,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00023
33,2023/11/17 14:08:46.114,0.04074,-0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00053
34,2023/11/17 14:08:46.115,0.04105,-0.00015,0.00015,0.00259,0.00076,-0.00107,0.00015,0.00038
35,2023/11/17 14:08:46.116,0.04105,0.00015,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00038
36,2023/11/17 14:08:46.117,0.04105,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00038
37,2023/11/17 14:08:46.118,0.04105,-0.00015,0.00015,0.00198,0.00046,-0.00107,0.00015,0.00038
38,2023/11/17 14:08:46.119,0.04105,-0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00038
39,2023/11/17 14:08:46.120,0.04105,-0.00015,-0.00076,0.00229,0.00076,-0.00076,0.00015,0.00053
40,2023/11/17 14:08:46.121,0.04105,-0.00015,-0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00053
41,2023/11/17 14:08:46.122,0.04135,0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00053
42,2023/11/17 14:08:46.123,0.04105,0.00015,0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00038
43,2023/11/17 14:08:46.124,0.04105,0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00053
44,2023/11/17 14:08:46.125,0.04105,-0.00015,-0.00015,0.00229,0.00046,-0.00076,0.00015,0.00053
45,2023/11/17 14:08:46.126,0.04074,-0.00015,-0.00015,0.00259,0.00107,-0.00076,0.00015,0.00069
46,2023/11/17 14:08:46.127,0.04135,-0.00015,-0.00015,0.00259,0.00046,-0.00015,0.00015,0.00038
