采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 13:56:17.535,0.04044,-0.00015,-0.00015,0.00229,0.00046,-0.00015,0.00015,0.00023
1,2023/11/17 13:56:17.536,0.04074,-0.00015,-0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
2,2023/11/17 13:56:17.537,0.04074,-0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
3,2023/11/17 13:56:17.538,0.04044,-0.00015,0.00046,0.00259,0.00046,-0.00015,-0.00015,0.00038
4,2023/11/17 13:56:17.539,0.04044,0.00015,0.00076,0.00259,0.00046,-0.00076,-0.00076,0.00023
5,2023/11/17 13:56:17.540,0.04074,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00053
6,2023/11/17 13:56:17.541,0.04044,-0.00015,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00053
7,2023/11/17 13:56:17.542,0.04074,0.00015,0.00015,0.00259,0.00076,-0.00107,-0.00015,0.00038
8,2023/11/17 13:56:17.543,0.04044,0.00015,0.00015,0.00290,0.00046,-0.00107,0.00015,0.00053
9,2023/11/17 13:56:17.544,0.04074,-0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
10,2023/11/17 13:56:17.545,0.04074,0.00046,0.00076,0.00290,0.00076,-0.00015,0.00015,0.00023
11,2023/11/17 13:56:17.546,0.04074,-0.00015,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00038
12,2023/11/17 13:56:17.547,0.04044,-0.00015,0.00015,0.00229,0.00076,-0.00107,-0.00015,0.00053
13,2023/11/17 13:56:17.548,0.04044,-0.00015,-0.00015,0.00198,0.00046,-0.00015,-0.00015,0.00053
14,2023/11/17 13:56:17.549,0.04105,0.00015,-0.00076,0.00259,0.00076,-0.00107,0.00015,0.00038
15,2023/11/17 13:56:17.550,0.04074,0.00015,-0.00015,0.00198,0.00076,-0.00076,-0.00015,0.00053
16,2023/11/17 13:56:17.551,0.04044,0.00015,-0.00015,0.00259,0.00046,-0.00076,0.00015,0.00053
17,2023/11/17 13:56:17.552,0.04074,-0.00015,0.00015,0.00290,0.00076,-0.00076,-0.00015,0.00038
18,2023/11/17 13:56:17.553,0.04074,0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
19,2023/11/17 13:56:17.554,0.04044,-0.00015,0.00015,0.00229,0.00107,-0.00076,0.00015,0.00053
20,2023/11/17 13:56:17.555,0.04074,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
21,2023/11/17 13:56:17.556,0.04105,-0.00015,-0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00038
22,2023/11/17 13:56:17.557,0.04044,-0.00015,0.00015,0.00259,0.00046,-0.00076,-0.00015,0.00038
23,2023/11/17 13:56:17.558,0.04044,-0.00015,0.00046,0.00259,0.00046,-0.00015,-0.00015,0.00053
24,2023/11/17 13:56:17.559,0.04074,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00038
25,2023/11/17 13:56:17.560,0.04044,-0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00023
