采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 16:42:22.459,0.03372,0.00015,0.00015,0.00259,0.00107,-0.00076,0.00015,0.00053
1,2023/11/16 16:42:22.460,0.03311,-0.00015,0.00046,0.00259,0.00076,-0.00107,-0.00015,0.00038
2,2023/11/16 16:42:22.461,0.03372,0.00015,0.00046,0.00290,0.00076,-0.00076,0.00015,0.00069
3,2023/11/16 16:42:22.462,0.03342,0.00046,0.00076,0.00290,0.00076,-0.00015,0.00015,0.00023
4,2023/11/16 16:42:22.463,0.03342,-0.00015,0.00046,0.00198,0.00107,-0.00076,0.00015,0.00038
5,2023/11/16 16:42:22.464,0.03372,-0.00015,-0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
6,2023/11/16 16:42:22.465,0.03372,-0.00076,-0.00076,0.00229,0.00076,-0.00076,0.00015,0.00038
7,2023/11/16 16:42:22.466,0.03372,-0.00015,-0.00015,0.00229,0.00107,-0.00076,0.00015,0.00038
8,2023/11/16 16:42:22.467,0.03372,-0.00015,0.00046,0.00290,0.00076,-0.00076,-0.00015,0.00053
9,2023/11/16 16:42:22.468,0.03372,-0.00015,0.00015,0.00198,0.00107,-0.00076,0.00015,0.00038
10,2023/11/16 16:42:22.469,0.03311,0.00015,0.00015,0.00229,0.00046,-0.00107,0.00015,0.00053
11,2023/11/16 16:42:22.470,0.03311,0.00015,0.00046,0.00259,0.00046,-0.00015,0.00046,0.00038
12,2023/11/16 16:42:22.471,0.03342,-0.00015,0.00015,0.00229,0.00107,-0.00015,-0.00015,0.00038
13,2023/11/16 16:42:22.472,0.03372,-0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00053
14,2023/11/16 16:42:22.473,0.03342,0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
15,2023/11/16 16:42:22.474,0.03372,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00038
16,2023/11/16 16:42:22.475,0.03372,0.00015,0.00076,0.00229,0.00046,-0.00076,0.00015,0.00038
17,2023/11/16 16:42:22.476,0.03342,0.00046,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00053
18,2023/11/16 16:42:22.477,0.03342,0.00015,0.00046,0.00259,0.00107,-0.00076,0.00015,0.00038
19,2023/11/16 16:42:22.478,0.03342,-0.00015,-0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
20,2023/11/16 16:42:22.479,0.03372,0.00015,0.00015,0.00229,0.00107,-0.00015,-0.00015,0.00023
21,2023/11/16 16:42:22.480,0.03342,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00038
22,2023/11/16 16:42:22.481,0.03372,0.00015,0.00076,0.00229,0.00046,-0.00076,0.00046,0.00053
23,2023/11/16 16:42:22.482,0.03342,0.00015,0.00046,0.00259,0.00107,-0.00076,-0.00015,0.00038
24,2023/11/16 16:42:22.483,0.03342,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
25,2023/11/16 16:42:22.484,0.03372,-0.00015,-0.00015,0.00259,0.00046,-0.00015,0.00015,0.00069
26,2023/11/16 16:42:22.485,0.03372,-0.00015,-0.00076,0.00259,0.00107,-0.00015,0.00015,0.00023
27,2023/11/16 16:42:22.486,0.03342,-0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00038
28,2023/11/16 16:42:22.487,0.03372,-0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00038
29,2023/11/16 16:42:22.488,0.03372,-0.00076,-0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00053
30,2023/11/16 16:42:22.489,0.03342,-0.00015,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00038
31,2023/11/16 16:42:22.490,0.03342,0.00015,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00038
32,2023/11/16 16:42:22.491,0.03342,0.00015,0.00015,0.00259,0.00107,-0.00015,-0.00015,0.00053
33,2023/11/16 16:42:22.492,0.03342,-0.00015,-0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
34,2023/11/16 16:42:22.493,0.03342,-0.00015,0.00015,0.00259,0.00046,-0.00076,0.00046,0.00038
35,2023/11/16 16:42:22.494,0.03342,-0.00015,0.00046,0.00259,0.00107,-0.00076,0.00015,0.00038
36,2023/11/16 16:42:22.495,0.03342,0.00015,0.00076,0.00198,0.00076,-0.00015,0.00046,0.00053
37,2023/11/16 16:42:22.496,0.03372,0.00015,0.00076,0.00290,0.00076,0.00015,-0.00076,0.00038
38,2023/11/16 16:42:22.497,0.03342,0.00015,0.00046,0.00259,0.00107,-0.00015,0.00015,0.00053
39,2023/11/16 16:42:22.498,0.03342,0.00015,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00053
40,2023/11/16 16:42:22.499,0.03372,-0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00053
