采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 14:09:03.473,0.04105,-0.00015,-0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00069
1,2023/11/17 14:09:03.474,0.04105,-0.00015,-0.00076,0.00229,0.00076,-0.00015,0.00015,0.00023
2,2023/11/17 14:09:03.475,0.04105,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
3,2023/11/17 14:09:03.476,0.04105,-0.00015,-0.00015,0.00259,0.00107,-0.00076,0.00046,0.00038
4,2023/11/17 14:09:03.477,0.04074,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
5,2023/11/17 14:09:03.478,0.04135,0.00015,0.00046,0.00259,0.00107,-0.00076,0.00015,0.00053
6,2023/11/17 14:09:03.479,0.04105,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00053
7,2023/11/17 14:09:03.480,0.04135,-0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
8,2023/11/17 14:09:03.481,0.04105,-0.00015,-0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
9,2023/11/17 14:09:03.482,0.04135,-0.00076,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
10,2023/11/17 14:09:03.483,0.04135,0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00023
11,2023/11/17 14:09:03.484,0.04135,0.00015,0.00015,0.00198,0.00046,-0.00076,-0.00015,0.00053
12,2023/11/17 14:09:03.485,0.04105,0.00015,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00023
13,2023/11/17 14:09:03.486,0.04105,0.00015,0.00015,0.00229,0.00046,-0.00107,-0.00015,0.00053
14,2023/11/17 14:09:03.487,0.04105,-0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
15,2023/11/17 14:09:03.488,0.04105,-0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
16,2023/11/17 14:09:03.489,0.04105,0.00015,0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00038
17,2023/11/17 14:09:03.490,0.04074,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
18,2023/11/17 14:09:03.491,0.04105,0.00015,0.00015,0.00259,0.00076,-0.00107,-0.00015,0.00038
19,2023/11/17 14:09:03.492,0.04105,0.00015,0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00038
20,2023/11/17 14:09:03.493,0.04135,-0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00053
21,2023/11/17 14:09:03.494,0.04105,-0.00015,-0.00015,0.00229,0.00107,-0.00076,-0.00015,0.00038
22,2023/11/17 14:09:03.495,0.04074,-0.00015,-0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00038
23,2023/11/17 14:09:03.496,0.04135,-0.00015,-0.00076,0.00229,0.00046,-0.00076,-0.00015,0.00023
24,2023/11/17 14:09:03.497,0.04105,0.00015,-0.00015,0.00229,0.00107,-0.00015,0.00015,0.00038
25,2023/11/17 14:09:03.498,0.04135,-0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00038
26,2023/11/17 14:09:03.499,0.04105,-0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00069
27,2023/11/17 14:09:03.500,0.04105,-0.00015,-0.00015,0.00259,0.00107,-0.00107,-0.00015,0.00069
28,2023/11/17 14:09:03.501,0.04135,-0.00015,-0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00053
