采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 13:56:52.965,0.04135,-0.00015,-0.00015,0.00229,0.00046,-0.00015,0.00015,0.00053
1,2023/11/17 13:56:52.966,0.04105,-0.00076,-0.00076,0.00229,0.00076,-0.00076,0.00015,0.00038
2,2023/11/17 13:56:52.967,0.04135,-0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
3,2023/11/17 13:56:52.968,0.04135,0.00015,0.00046,0.00259,0.00015,-0.00107,-0.00076,0.00038
4,2023/11/17 13:56:52.969,0.04105,0.00046,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00038
5,2023/11/17 13:56:52.970,0.04074,-0.00015,0.00046,0.00290,0.00046,-0.00015,0.00015,0.00038
6,2023/11/17 13:56:52.971,0.04074,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
7,2023/11/17 13:56:52.972,0.04105,-0.00015,0.00046,0.00259,0.00046,-0.00015,-0.00015,0.00038
8,2023/11/17 13:56:52.973,0.04105,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
9,2023/11/17 13:56:52.974,0.04135,-0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
10,2023/11/17 13:56:52.975,0.04105,-0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
11,2023/11/17 13:56:52.976,0.04105,0.00046,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
12,2023/11/17 13:56:52.977,0.04105,0.00015,0.00015,0.00259,0.00046,-0.00076,0.00046,0.00038
13,2023/11/17 13:56:52.978,0.04135,0.00015,-0.00076,0.00259,0.00046,-0.00015,0.00015,0.00023
14,2023/11/17 13:56:52.979,0.04135,-0.00015,0.00015,0.00259,0.00046,-0.00107,0.00015,0.00053
15,2023/11/17 13:56:52.980,0.04135,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
16,2023/11/17 13:56:52.981,0.04105,0.00015,-0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00053
17,2023/11/17 13:56:52.982,0.04105,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
18,2023/11/17 13:56:52.983,0.04105,0.00015,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00038
19,2023/11/17 13:56:52.984,0.04074,-0.00015,-0.00015,0.00259,0.00046,-0.00076,0.00015,0.00008
20,2023/11/17 13:56:52.985,0.04105,0.00015,-0.00015,0.00259,0.00046,-0.00015,-0.00015,0.00038
21,2023/11/17 13:56:52.986,0.04105,-0.00015,-0.00015,0.00229,0.00046,0.00015,-0.00015,0.00038
22,2023/11/17 13:56:52.987,0.04105,0.00015,-0.00015,0.00229,0.00107,-0.00076,0.00046,0.00038
23,2023/11/17 13:56:52.988,0.04105,0.00015,0.00046,0.00229,0.00046,-0.00015,-0.00015,0.00038
24,2023/11/17 13:56:52.989,0.04135,0.00046,0.00046,0.00229,0.00107,-0.00076,0.00015,0.00038
25,2023/11/17 13:56:52.990,0.04105,0.00015,0.00046,0.00259,0.00046,-0.00076,-0.00015,0.00038
26,2023/11/17 13:56:52.991,0.04074,-0.00015,0.00046,0.00198,0.00046,-0.00015,0.00015,0.00053
27,2023/11/17 13:56:52.992,0.04135,-0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00038
28,2023/11/17 13:56:52.993,0.04135,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00038
29,2023/11/17 13:56:52.994,0.04105,-0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
30,2023/11/17 13:56:52.995,0.04105,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00038
31,2023/11/17 13:56:52.996,0.04105,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00038
32,2023/11/17 13:56:52.997,0.04135,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00046,0.00038
33,2023/11/17 13:56:52.998,0.04105,-0.00015,-0.00076,0.00229,0.00107,-0.00015,0.00046,0.00038
34,2023/11/17 13:56:52.999,0.04135,-0.00076,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00023
35,2023/11/17 13:56:53.000,0.04105,-0.00076,-0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
36,2023/11/17 13:56:53.001,0.04135,0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
