采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 21:05:07.567,0.04501,0.00015,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00053
1,2023/11/16 21:05:07.568,0.04501,-0.00015,0.00015,0.00198,0.00076,-0.00076,-0.00015,0.00038
2,2023/11/16 21:05:07.569,0.04501,-0.00015,-0.00015,0.00229,0.00107,-0.00076,0.00015,0.00023
3,2023/11/16 21:05:07.570,0.04532,0.00015,-0.00015,0.00198,0.00076,-0.00076,-0.00015,0.00038
4,2023/11/16 21:05:07.571,0.04501,0.00015,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00038
5,2023/11/16 21:05:07.572,0.04501,0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00053
6,2023/11/16 21:05:07.573,0.04501,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00038
7,2023/11/16 21:05:07.574,0.04532,0.00046,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00053
8,2023/11/16 21:05:07.575,0.04532,0.00015,-0.00076,0.00229,0.00107,-0.00015,0.00015,0.00053
9,2023/11/16 21:05:07.576,0.04532,-0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
10,2023/11/16 21:05:07.577,0.04501,0.00015,-0.00015,0.00198,0.00046,-0.00076,-0.00015,0.00038
11,2023/11/16 21:05:07.578,0.04501,0.00015,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00053
12,2023/11/16 21:05:07.579,0.04501,-0.00015,0.00015,0.00198,0.00107,-0.00015,0.00015,0.00053
13,2023/11/16 21:05:07.580,0.04501,0.00015,-0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00053
14,2023/11/16 21:05:07.581,0.04501,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
15,2023/11/16 21:05:07.582,0.04532,-0.00015,-0.00015,0.00229,0.00046,-0.00076,0.00046,0.00053
16,2023/11/16 21:05:07.583,0.04501,-0.00076,-0.00076,0.00229,0.00076,-0.00076,0.00015,0.00053
17,2023/11/16 21:05:07.584,0.04501,0.00015,-0.00015,0.00259,0.00076,-0.00076,0.00015,0.00053
18,2023/11/16 21:05:07.585,0.04532,-0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00023
19,2023/11/16 21:05:07.586,0.04471,0.00015,0.00046,0.00229,0.00046,-0.00076,-0.00015,0.00053
20,2023/11/16 21:05:07.587,0.04532,0.00046,0.00046,0.00259,0.00046,-0.00107,0.00015,0.00053
21,2023/11/16 21:05:07.588,0.04501,-0.00015,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00053
22,2023/11/16 21:05:07.589,0.04532,0.00015,-0.00015,0.00229,0.00046,-0.00015,0.00015,0.00053
23,2023/11/16 21:05:07.590,0.04501,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
24,2023/11/16 21:05:07.591,0.04471,-0.00015,-0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
25,2023/11/16 21:05:07.592,0.04471,0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00053
26,2023/11/16 21:05:07.593,0.04501,0.00015,0.00076,0.00229,0.00046,-0.00076,-0.00015,0.00053
27,2023/11/16 21:05:07.594,0.04501,-0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00053
28,2023/11/16 21:05:07.595,0.04471,0.00015,0.00015,0.00198,0.00046,-0.00015,-0.00015,0.00053
29,2023/11/16 21:05:07.596,0.04501,-0.00015,-0.00076,0.00229,0.00076,-0.00076,0.00015,0.00023
30,2023/11/16 21:05:07.597,0.04532,-0.00076,-0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
31,2023/11/16 21:05:07.598,0.04501,0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00053
32,2023/11/16 21:05:07.599,0.04532,-0.00015,-0.00015,0.00259,0.00046,-0.00076,0.00015,0.00038
33,2023/11/16 21:05:07.600,0.04501,-0.00015,0.00015,0.00229,0.00046,-0.00107,0.00015,0.00023
34,2023/11/16 21:05:07.601,0.04501,0.00015,0.00046,0.00229,0.00076,-0.00107,0.00015,0.00053
35,2023/11/16 21:05:07.602,0.04501,-0.00015,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00023
36,2023/11/16 21:05:07.603,0.04501,-0.00076,-0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
37,2023/11/16 21:05:07.604,0.04501,0.00015,-0.00076,0.00259,0.00015,-0.00076,-0.00015,0.00038
38,2023/11/16 21:05:07.605,0.04501,-0.00015,0.00015,0.00259,0.00015,-0.00015,0.00015,0.00038
39,2023/11/16 21:05:07.606,0.04501,-0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00038
