采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 20:31:40.636,0.03769,0.00015,0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00053
1,2023/11/16 20:31:40.637,0.03799,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00023
2,2023/11/16 20:31:40.638,0.03799,-0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00038
3,2023/11/16 20:31:40.639,0.03799,-0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00053
4,2023/11/16 20:31:40.640,0.03799,0.00015,0.00076,0.00259,0.00015,-0.00015,-0.00076,0.00023
5,2023/11/16 20:31:40.641,0.03799,0.00046,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00053
6,2023/11/16 20:31:40.642,0.03799,0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
7,2023/11/16 20:31:40.643,0.03799,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
8,2023/11/16 20:31:40.644,0.03799,0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
9,2023/11/16 20:31:40.645,0.03769,0.00015,0.00015,0.00259,0.00046,-0.00076,-0.00015,0.00038
10,2023/11/16 20:31:40.646,0.03799,-0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
11,2023/11/16 20:31:40.647,0.03799,-0.00076,0.00015,0.00259,0.00015,-0.00015,0.00015,0.00038
12,2023/11/16 20:31:40.648,0.03799,0.00015,0.00046,0.00198,0.00076,-0.00015,-0.00015,0.00023
13,2023/11/16 20:31:40.649,0.03799,0.00015,0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00038
14,2023/11/16 20:31:40.650,0.03830,-0.00076,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00053
15,2023/11/16 20:31:40.651,0.03799,-0.00015,-0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00038
16,2023/11/16 20:31:40.652,0.03799,-0.00015,0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00038
17,2023/11/16 20:31:40.653,0.03799,0.00046,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00053
18,2023/11/16 20:31:40.654,0.03799,0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00038
19,2023/11/16 20:31:40.655,0.03769,0.00015,0.00076,0.00229,0.00076,-0.00076,0.00015,0.00038
20,2023/11/16 20:31:40.656,0.03799,-0.00015,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00053
21,2023/11/16 20:31:40.657,0.03769,0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
22,2023/11/16 20:31:40.658,0.03830,-0.00015,-0.00015,0.00198,0.00076,-0.00076,0.00015,0.00038
23,2023/11/16 20:31:40.659,0.03799,-0.00015,0.00046,0.00290,0.00015,-0.00015,0.00015,0.00038
24,2023/11/16 20:31:40.660,0.03830,0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00076,0.00038
25,2023/11/16 20:31:40.661,0.03769,0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00038
26,2023/11/16 20:31:40.662,0.03769,0.00015,0.00015,0.00259,0.00076,0.00015,0.00015,0.00038
27,2023/11/16 20:31:40.663,0.03799,-0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
28,2023/11/16 20:31:40.664,0.03799,-0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00038
29,2023/11/16 20:31:40.665,0.03799,-0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
30,2023/11/16 20:31:40.666,0.03769,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00053
31,2023/11/16 20:31:40.667,0.03799,-0.00015,-0.00015,0.00198,0.00046,-0.00015,0.00015,0.00038
32,2023/11/16 20:31:40.668,0.03799,-0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00023
33,2023/11/16 20:31:40.669,0.03769,0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00053
34,2023/11/16 20:31:40.670,0.03799,-0.00015,-0.00076,0.00229,0.00046,-0.00076,-0.00015,0.00038
35,2023/11/16 20:31:40.671,0.03769,-0.00015,-0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
36,2023/11/16 20:31:40.672,0.03799,-0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
37,2023/11/16 20:31:40.673,0.03799,-0.00015,0.00076,0.00259,0.00046,-0.00076,0.00015,0.00038
38,2023/11/16 20:31:40.674,0.03799,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00038
39,2023/11/16 20:31:40.675,0.03769,0.00015,0.00046,0.00259,0.00046,-0.00015,-0.00015,0.00023
40,2023/11/16 20:31:40.676,0.03799,-0.00015,0.00046,0.00229,0.00076,-0.00015,0.00046,0.00038
41,2023/11/16 20:31:40.677,0.03799,0.00015,0.00015,0.00198,0.00107,-0.00076,0.00015,0.00038
42,2023/11/16 20:31:40.678,0.03799,-0.00076,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
43,2023/11/16 20:31:40.679,0.03799,0.00015,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00038
44,2023/11/16 20:31:40.680,0.03769,0.00015,0.00107,0.00290,0.00015,-0.00015,0.00015,0.00023
45,2023/11/16 20:31:40.681,0.03769,-0.00015,0.00015,0.00259,0.00107,-0.00076,0.00015,0.00053
46,2023/11/16 20:31:40.682,0.03799,0.00015,0.00046,0.00198,0.00046,-0.00076,-0.00015,0.00038
47,2023/11/16 20:31:40.683,0.03769,-0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00046,0.00038
48,2023/11/16 20:31:40.684,0.03738,-0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
49,2023/11/16 20:31:40.685,0.03830,-0.00015,-0.00015,0.00259,0.00107,-0.00076,0.00015,0.00038
50,2023/11/16 20:31:40.686,0.03799,0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
51,2023/11/16 20:31:40.687,0.03769,-0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00038
52,2023/11/16 20:31:40.688,0.03799,-0.00015,0.00015,0.00229,0.00107,-0.00076,0.00015,0.00038
53,2023/11/16 20:31:40.689,0.03769,-0.00076,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00038
54,2023/11/16 20:31:40.690,0.03799,0.00015,0.00015,0.00229,0.00107,-0.00015,-0.00015,0.00038
55,2023/11/16 20:31:40.691,0.03799,-0.00076,-0.00015,0.00259,0.00046,-0.00107,-0.00015,0.00053
56,2023/11/16 20:31:40.692,0.03799,-0.00076,0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00053
57,2023/11/16 20:31:40.693,0.03799,-0.00015,0.00076,0.00229,0.00076,-0.00076,0.00015,0.00038
58,2023/11/16 20:31:40.694,0.03769,0.00015,-0.00015,0.00198,0.00076,-0.00076,0.00046,0.00038
59,2023/11/16 20:31:40.695,0.03799,-0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00053
60,2023/11/16 20:31:40.696,0.03799,0.00015,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00038
61,2023/11/16 20:31:40.697,0.03799,0.00015,-0.00015,0.00198,0.00046,-0.00076,-0.00015,0.00053
62,2023/11/16 20:31:40.698,0.03799,-0.00015,-0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
63,2023/11/16 20:31:40.699,0.03769,0.00015,-0.00015,0.00198,0.00046,-0.00015,-0.00015,0.00053
64,2023/11/16 20:31:40.700,0.03799,0.00015,0.00076,0.00229,0.00076,-0.00015,0.00015,0.00023
65,2023/11/16 20:31:40.701,0.03769,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00038
66,2023/11/16 20:31:40.702,0.03769,0.00015,0.00046,0.00290,0.00076,-0.00076,0.00015,0.00038
67,2023/11/16 20:31:40.703,0.03799,-0.00015,-0.00076,0.00229,0.00046,-0.00076,0.00015,0.00038
68,2023/11/16 20:31:40.704,0.03799,-0.00076,-0.00076,0.00259,0.00076,-0.00076,0.00015,0.00038
69,2023/11/16 20:31:40.705,0.03799,-0.00015,-0.00015,0.00229,0.00107,-0.00015,0.00015,0.00038
70,2023/11/16 20:31:40.706,0.03799,-0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00023
71,2023/11/16 20:31:40.707,0.03769,-0.00076,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00053
72,2023/11/16 20:31:40.708,0.03799,-0.00015,0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00053
73,2023/11/16 20:31:40.709,0.03799,0.00046,0.00015,0.00229,0.00107,-0.00076,0.00046,0.00053
74,2023/11/16 20:31:40.710,0.03799,-0.00076,-0.00076,0.00198,0.00107,0.00015,0.00015,0.00023
75,2023/11/16 20:31:40.711,0.03769,-0.00076,-0.00015,0.00229,-0.00015,-0.00076,0.00015,0.00053
76,2023/11/16 20:31:40.712,0.03738,-0.00015,0.00015,0.00198,0.00107,-0.00015,0.00015,0.00038
77,2023/11/16 20:31:40.713,0.03586,0.00015,-0.00137,0.00076,0.00046,-0.00076,0.00046,-0.00069
78,2023/11/16 20:31:40.714,0.03555,-0.00076,-0.00259,0.00015,0.00137,-0.00229,0.00015,-0.00175
79,2023/11/16 20:31:40.715,0.03647,-0.00229,-0.00290,0.00107,0.00046,-0.00351,-0.00198,-0.00282
80,2023/11/16 20:31:40.716,0.03861,-0.00290,-0.00198,0.00290,-0.00015,-0.00259,-0.00290,-0.00221
81,2023/11/16 20:31:40.717,0.04044,-0.00229,0.00076,0.00412,-0.00137,-0.00015,-0.00290,0.00038
82,2023/11/16 20:31:40.718,0.04074,-0.00015,0.00412,0.00504,-0.00107,0.00259,-0.00076,0.00328
83,2023/11/16 20:31:40.719,0.03738,0.00259,0.00504,0.00290,0.00046,0.00534,0.00259,0.00511
84,2023/11/16 20:31:40.720,0.03616,0.00412,0.00351,0.00229,0.00229,0.00381,0.00381,0.00328
85,2023/11/16 20:31:40.721,0.03799,0.00473,0.00229,0.00443,0.00290,-0.00198,0.00137,-0.00038
86,2023/11/16 20:31:40.722,0.04135,0.00351,0.00107,0.00778,0.00229,-0.00320,0.00015,-0.00099
87,2023/11/16 20:31:40.723,0.01419,0.00534,-0.01236,-0.00931,-0.00015,0.00259,0.00992,-0.00099
88,2023/11/16 20:31:40.724,0.04776,-0.00168,-0.00626,0.00809,-0.00015,-0.01297,-0.00015,-0.00404
89,2023/11/16 20:31:40.725,0.03983,-0.00992,-0.00137,0.00198,0.00107,-0.01053,-0.00534,-0.00389
90,2023/11/16 20:31:40.726,0.04105,-0.00137,-0.00198,0.00870,-0.00534,0.00778,-0.00320,0.00481
91,2023/11/16 20:31:40.727,0.04074,-0.00443,0.00381,0.00504,-0.00320,0.00656,-0.00168,0.00893
92,2023/11/16 20:31:40.728,0.03311,0.00168,0.01083,0.00076,0.00290,0.00137,0.00290,0.00923
93,2023/11/16 20:31:40.729,0.03799,-0.00168,0.00168,0.00320,0.00290,0.00595,0.00320,0.00587
94,2023/11/16 20:31:40.730,0.03891,0.00626,0.00046,0.00534,0.00046,-0.00137,-0.00381,-0.00282
95,2023/11/16 20:31:40.731,0.03952,0.00443,-0.00504,0.00351,0.00595,-0.00534,0.00107,-0.00893
96,2023/11/16 20:31:40.732,0.03616,0.00198,-0.01297,0.00198,0.00320,-0.00961,0.00259,-0.01152
97,2023/11/16 20:31:40.733,0.04196,-0.00473,-0.00351,0.00443,-0.00015,-0.01175,0.00015,-0.01030
98,2023/11/16 20:31:40.734,0.04074,-0.00107,-0.00076,0.00443,-0.00443,0.00504,-0.00198,0.00069
99,2023/11/16 20:31:40.735,0.03861,-0.00168,0.00656,0.00534,-0.00381,0.00748,-0.00137,0.00999
100,2023/11/16 20:31:40.736,0.03189,0.00046,0.01053,-0.00168,-0.00015,0.00839,0.00015,0.01274
101,2023/11/16 20:31:40.737,0.03433,-0.00015,0.00778,0.00229,0.00320,0.00626,0.00046,0.00908
102,2023/11/16 20:31:40.738,0.03983,0.00198,0.00443,0.00565,0.00015,-0.00290,-0.00626,0.00175
103,2023/11/16 20:31:40.739,0.04349,0.00229,0.00015,0.01328,-0.00015,-0.00626,-0.00473,-0.00526
104,2023/11/16 20:31:40.740,0.04532,-0.00137,-0.01877,0.00473,0.00778,-0.00198,0.00534,-0.00969
105,2023/11/16 20:31:40.741,0.03220,0.00107,-0.01144,0.00198,-0.00076,-0.01724,0.00534,-0.01244
106,2023/11/16 20:31:40.742,0.04288,-0.01144,0.00259,0.01175,-0.00076,-0.00656,-0.00076,-0.00542
107,2023/11/16 20:31:40.743,0.04166,0.00320,-0.00381,0.00473,-0.00381,0.01694,-0.00076,0.00694
108,2023/11/16 20:31:40.744,0.03220,0.00320,0.00992,0.00198,-0.00076,0.00320,0.00381,0.01534
109,2023/11/16 20:31:40.745,0.02823,0.00076,0.00931,-0.00229,0.00534,0.00320,0.00076,0.01122
110,2023/11/16 20:31:40.746,0.04105,-0.00107,0.00229,0.00778,-0.00076,0.00290,-0.00534,0.00404
111,2023/11/16 20:31:40.747,0.04196,0.00504,0.00595,0.00778,-0.00473,-0.00198,-0.00870,-0.00175
112,2023/11/16 20:31:40.748,0.04593,0.00412,0.00137,0.01205,-0.00015,-0.00351,-0.00137,-0.00359
113,2023/11/16 20:31:40.749,0.04929,-0.00717,-0.02335,0.00290,0.01450,-0.00015,0.00778,-0.01091
114,2023/11/16 20:31:40.750,0.03128,0.00015,-0.00534,0.00229,-0.00473,-0.01541,0.00198,-0.00969
115,2023/11/16 20:31:40.751,0.04349,-0.01053,0.00839,0.01755,-0.00229,0.00290,-0.00656,-0.00282
116,2023/11/16 20:31:40.752,0.04410,0.00839,-0.00534,0.00412,-0.00107,0.01968,-0.00320,0.00954
117,2023/11/16 20:31:40.753,0.03159,0.00381,0.01114,0.00015,0.00290,-0.00595,0.00717,0.01534
118,2023/11/16 20:31:40.754,0.03006,0.00168,0.00992,-0.00381,0.00595,0.00107,0.00076,0.00862
119,2023/11/16 20:31:40.755,0.04196,-0.00168,-0.00137,0.01205,-0.00259,0.00656,-0.00626,0.00114
120,2023/11/16 20:31:40.756,0.04105,0.00534,0.00504,0.00778,-0.00320,-0.00229,-0.00626,-0.00511
121,2023/11/16 20:31:40.757,0.04196,-0.00229,-0.00992,0.00534,0.00809,-0.00473,0.00473,-0.01122
122,2023/11/16 20:31:40.758,0.03525,-0.00931,-0.01358,0.00015,0.00259,-0.01602,0.00717,-0.01061
123,2023/11/16 20:31:40.759,0.04105,-0.00839,0.00137,0.00992,-0.00534,-0.00656,-0.00443,-0.00420
124,2023/11/16 20:31:40.760,0.04105,0.00412,0.00137,0.00900,-0.00748,0.01389,-0.00412,0.00893
125,2023/11/16 20:31:40.761,0.03281,0.00443,0.00443,-0.00259,0.00290,0.00504,0.00443,0.01488
126,2023/11/16 20:31:40.762,0.02945,0.00198,0.00870,-0.00076,0.00900,-0.00015,0.00351,0.00969
127,2023/11/16 20:31:40.763,0.03861,0.00015,0.00381,0.00259,0.00137,0.00290,-0.00259,0.00145
128,2023/11/16 20:31:40.764,0.04227,0.00565,0.00107,0.01053,-0.00473,0.00137,-0.00748,-0.00404
129,2023/11/16 20:31:40.765,0.04593,0.00107,0.00015,0.01022,-0.00198,-0.00473,0.00015,-0.00374
130,2023/11/16 20:31:40.766,0.05386,0.00381,-0.01938,-0.00839,0.01297,-0.00290,0.01175,-0.00877
131,2023/11/16 20:31:40.767,0.03647,-0.00473,-0.00931,0.00076,-0.00168,-0.01480,-0.00198,-0.00862
132,2023/11/16 20:31:40.768,0.04013,-0.00900,0.00717,0.00870,-0.00320,0.00137,-0.01053,-0.00008
133,2023/11/16 20:31:40.769,0.04288,0.00778,-0.00168,0.00473,-0.00229,0.01785,-0.00320,0.01122
134,2023/11/16 20:31:40.770,0.03464,0.00198,0.00626,-0.00412,0.00534,-0.00351,0.00595,0.01457
135,2023/11/16 20:31:40.771,0.02701,0.00107,0.00961,-0.00259,0.00595,-0.00320,0.00137,0.00618
136,2023/11/16 20:31:40.772,0.04074,-0.00320,-0.00259,0.00839,-0.00320,0.00565,-0.00229,-0.00206
137,2023/11/16 20:31:40.773,0.03159,0.00900,-0.00900,-0.00259,-0.00565,0.00259,0.00015,-0.00740
138,2023/11/16 20:31:40.774,0.04593,-0.00320,-0.00290,0.00748,0.00351,-0.01694,0.00076,-0.01228
139,2023/11/16 20:31:40.775,0.04013,-0.01236,-0.00839,-0.00198,0.00778,-0.01205,0.00381,-0.00847
140,2023/11/16 20:31:40.776,0.04044,0.00168,-0.00565,0.00473,-0.00687,0.00351,-0.00259,0.00038
141,2023/11/16 20:31:40.777,0.04105,0.00076,0.00626,0.00839,-0.00778,0.00717,-0.00473,0.00847
142,2023/11/16 20:31:40.778,0.03403,0.00290,0.00473,-0.00229,0.00595,0.00839,0.00351,0.01061
143,2023/11/16 20:31:40.779,0.03769,0.00046,0.00473,0.00290,0.00717,0.00076,0.00107,0.00725
144,2023/11/16 20:31:40.780,0.03738,0.00229,0.00839,0.00259,0.00015,0.00046,-0.00626,-0.00008
145,2023/11/16 20:31:40.781,0.04440,0.00595,0.00046,0.01175,-0.00473,0.00229,-0.00473,-0.00374
