采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 10:18:30.349,0.03983,0.00046,0.00076,0.00229,0.00046,-0.00015,0.00046,0.00069
1,2023/11/17 10:18:30.350,0.03983,0.00076,0.00076,0.00259,0.00107,-0.00015,0.00046,0.00053
2,2023/11/17 10:18:30.351,0.03952,0.00046,0.00046,0.00229,0.00107,-0.00015,0.00046,0.00069
3,2023/11/17 10:18:30.352,0.03952,0.00046,0.00015,0.00198,0.00107,0.00015,0.00046,0.00084
4,2023/11/17 10:18:30.353,0.03983,0.00046,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00069
5,2023/11/17 10:18:30.354,0.03952,0.00046,0.00015,0.00229,0.00107,-0.00015,0.00046,0.00069
6,2023/11/17 10:18:30.355,0.03952,0.00015,0.00015,0.00168,0.00076,-0.00015,0.00046,0.00069
7,2023/11/17 10:18:30.356,0.03983,0.00015,0.00015,0.00229,0.00107,0.00015,0.00046,0.00084
8,2023/11/17 10:18:30.357,0.04013,0.00046,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00084
9,2023/11/17 10:18:30.358,0.03983,0.00046,0.00046,0.00198,0.00107,-0.00015,0.00046,0.00084
10,2023/11/17 10:18:30.359,0.03983,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
11,2023/11/17 10:18:30.360,0.03983,0.00015,0.00015,0.00229,0.00076,0.00015,0.00015,0.00069
12,2023/11/17 10:18:30.361,0.03983,0.00046,0.00015,0.00229,0.00046,0.00015,0.00015,0.00069
13,2023/11/17 10:18:30.362,0.03983,0.00076,0.00076,0.00259,0.00107,-0.00015,0.00015,0.00069
14,2023/11/17 10:18:30.363,0.03952,0.00076,0.00076,0.00198,0.00107,0.00015,0.00046,0.00084
15,2023/11/17 10:18:30.364,0.03952,0.00046,0.00107,0.00229,0.00107,-0.00076,0.00015,0.00084
16,2023/11/17 10:18:30.365,0.03983,0.00046,0.00076,0.00229,0.00137,0.00015,0.00015,0.00069
17,2023/11/17 10:18:30.366,0.03952,0.00076,0.00046,0.00229,0.00076,0.00015,0.00046,0.00069
18,2023/11/17 10:18:30.367,0.03983,0.00015,0.00046,0.00259,0.00107,0.00015,0.00046,0.00069
19,2023/11/17 10:18:30.368,0.03952,0.00046,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00084
20,2023/11/17 10:18:30.369,0.03952,0.00046,0.00046,0.00229,0.00107,0.00015,0.00076,0.00069
21,2023/11/17 10:18:30.370,0.03952,0.00046,0.00046,0.00229,0.00076,-0.00015,0.00076,0.00084
22,2023/11/17 10:18:30.371,0.03952,0.00046,0.00076,0.00229,0.00107,-0.00015,0.00046,0.00069
23,2023/11/17 10:18:30.372,0.03952,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00046,0.00084
