采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 10:50:44.558,0.03616,0.00046,0.00076,0.00259,0.00107,-0.00015,0.00015,0.00038
1,2023/11/17 10:50:44.559,0.03616,0.00076,0.00046,0.00229,0.00107,-0.00076,0.00015,0.00053
2,2023/11/17 10:50:44.560,0.03616,-0.00015,-0.00015,0.00229,0.00046,-0.00015,0.00015,0.00053
3,2023/11/17 10:50:44.561,0.03586,0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00069
4,2023/11/17 10:50:44.562,0.03647,0.00046,-0.00015,0.00229,0.00107,-0.00015,0.00015,0.00038
5,2023/11/17 10:50:44.563,0.03616,0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00069
6,2023/11/17 10:50:44.564,0.03616,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00053
7,2023/11/17 10:50:44.565,0.03586,0.00046,0.00046,0.00198,0.00107,-0.00076,0.00015,0.00069
8,2023/11/17 10:50:44.566,0.03616,0.00046,0.00046,0.00229,0.00046,0.00015,0.00015,0.00069
9,2023/11/17 10:50:44.567,0.03647,-0.00015,-0.00015,0.00198,0.00046,-0.00015,0.00015,0.00053
10,2023/11/17 10:50:44.568,0.03616,-0.00015,0.00015,0.00198,0.00107,-0.00076,0.00015,0.00038
11,2023/11/17 10:50:44.569,0.03616,0.00015,0.00015,0.00259,0.00107,-0.00076,-0.00015,0.00038
12,2023/11/17 10:50:44.570,0.03616,0.00046,0.00076,0.00259,0.00076,-0.00015,0.00015,0.00053
13,2023/11/17 10:50:44.571,0.03616,0.00046,0.00046,0.00229,0.00076,-0.00015,0.00046,0.00069
14,2023/11/17 10:50:44.572,0.03616,0.00046,0.00046,0.00229,0.00076,-0.00015,0.00046,0.00053
15,2023/11/17 10:50:44.573,0.03616,0.00046,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
16,2023/11/17 10:50:44.574,0.03647,0.00046,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00038
17,2023/11/17 10:50:44.575,0.03616,-0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00069
18,2023/11/17 10:50:44.576,0.03616,0.00046,0.00015,0.00259,0.00076,-0.00076,0.00046,0.00053
19,2023/11/17 10:50:44.577,0.03647,0.00046,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00053
20,2023/11/17 10:50:44.578,0.03616,0.00046,0.00076,0.00259,0.00076,-0.00076,0.00015,0.00038
21,2023/11/17 10:50:44.579,0.03586,-0.00015,0.00015,0.00229,0.00076,0.00015,0.00015,0.00053
22,2023/11/17 10:50:44.580,0.03616,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00046,0.00053
23,2023/11/17 10:50:44.581,0.03616,-0.00015,-0.00015,0.00198,0.00046,-0.00015,-0.00015,0.00038
24,2023/11/17 10:50:44.582,0.03616,0.00015,0.00015,0.00229,0.00107,-0.00076,-0.00015,0.00053
25,2023/11/17 10:50:44.583,0.03586,0.00046,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00053
26,2023/11/17 10:50:44.584,0.03616,0.00046,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00069
27,2023/11/17 10:50:44.585,0.03616,0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
28,2023/11/17 10:50:44.586,0.03616,0.00046,0.00015,0.00198,0.00046,-0.00076,0.00015,0.00069
29,2023/11/17 10:50:44.587,0.03616,0.00046,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
30,2023/11/17 10:50:44.588,0.03616,0.00015,-0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00053
31,2023/11/17 10:50:44.589,0.03616,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00046,0.00053
32,2023/11/17 10:50:44.590,0.03616,0.00015,0.00076,0.00229,0.00046,-0.00015,-0.00015,0.00069
33,2023/11/17 10:50:44.591,0.03647,0.00015,0.00076,0.00259,0.00076,-0.00076,0.00015,0.00053
34,2023/11/17 10:50:44.592,0.03647,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00053
35,2023/11/17 10:50:44.593,0.03647,0.00015,0.00046,0.00259,0.00076,0.00015,0.00015,0.00053
36,2023/11/17 10:50:44.594,0.03616,0.00076,0.00046,0.00198,0.00076,-0.00015,0.00015,0.00053
37,2023/11/17 10:50:44.595,0.03647,-0.00015,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00038
38,2023/11/17 10:50:44.596,0.03616,-0.00015,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00023
39,2023/11/17 10:50:44.597,0.03586,0.00046,0.00046,0.00198,0.00107,-0.00015,0.00046,0.00038
40,2023/11/17 10:50:44.598,0.03647,0.00046,0.00076,0.00229,0.00107,-0.00076,0.00015,0.00053
41,2023/11/17 10:50:44.599,0.03616,0.00015,0.00076,0.00229,0.00076,0.00015,-0.00015,0.00053
42,2023/11/17 10:50:44.600,0.03616,-0.00015,0.00015,0.00198,0.00076,-0.00076,0.00046,0.00053
43,2023/11/17 10:50:44.601,0.03616,0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00015,0.00053
44,2023/11/17 10:50:44.602,0.03647,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
45,2023/11/17 10:50:44.603,0.03647,0.00046,-0.00015,0.00229,0.00107,-0.00015,0.00015,0.00069
46,2023/11/17 10:50:44.604,0.03616,0.00046,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00053
47,2023/11/17 10:50:44.605,0.03616,0.00015,0.00046,0.00229,0.00046,-0.00076,0.00046,0.00038
48,2023/11/17 10:50:44.606,0.03616,-0.00015,0.00046,0.00259,0.00076,-0.00076,0.00046,0.00053
49,2023/11/17 10:50:44.607,0.03616,0.00015,0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00053
50,2023/11/17 10:50:44.608,0.03647,-0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00069
51,2023/11/17 10:50:44.609,0.03616,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
52,2023/11/17 10:50:44.610,0.03647,0.00015,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00053
53,2023/11/17 10:50:44.611,0.03586,0.00046,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
54,2023/11/17 10:50:44.612,0.03616,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00038
55,2023/11/17 10:50:44.613,0.03616,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00069
56,2023/11/17 10:50:44.614,0.03616,0.00046,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00038
57,2023/11/17 10:50:44.615,0.03647,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00046,0.00053
58,2023/11/17 10:50:44.616,0.03647,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00038
59,2023/11/17 10:50:44.617,0.03586,0.00015,0.00046,0.00198,0.00107,-0.00076,0.00046,0.00053
60,2023/11/17 10:50:44.618,0.03616,0.00046,0.00107,0.00259,0.00046,-0.00015,0.00015,0.00053
61,2023/11/17 10:50:44.619,0.03616,0.00046,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00069
62,2023/11/17 10:50:44.620,0.03616,0.00046,0.00015,0.00198,0.00107,-0.00015,0.00015,0.00069
63,2023/11/17 10:50:44.621,0.03586,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
64,2023/11/17 10:50:44.622,0.03586,-0.00015,-0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00069
65,2023/11/17 10:50:44.623,0.03616,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
66,2023/11/17 10:50:44.624,0.03616,0.00015,0.00015,0.00229,0.00107,-0.00076,0.00046,0.00038
67,2023/11/17 10:50:44.625,0.03616,0.00046,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00053
68,2023/11/17 10:50:44.626,0.03647,-0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
69,2023/11/17 10:50:44.627,0.03616,0.00015,-0.00015,0.00229,0.00107,-0.00015,0.00015,0.00023
70,2023/11/17 10:50:44.628,0.03616,-0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
71,2023/11/17 10:50:44.629,0.03647,0.00046,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00038
72,2023/11/17 10:50:44.630,0.03616,0.00046,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00038
73,2023/11/17 10:50:44.631,0.03616,0.00076,0.00107,0.00259,0.00076,-0.00015,0.00015,0.00069
74,2023/11/17 10:50:44.632,0.03616,0.00046,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00053
75,2023/11/17 10:50:44.633,0.03616,0.00046,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
76,2023/11/17 10:50:44.634,0.03403,0.00046,-0.00107,-0.00015,0.00137,-0.00015,0.00076,0.00023
77,2023/11/17 10:50:44.635,0.03281,-0.00107,-0.00320,-0.00168,0.00107,-0.00198,0.00015,-0.00145
78,2023/11/17 10:50:44.636,0.03342,-0.00259,-0.00412,-0.00107,0.00076,-0.00443,-0.00229,-0.00359
79,2023/11/17 10:50:44.637,0.03525,-0.00351,-0.00320,0.00168,-0.00107,-0.00473,-0.00351,-0.00420
80,2023/11/17 10:50:44.638,0.03708,-0.00351,-0.00198,0.00381,-0.00229,-0.00229,-0.00351,-0.00298
81,2023/11/17 10:50:44.639,0.03891,-0.00229,0.00229,0.00443,-0.00168,-0.00015,-0.00168,0.00053
82,2023/11/17 10:50:44.640,0.03830,0.00046,0.00565,0.00504,-0.00107,0.00473,0.00168,0.00435
83,2023/11/17 10:50:44.641,0.03616,0.00381,0.00626,0.00351,0.00076,0.00717,0.00320,0.00603
84,2023/11/17 10:50:44.642,0.03433,0.00656,0.00473,0.00320,0.00351,0.00412,0.00351,0.00435
85,2023/11/17 10:50:44.643,0.03861,0.00656,0.00259,0.00748,0.00443,-0.00259,0.00107,0.00282
86,2023/11/17 10:50:44.644,0.03525,0.00900,-0.00748,-0.00076,0.00504,-0.00198,0.00290,-0.00206
87,2023/11/17 10:50:44.645,0.03891,0.00046,-0.00809,0.00473,-0.00137,-0.01144,0.00015,-0.00572
88,2023/11/17 10:50:44.646,0.03830,-0.00534,-0.00443,0.00595,-0.00015,-0.01083,-0.00168,-0.00633
89,2023/11/17 10:50:44.647,0.04044,-0.00565,-0.00320,0.00870,-0.00504,0.00046,-0.00015,-0.00160
90,2023/11/17 10:50:44.648,0.03738,-0.00565,0.00168,0.00595,-0.00412,0.00473,0.00168,0.00526
91,2023/11/17 10:50:44.649,0.03586,-0.00076,0.01144,0.00534,0.00015,0.00473,0.00076,0.01076
92,2023/11/17 10:50:44.650,0.03372,0.00259,0.00748,0.00412,0.00259,0.00931,0.00107,0.01106
93,2023/11/17 10:50:44.651,0.03311,0.00839,0.00229,0.00229,0.00412,0.00259,-0.00198,0.00603
94,2023/11/17 10:50:44.652,0.03342,0.00839,-0.00198,0.00351,0.00504,-0.00778,-0.00168,-0.00267
95,2023/11/17 10:50:44.653,0.03677,0.00320,-0.00992,0.00381,0.00259,-0.01022,0.00046,-0.00999
96,2023/11/17 10:50:44.654,0.03952,-0.00198,-0.01175,0.00534,-0.00198,-0.00809,0.00198,-0.01442
97,2023/11/17 10:50:44.655,0.03952,-0.00443,-0.00259,0.00687,-0.00473,-0.00473,0.00198,-0.01045
98,2023/11/17 10:50:44.656,0.03799,-0.00626,0.00381,0.00656,-0.00320,0.00595,0.00290,-0.00175
99,2023/11/17 10:50:44.657,0.03586,-0.00229,0.00778,0.00381,-0.00137,0.01022,0.00137,0.00832
100,2023/11/17 10:50:44.658,0.03281,0.00412,0.01328,0.00137,0.00168,0.00717,-0.00290,0.01320
101,2023/11/17 10:50:44.659,0.03342,0.00839,0.00626,0.00229,0.00443,0.00351,-0.00565,0.01167
102,2023/11/17 10:50:44.660,0.03372,0.00778,-0.00412,0.00168,0.00473,-0.00412,-0.00565,0.00374
103,2023/11/17 10:50:44.661,0.03525,0.00443,-0.00809,0.00351,0.00229,-0.01175,-0.00259,-0.00618
104,2023/11/17 10:50:44.662,0.03830,-0.00320,-0.01083,0.00595,-0.00198,-0.01022,0.00198,-0.01396
105,2023/11/17 10:50:44.663,0.03861,-0.00870,-0.00870,0.00839,-0.00504,-0.00534,0.00687,-0.01335
106,2023/11/17 10:50:44.664,0.03769,-0.00992,0.00107,0.00778,-0.00473,0.00107,0.00748,-0.00511
107,2023/11/17 10:50:44.665,0.03525,-0.00473,0.00595,0.00595,-0.00137,0.00748,0.00473,0.00587
108,2023/11/17 10:50:44.666,0.03403,0.00290,0.00687,0.00412,0.00229,0.00748,-0.00076,0.01396
109,2023/11/17 10:50:44.667,0.03067,0.01083,0.00412,0.00015,0.00534,0.00229,-0.00412,0.01457
110,2023/11/17 10:50:44.668,0.03799,0.01144,0.00198,0.00595,0.00534,-0.00595,-0.00809,0.00832
111,2023/11/17 10:50:44.669,0.00748,0.00961,-0.00565,-0.00534,0.00107,-0.00259,0.00015,-0.00099
112,2023/11/17 10:50:44.670,0.04227,-0.00076,-0.00809,0.00687,-0.00198,-0.00839,0.00046,-0.01244
113,2023/11/17 10:50:44.671,0.03677,-0.01144,-0.00351,0.00443,-0.00443,-0.00961,0.00259,-0.01823
114,2023/11/17 10:50:44.672,0.03708,-0.01053,0.00046,0.01022,-0.00809,0.00259,0.00443,-0.01076
115,2023/11/17 10:50:44.673,0.03830,-0.01114,0.00107,0.00626,-0.00443,0.00931,0.00320,0.00008
116,2023/11/17 10:50:44.674,0.03342,0.00351,0.01022,0.00259,0.00259,0.00137,-0.00076,0.01061
117,2023/11/17 10:50:44.675,0.03159,0.00717,0.00565,0.00046,0.00504,0.00565,-0.00412,0.01564
118,2023/11/17 10:50:44.676,0.03525,0.01480,-0.00168,0.00198,0.00565,0.00015,-0.00717,0.01045
119,2023/11/17 10:50:44.677,0.02335,0.01389,0.00137,0.00015,0.00504,-0.00748,-0.00351,0.00221
120,2023/11/17 10:50:44.678,0.03586,0.00412,-0.00809,0.00381,0.00198,-0.00687,0.00137,-0.00862
121,2023/11/17 10:50:44.679,0.03861,-0.00839,-0.00900,0.00473,-0.00412,-0.00626,0.00504,-0.01656
122,2023/11/17 10:50:44.680,0.03708,-0.01236,-0.00076,0.00900,-0.00870,-0.00443,0.00534,-0.01305
123,2023/11/17 10:50:44.681,0.03769,-0.01328,0.00229,0.00839,-0.00595,0.00534,0.00381,-0.00313
124,2023/11/17 10:50:44.682,0.03555,-0.00473,0.00259,0.00381,-0.00015,0.00443,0.00076,0.00954
125,2023/11/17 10:50:44.683,0.03403,0.00534,0.00809,0.00107,0.00381,0.00198,-0.00381,0.01686
126,2023/11/17 10:50:44.684,0.03128,0.01358,0.00076,-0.00015,0.00717,0.00290,-0.00565,0.01442
127,2023/11/17 10:50:44.685,0.03799,0.01328,-0.00107,0.00656,0.00534,-0.00626,-0.00748,0.00526
128,2023/11/17 10:50:44.686,0.01083,0.00870,-0.00259,-0.00412,0.00076,-0.00473,0.00381,-0.00389
129,2023/11/17 10:50:44.687,0.04044,-0.00381,-0.00900,0.00595,-0.00198,-0.00351,0.00656,-0.01610
130,2023/11/17 10:50:44.688,0.03891,-0.01328,-0.00473,0.00443,-0.00259,-0.00870,0.00473,-0.01823
131,2023/11/17 10:50:44.689,0.03708,-0.01144,0.00381,0.01022,-0.00778,0.00137,0.00351,-0.00862
132,2023/11/17 10:50:44.690,0.03861,-0.00809,0.00015,0.00504,-0.00320,0.00961,0.00107,0.00435
133,2023/11/17 10:50:44.691,0.03342,0.00473,0.00717,0.00046,0.00351,-0.00168,-0.00351,0.01366
134,2023/11/17 10:50:44.692,0.02945,0.00900,0.00504,-0.00259,0.00565,0.00320,-0.00565,0.01640
135,2023/11/17 10:50:44.693,0.03586,0.01328,-0.00107,0.00320,0.00473,0.00076,-0.00778,0.00938
136,2023/11/17 10:50:44.694,0.04044,0.00992,0.00381,0.00504,0.00412,-0.00656,-0.00687,-0.00084
137,2023/11/17 10:50:44.695,0.03098,-0.00229,-0.00687,0.00137,0.00137,-0.00168,0.00656,-0.01030
138,2023/11/17 10:50:44.696,0.03769,-0.00870,-0.00748,0.00748,-0.00412,-0.00351,0.00687,-0.01976
139,2023/11/17 10:50:44.697,0.04044,-0.01266,0.00107,0.00900,-0.00870,-0.00687,0.00412,-0.01183
140,2023/11/17 10:50:44.698,0.03799,-0.00870,0.00076,0.00717,0.00015,0.00931,0.00290,-0.00053
141,2023/11/17 10:50:44.699,0.03677,0.00168,0.00107,0.00229,0.00107,0.00046,0.00076,0.01198
142,2023/11/17 10:50:44.700,0.03037,0.00626,0.00748,-0.00320,0.00565,-0.00076,-0.00351,0.01625
143,2023/11/17 10:50:44.701,0.03281,0.01175,-0.00259,0.00107,0.00656,0.00351,-0.00565,0.01183
144,2023/11/17 10:50:44.702,0.03983,0.01022,0.00137,0.00687,0.00381,-0.00473,-0.00839,0.00267
145,2023/11/17 10:50:44.703,0.04318,0.00504,0.00290,0.00473,0.00137,-0.00473,-0.00107,-0.00725
146,2023/11/17 10:50:44.704,0.02640,-0.01114,-0.00900,-0.00107,-0.00015,0.00565,0.01175,-0.01411
