采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 21:15:36.280,0.04257,0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00053
1,2023/11/16 21:15:36.281,0.04288,0.00015,-0.00015,0.00198,0.00076,-0.00076,-0.00015,0.00053
2,2023/11/16 21:15:36.282,0.04288,0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00046,0.00038
3,2023/11/16 21:15:36.283,0.04288,-0.00015,0.00015,0.00198,0.00046,-0.00076,0.00015,0.00053
4,2023/11/16 21:15:36.284,0.04257,-0.00015,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00038
5,2023/11/16 21:15:36.285,0.04257,0.00046,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00053
6,2023/11/16 21:15:36.286,0.04227,-0.00015,0.00015,0.00198,0.00046,-0.00076,0.00015,0.00069
7,2023/11/16 21:15:36.287,0.04288,-0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00038
8,2023/11/16 21:15:36.288,0.04288,-0.00015,-0.00015,0.00229,0.00046,-0.00015,0.00015,0.00053
9,2023/11/16 21:15:36.289,0.04288,0.00015,0.00015,0.00259,0.00046,-0.00015,-0.00015,0.00023
10,2023/11/16 21:15:36.290,0.04257,-0.00015,0.00046,0.00259,0.00046,-0.00107,-0.00015,0.00038
11,2023/11/16 21:15:36.291,0.04257,0.00015,-0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00053
12,2023/11/16 21:15:36.292,0.04288,-0.00015,-0.00015,0.00229,0.00046,-0.00076,0.00015,0.00053
13,2023/11/16 21:15:36.293,0.04288,0.00046,0.00076,0.00259,0.00046,-0.00076,0.00015,0.00038
14,2023/11/16 21:15:36.294,0.04257,0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
15,2023/11/16 21:15:36.295,0.04257,-0.00015,-0.00076,0.00229,0.00107,-0.00076,0.00015,0.00053
16,2023/11/16 21:15:36.296,0.04257,-0.00015,-0.00015,0.00198,0.00107,-0.00015,0.00015,0.00053
17,2023/11/16 21:15:36.297,0.04257,-0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00053
18,2023/11/16 21:15:36.298,0.04257,0.00046,0.00046,0.00198,0.00076,0.00015,0.00015,0.00023
19,2023/11/16 21:15:36.299,0.04257,0.00015,-0.00015,0.00229,0.00107,-0.00076,0.00015,0.00038
20,2023/11/16 21:15:36.300,0.04257,0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
