采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 14:27:33.127,0.03372,0.00076,0.00076,0.00320,0.00137,0.00046,0.00046,0.00130
1,2023/11/16 14:27:33.128,0.03342,0.00076,0.00107,0.00290,0.00137,0.00015,0.00076,0.00114
2,2023/11/16 14:27:33.129,0.03372,0.00076,0.00107,0.00290,0.00137,0.00076,0.00076,0.00114
3,2023/11/16 14:27:33.130,0.03372,0.00046,0.00046,0.00259,0.00137,0.00046,0.00107,0.00130
4,2023/11/16 14:27:33.131,0.03403,0.00046,0.00076,0.00290,0.00076,0.00046,0.00046,0.00114
5,2023/11/16 14:27:33.132,0.03372,0.00107,0.00107,0.00259,0.00107,0.00046,0.00046,0.00114
6,2023/11/16 14:27:33.133,0.03342,0.00107,0.00137,0.00259,0.00107,0.00046,0.00107,0.00114
7,2023/11/16 14:27:33.134,0.03372,0.00076,0.00137,0.00229,0.00168,0.00046,0.00076,0.00114
8,2023/11/16 14:27:33.135,0.03403,0.00076,0.00168,0.00290,0.00107,0.00076,0.00076,0.00114
9,2023/11/16 14:27:33.136,0.03372,0.00076,0.00107,0.00290,0.00107,0.00015,0.00076,0.00099
10,2023/11/16 14:27:33.137,0.03372,0.00076,0.00076,0.00290,0.00107,0.00046,0.00076,0.00114
11,2023/11/16 14:27:33.138,0.03372,0.00046,0.00076,0.00259,0.00107,0.00015,0.00076,0.00114
12,2023/11/16 14:27:33.139,0.03372,0.00107,0.00107,0.00259,0.00168,0.00046,0.00046,0.00114
13,2023/11/16 14:27:33.140,0.03372,0.00076,0.00107,0.00290,0.00107,0.00046,0.00046,0.00130
14,2023/11/16 14:27:33.141,0.03403,0.00076,0.00137,0.00259,0.00107,0.00046,0.00076,0.00130
15,2023/11/16 14:27:33.142,0.03342,0.00076,0.00076,0.00259,0.00137,0.00046,0.00046,0.00130
16,2023/11/16 14:27:33.143,0.03342,0.00076,0.00076,0.00259,0.00137,0.00076,0.00046,0.00114
17,2023/11/16 14:27:33.144,0.03372,0.00076,0.00046,0.00259,0.00137,0.00046,0.00046,0.00114
18,2023/11/16 14:27:33.145,0.03342,0.00076,0.00046,0.00259,0.00107,0.00076,0.00046,0.00114
19,2023/11/16 14:27:33.146,0.03372,0.00076,0.00076,0.00229,0.00137,0.00046,0.00107,0.00114
20,2023/11/16 14:27:33.147,0.03342,0.00046,0.00076,0.00290,0.00107,0.00015,0.00076,0.00130
21,2023/11/16 14:27:33.148,0.03372,0.00046,0.00137,0.00259,0.00137,0.00015,0.00076,0.00114
22,2023/11/16 14:27:33.149,0.03372,0.00076,0.00076,0.00290,0.00137,0.00076,0.00076,0.00130
23,2023/11/16 14:27:33.150,0.03372,0.00046,0.00046,0.00259,0.00107,0.00015,0.00076,0.00114
24,2023/11/16 14:27:33.151,0.03372,0.00046,0.00107,0.00259,0.00137,0.00046,0.00076,0.00114
25,2023/11/16 14:27:33.152,0.03372,0.00076,0.00137,0.00290,0.00107,0.00046,0.00076,0.00114
26,2023/11/16 14:27:33.153,0.03342,0.00107,0.00137,0.00290,0.00137,0.00076,0.00076,0.00114
27,2023/11/16 14:27:33.154,0.03372,0.00046,0.00137,0.00259,0.00137,0.00046,0.00107,0.00145
28,2023/11/16 14:27:33.155,0.03403,0.00076,0.00076,0.00229,0.00137,0.00015,0.00107,0.00114
29,2023/11/16 14:27:33.156,0.03342,0.00076,0.00107,0.00259,0.00137,0.00046,0.00046,0.00130
30,2023/11/16 14:27:33.157,0.03372,0.00076,0.00076,0.00259,0.00198,0.00046,0.00107,0.00114
31,2023/11/16 14:27:33.158,0.03342,0.00076,0.00107,0.00229,0.00137,0.00046,0.00076,0.00114
32,2023/11/16 14:27:33.159,0.03372,0.00076,0.00107,0.00320,0.00076,0.00046,0.00107,0.00130
33,2023/11/16 14:27:33.160,0.03372,0.00107,0.00137,0.00259,0.00107,0.00046,0.00076,0.00130
