采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 14:46:56.372,0.03281,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00046,0.00069
1,2023/11/16 14:46:56.373,0.03250,0.00046,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00069
2,2023/11/16 14:46:56.374,0.03281,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00084
3,2023/11/16 14:46:56.375,0.03281,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00046,0.00084
4,2023/11/16 14:46:56.376,0.03281,0.00015,0.00046,0.00259,0.00107,0.00015,0.00015,0.00084
5,2023/11/16 14:46:56.377,0.03342,0.00046,0.00046,0.00259,0.00076,-0.00015,0.00046,0.00069
6,2023/11/16 14:46:56.378,0.03311,0.00076,0.00076,0.00259,0.00076,-0.00015,0.00015,0.00069
7,2023/11/16 14:46:56.379,0.03281,0.00015,0.00107,0.00259,0.00076,0.00015,-0.00015,0.00069
8,2023/11/16 14:46:56.380,0.03311,0.00046,0.00076,0.00290,0.00076,-0.00015,0.00015,0.00069
9,2023/11/16 14:46:56.381,0.03281,0.00015,0.00015,0.00259,0.00046,-0.00015,0.00046,0.00069
10,2023/11/16 14:46:56.382,0.03281,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00069
11,2023/11/16 14:46:56.383,0.03250,0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00084
12,2023/11/16 14:46:56.384,0.03281,0.00015,0.00046,0.00259,0.00046,-0.00015,-0.00015,0.00069
13,2023/11/16 14:46:56.385,0.03281,0.00015,0.00046,0.00229,0.00076,0.00015,0.00046,0.00084
14,2023/11/16 14:46:56.386,0.03281,0.00046,0.00046,0.00229,0.00076,-0.00015,0.00046,0.00084
15,2023/11/16 14:46:56.387,0.03281,-0.00015,-0.00015,0.00229,0.00107,-0.00015,0.00046,0.00099
16,2023/11/16 14:46:56.388,0.03281,0.00015,0.00015,0.00259,0.00107,-0.00015,0.00046,0.00084
17,2023/11/16 14:46:56.389,0.03281,0.00015,0.00015,0.00259,0.00076,0.00015,0.00015,0.00069
18,2023/11/16 14:46:56.390,0.03281,0.00046,0.00046,0.00259,0.00137,-0.00015,0.00015,0.00069
19,2023/11/16 14:46:56.391,0.03281,0.00076,0.00046,0.00229,0.00076,0.00015,0.00015,0.00069
20,2023/11/16 14:46:56.392,0.03250,0.00046,0.00076,0.00259,0.00107,0.00015,0.00046,0.00069
