采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 14:16:13.685,0.04227,0.00015,0.00046,0.00259,0.00076,-0.00076,-0.00076,0.00023
1,2023/11/17 14:16:13.686,0.04196,-0.00015,0.00076,0.00259,0.00076,-0.00076,-0.00015,0.00053
2,2023/11/17 14:16:13.687,0.04196,0.00046,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00023
3,2023/11/17 14:16:13.688,0.04166,0.00046,0.00046,0.00259,0.00076,-0.00076,-0.00015,0.00023
4,2023/11/17 14:16:13.689,0.04227,0.00015,0.00015,0.00259,0.00076,-0.00107,-0.00015,0.00053
5,2023/11/17 14:16:13.690,0.04196,-0.00015,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00053
6,2023/11/17 14:16:13.691,0.04166,-0.00015,0.00015,0.00229,0.00107,-0.00076,-0.00015,0.00038
7,2023/11/17 14:16:13.692,0.04227,0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00053
8,2023/11/17 14:16:13.693,0.04196,0.00046,0.00046,0.00290,0.00046,-0.00076,0.00015,0.00038
9,2023/11/17 14:16:13.694,0.04196,0.00015,0.00015,0.00229,0.00107,-0.00076,0.00015,0.00053
10,2023/11/17 14:16:13.695,0.04227,0.00046,-0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00023
11,2023/11/17 14:16:13.696,0.04227,-0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00053
12,2023/11/17 14:16:13.697,0.04166,-0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00053
13,2023/11/17 14:16:13.698,0.04196,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00023
14,2023/11/17 14:16:13.699,0.04196,0.00015,0.00015,0.00259,0.00107,-0.00107,-0.00015,0.00038
15,2023/11/17 14:16:13.700,0.04227,-0.00015,0.00046,0.00290,0.00076,-0.00076,-0.00015,0.00038
