采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 20:25:51.889,0.03769,-0.00015,0.00076,0.00259,0.00046,-0.00076,0.00046,0.00038
1,2023/11/16 20:25:51.890,0.03799,0.00015,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00053
2,2023/11/16 20:25:51.891,0.03799,-0.00015,-0.00015,0.00229,0.00046,0.00015,0.00046,0.00038
3,2023/11/16 20:25:51.892,0.03830,-0.00076,-0.00015,0.00198,0.00046,-0.00076,0.00015,0.00053
4,2023/11/16 20:25:51.893,0.03799,-0.00015,-0.00015,0.00259,0.00046,-0.00015,0.00015,0.00023
5,2023/11/16 20:25:51.894,0.03830,0.00015,-0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00023
6,2023/11/16 20:25:51.895,0.03799,-0.00015,0.00046,0.00229,0.00046,-0.00107,0.00015,0.00053
7,2023/11/16 20:25:51.896,0.03799,-0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00023
8,2023/11/16 20:25:51.897,0.03799,0.00015,0.00015,0.00198,0.00107,-0.00015,0.00015,0.00053
9,2023/11/16 20:25:51.898,0.03830,-0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00053
10,2023/11/16 20:25:51.899,0.03799,-0.00076,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
11,2023/11/16 20:25:51.900,0.03799,-0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00023
12,2023/11/16 20:25:51.901,0.03799,0.00015,0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00053
13,2023/11/16 20:25:51.902,0.03799,0.00015,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00053
14,2023/11/16 20:25:51.903,0.03830,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00046,0.00053
15,2023/11/16 20:25:51.904,0.03799,0.00015,0.00015,0.00229,0.00076,-0.00107,0.00015,0.00038
16,2023/11/16 20:25:51.905,0.03799,0.00015,0.00015,0.00198,0.00107,-0.00076,0.00046,0.00038
17,2023/11/16 20:25:51.906,0.03799,-0.00076,0.00046,0.00229,0.00046,-0.00015,-0.00015,0.00023
18,2023/11/16 20:25:51.907,0.03830,-0.00015,-0.00015,0.00198,0.00046,-0.00015,0.00015,0.00053
19,2023/11/16 20:25:51.908,0.03799,0.00046,0.00046,0.00229,0.00107,-0.00076,-0.00076,0.00053
20,2023/11/16 20:25:51.909,0.03799,0.00046,0.00076,0.00198,0.00046,-0.00076,0.00015,0.00038
21,2023/11/16 20:25:51.910,0.03799,0.00046,0.00046,0.00198,0.00046,-0.00107,0.00015,0.00038
22,2023/11/16 20:25:51.911,0.03799,0.00015,0.00046,0.00198,0.00076,-0.00015,0.00046,0.00038
23,2023/11/16 20:25:51.912,0.03799,0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00046,0.00053
24,2023/11/16 20:25:51.913,0.03799,0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00038
25,2023/11/16 20:25:51.914,0.03769,-0.00015,-0.00076,0.00198,0.00046,-0.00015,0.00015,0.00038
26,2023/11/16 20:25:51.915,0.03769,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
27,2023/11/16 20:25:51.916,0.03769,0.00015,-0.00015,0.00198,0.00076,-0.00076,0.00015,0.00038
28,2023/11/16 20:25:51.917,0.03799,0.00015,0.00015,0.00198,0.00076,-0.00107,0.00046,0.00038
