采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 10:22:39.790,0.03769,0.00076,0.00046,0.00198,0.00076,-0.00015,0.00046,0.00069
1,2023/11/17 10:22:39.791,0.03769,0.00046,0.00076,0.00198,0.00107,-0.00015,0.00015,0.00053
2,2023/11/17 10:22:39.792,0.03769,0.00046,0.00046,0.00259,0.00076,0.00015,0.00046,0.00069
3,2023/11/17 10:22:39.793,0.03738,0.00046,0.00076,0.00259,0.00076,0.00015,0.00015,0.00069
4,2023/11/17 10:22:39.794,0.03769,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00046,0.00069
5,2023/11/17 10:22:39.795,0.03738,0.00015,0.00046,0.00198,0.00076,-0.00015,0.00015,0.00069
6,2023/11/17 10:22:39.796,0.03738,-0.00015,0.00076,0.00229,0.00107,-0.00015,0.00015,0.00084
7,2023/11/17 10:22:39.797,0.03738,0.00076,0.00107,0.00229,0.00076,-0.00015,0.00015,0.00069
8,2023/11/17 10:22:39.798,0.03738,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00046,0.00069
9,2023/11/17 10:22:39.799,0.03769,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00046,0.00069
10,2023/11/17 10:22:39.800,0.03738,0.00046,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00069
11,2023/11/17 10:22:39.801,0.03738,0.00015,0.00046,0.00229,0.00046,-0.00076,0.00046,0.00084
12,2023/11/17 10:22:39.802,0.03738,-0.00015,0.00046,0.00229,0.00076,-0.00076,0.00046,0.00069
13,2023/11/17 10:22:39.803,0.03738,0.00015,0.00046,0.00259,0.00107,-0.00015,0.00015,0.00069
14,2023/11/17 10:22:39.804,0.03769,0.00046,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00053
15,2023/11/17 10:22:39.805,0.03738,0.00015,0.00046,0.00229,0.00076,0.00015,0.00015,0.00084
16,2023/11/17 10:22:39.806,0.03738,-0.00015,0.00046,0.00229,0.00107,0.00015,0.00046,0.00069
