采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 14:46:36.104,0.03311,0.00015,-0.00015,0.00229,0.00046,0.00015,-0.00015,0.00069
1,2023/11/16 14:46:36.105,0.03311,0.00015,0.00046,0.00259,0.00107,0.00015,0.00015,0.00069
2,2023/11/16 14:46:36.106,0.03281,-0.00015,0.00046,0.00259,0.00076,-0.00015,0.00046,0.00069
3,2023/11/16 14:46:36.107,0.03311,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00084
4,2023/11/16 14:46:36.108,0.03281,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00069
5,2023/11/16 14:46:36.109,0.03311,0.00015,0.00046,0.00259,0.00046,0.00015,0.00046,0.00069
6,2023/11/16 14:46:36.110,0.03281,0.00015,0.00015,0.00259,0.00107,0.00015,0.00015,0.00069
7,2023/11/16 14:46:36.111,0.03311,0.00015,0.00076,0.00259,0.00076,-0.00015,0.00046,0.00069
8,2023/11/16 14:46:36.112,0.03250,0.00046,0.00107,0.00259,0.00107,-0.00015,0.00015,0.00084
9,2023/11/16 14:46:36.113,0.03250,0.00015,0.00046,0.00259,0.00107,-0.00015,0.00046,0.00084
10,2023/11/16 14:46:36.114,0.03281,0.00046,0.00046,0.00290,0.00107,-0.00015,0.00015,0.00084
11,2023/11/16 14:46:36.115,0.03281,0.00015,0.00015,0.00259,0.00107,0.00015,0.00046,0.00053
12,2023/11/16 14:46:36.116,0.03311,0.00015,0.00046,0.00259,0.00076,0.00015,0.00015,0.00069
13,2023/11/16 14:46:36.117,0.03281,0.00015,0.00076,0.00229,0.00076,0.00046,0.00015,0.00069
14,2023/11/16 14:46:36.118,0.03281,-0.00015,0.00046,0.00259,0.00076,-0.00015,0.00046,0.00084
15,2023/11/16 14:46:36.119,0.03281,0.00046,0.00046,0.00259,0.00107,0.00015,0.00046,0.00069
16,2023/11/16 14:46:36.120,0.03281,0.00046,0.00046,0.00259,0.00076,-0.00015,0.00046,0.00069
17,2023/11/16 14:46:36.121,0.03250,0.00015,0.00046,0.00290,0.00107,-0.00015,0.00015,0.00084
18,2023/11/16 14:46:36.122,0.03250,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00069
19,2023/11/16 14:46:36.123,0.03281,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00069
20,2023/11/16 14:46:36.124,0.03311,0.00015,0.00015,0.00229,0.00107,0.00015,0.00015,0.00084
21,2023/11/16 14:46:36.125,0.03250,0.00015,0.00015,0.00229,0.00107,0.00015,0.00046,0.00069
22,2023/11/16 14:46:36.126,0.03281,0.00046,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00069
23,2023/11/16 14:46:36.127,0.03281,0.00015,0.00046,0.00259,0.00076,0.00015,0.00015,0.00069
24,2023/11/16 14:46:36.128,0.03281,0.00015,0.00046,0.00229,0.00046,-0.00015,-0.00015,0.00084
25,2023/11/16 14:46:36.129,0.03281,0.00046,0.00046,0.00259,0.00076,0.00015,0.00015,0.00084
26,2023/11/16 14:46:36.130,0.03281,-0.00015,-0.00015,0.00198,0.00107,0.00015,0.00046,0.00069
27,2023/11/16 14:46:36.131,0.03281,-0.00015,0.00015,0.00229,0.00137,-0.00015,0.00015,0.00053
28,2023/11/16 14:46:36.132,0.03281,0.00015,0.00046,0.00259,0.00137,0.00015,0.00015,0.00069
29,2023/11/16 14:46:36.133,0.03281,0.00046,0.00076,0.00259,0.00107,-0.00015,0.00015,0.00069
30,2023/11/16 14:46:36.134,0.03281,0.00015,0.00076,0.00259,0.00076,-0.00015,0.00015,0.00069
31,2023/11/16 14:46:36.135,0.03281,0.00015,0.00076,0.00259,0.00076,-0.00015,-0.00015,0.00069
32,2023/11/16 14:46:36.136,0.03250,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00046,0.00069
33,2023/11/16 14:46:36.137,0.03250,-0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00038
34,2023/11/16 14:46:36.138,0.03281,0.00015,0.00046,0.00259,0.00107,-0.00015,0.00015,0.00069
35,2023/11/16 14:46:36.139,0.03281,0.00015,0.00046,0.00259,0.00107,0.00015,0.00015,0.00084
36,2023/11/16 14:46:36.140,0.03311,0.00015,0.00076,0.00259,0.00107,-0.00015,0.00015,0.00084
37,2023/11/16 14:46:36.141,0.03281,0.00046,0.00046,0.00259,0.00107,-0.00015,0.00046,0.00084
38,2023/11/16 14:46:36.142,0.03281,0.00015,0.00046,0.00259,0.00107,-0.00076,0.00015,0.00053
39,2023/11/16 14:46:36.143,0.03281,-0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00069
40,2023/11/16 14:46:36.144,0.03311,0.00015,0.00046,0.00259,0.00076,-0.00015,-0.00015,0.00069
41,2023/11/16 14:46:36.145,0.03250,0.00015,0.00015,0.00229,0.00107,0.00015,0.00015,0.00084
42,2023/11/16 14:46:36.146,0.03250,0.00015,0.00046,0.00259,0.00107,0.00015,0.00015,0.00069
43,2023/11/16 14:46:36.147,0.03281,0.00046,0.00015,0.00229,0.00107,0.00015,0.00015,0.00069
44,2023/11/16 14:46:36.148,0.03281,0.00046,0.00015,0.00229,0.00137,-0.00015,0.00046,0.00069
45,2023/11/16 14:46:36.149,0.03281,-0.00015,0.00015,0.00198,0.00137,-0.00015,-0.00015,0.00084
46,2023/11/16 14:46:36.150,0.03281,-0.00015,0.00015,0.00229,0.00107,0.00015,0.00015,0.00099
47,2023/11/16 14:46:36.151,0.03311,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00046,0.00084
48,2023/11/16 14:46:36.152,0.03250,0.00046,0.00076,0.00259,0.00046,-0.00076,0.00015,0.00069
49,2023/11/16 14:46:36.153,0.03281,0.00046,0.00076,0.00290,0.00107,-0.00015,0.00015,0.00084
50,2023/11/16 14:46:36.154,0.03250,0.00046,0.00076,0.00229,0.00107,-0.00015,-0.00015,0.00084
51,2023/11/16 14:46:36.155,0.03250,0.00046,0.00046,0.00259,0.00107,0.00015,0.00015,0.00069
52,2023/11/16 14:46:36.156,0.03281,0.00046,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00069
53,2023/11/16 14:46:36.157,0.03281,0.00046,0.00046,0.00259,0.00107,-0.00076,0.00015,0.00069
54,2023/11/16 14:46:36.158,0.03311,0.00046,0.00046,0.00259,0.00107,-0.00015,-0.00015,0.00069
55,2023/11/16 14:46:36.159,0.03281,0.00046,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00069
56,2023/11/16 14:46:36.160,0.03311,0.00046,0.00076,0.00259,0.00076,0.00015,0.00015,0.00069
57,2023/11/16 14:46:36.161,0.03281,0.00046,0.00076,0.00259,0.00076,-0.00015,0.00015,0.00069
58,2023/11/16 14:46:36.162,0.03250,0.00015,0.00015,0.00229,0.00107,0.00015,0.00015,0.00053
59,2023/11/16 14:46:36.163,0.03311,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
60,2023/11/16 14:46:36.164,0.03311,0.00015,0.00046,0.00229,0.00107,0.00015,-0.00015,0.00084
61,2023/11/16 14:46:36.165,0.03281,0.00015,0.00046,0.00259,0.00107,0.00015,0.00015,0.00069
62,2023/11/16 14:46:36.166,0.03281,0.00046,0.00046,0.00259,0.00076,-0.00076,-0.00015,0.00053
63,2023/11/16 14:46:36.167,0.03281,0.00046,0.00076,0.00259,0.00046,-0.00015,0.00046,0.00099
64,2023/11/16 14:46:36.168,0.03250,0.00015,0.00046,0.00259,0.00107,-0.00015,0.00046,0.00069
65,2023/11/16 14:46:36.169,0.03250,0.00046,0.00015,0.00259,0.00107,-0.00076,-0.00015,0.00084
66,2023/11/16 14:46:36.170,0.03311,-0.00015,0.00015,0.00229,0.00137,0.00015,0.00046,0.00084
67,2023/11/16 14:46:36.171,0.03311,0.00046,0.00046,0.00290,0.00107,-0.00015,0.00015,0.00069
68,2023/11/16 14:46:36.172,0.03281,0.00076,0.00076,0.00259,0.00107,-0.00015,0.00046,0.00069
69,2023/11/16 14:46:36.173,0.03281,0.00015,0.00046,0.00259,0.00076,0.00015,0.00046,0.00084
70,2023/11/16 14:46:36.174,0.03281,0.00015,0.00107,0.00229,0.00046,0.00015,0.00046,0.00084
71,2023/11/16 14:46:36.175,0.03281,0.00015,0.00076,0.00290,0.00076,-0.00076,0.00015,0.00069
72,2023/11/16 14:46:36.176,0.03281,0.00046,0.00076,0.00259,0.00076,-0.00015,0.00046,0.00069
73,2023/11/16 14:46:36.177,0.03281,-0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00069
74,2023/11/16 14:46:36.178,0.03281,0.00046,0.00046,0.00259,0.00107,-0.00076,-0.00015,0.00069
75,2023/11/16 14:46:36.179,0.03281,0.00046,0.00076,0.00229,0.00076,-0.00015,0.00015,0.00099
76,2023/11/16 14:46:36.180,0.03281,0.00046,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00069
