采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 21:42:55.003,0.04288,-0.00015,0.00015,0.00259,0.00015,-0.00015,0.00015,0.00038
1,2023/11/16 21:42:55.004,0.04227,0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00038
2,2023/11/16 21:42:55.005,0.04257,-0.00015,0.00046,0.00259,0.00046,-0.00015,-0.00015,0.00038
3,2023/11/16 21:42:55.006,0.04288,-0.00015,0.00046,0.00290,0.00076,-0.00015,-0.00015,0.00053
4,2023/11/16 21:42:55.007,0.04257,0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00053
5,2023/11/16 21:42:55.008,0.04288,-0.00015,0.00015,0.00259,0.00046,-0.00015,0.00046,0.00023
6,2023/11/16 21:42:55.009,0.04257,0.00015,-0.00015,0.00259,0.00046,-0.00015,0.00015,0.00053
7,2023/11/16 21:42:55.010,0.04227,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00046,0.00038
8,2023/11/16 21:42:55.011,0.04227,0.00046,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00053
9,2023/11/16 21:42:55.012,0.04288,0.00015,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00053
10,2023/11/16 21:42:55.013,0.04288,0.00015,0.00015,0.00198,0.00107,-0.00076,0.00046,0.00038
11,2023/11/16 21:42:55.014,0.04257,-0.00076,0.00046,0.00259,0.00076,-0.00015,-0.00015,0.00053
12,2023/11/16 21:42:55.015,0.04288,0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00053
13,2023/11/16 21:42:55.016,0.04257,0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00053
14,2023/11/16 21:42:55.017,0.04257,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00038
15,2023/11/16 21:42:55.018,0.04257,0.00015,0.00076,0.00229,0.00076,-0.00076,0.00015,0.00038
16,2023/11/16 21:42:55.019,0.04257,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00046,0.00038
17,2023/11/16 21:42:55.020,0.04257,-0.00015,-0.00015,0.00198,0.00046,-0.00076,0.00015,0.00053
18,2023/11/16 21:42:55.021,0.04227,-0.00015,-0.00076,0.00229,0.00046,-0.00107,0.00015,0.00038
19,2023/11/16 21:42:55.022,0.04288,-0.00015,-0.00015,0.00259,0.00015,-0.00076,0.00015,0.00053
20,2023/11/16 21:42:55.023,0.04288,-0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00038
21,2023/11/16 21:42:55.024,0.04288,0.00015,0.00046,0.00259,-0.00015,0.00015,0.00015,0.00038
22,2023/11/16 21:42:55.025,0.04257,-0.00015,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00053
23,2023/11/16 21:42:55.026,0.04257,0.00015,0.00015,0.00259,0.00046,-0.00015,-0.00015,0.00053
24,2023/11/16 21:42:55.027,0.04257,-0.00015,0.00015,0.00259,0.00046,-0.00076,0.00046,0.00053
25,2023/11/16 21:42:55.028,0.04288,-0.00015,0.00015,0.00259,0.00046,-0.00015,0.00046,0.00023
26,2023/11/16 21:42:55.029,0.04257,-0.00015,0.00015,0.00259,0.00076,0.00015,-0.00015,0.00069
